ParticleID,Time (Years),a,e,i,OMEGA,omega,M,
3,2840000.0,1.7983236,0.41696614,0.13720259,4.566338,3.8730452,5.6369615,
3,2841000.0,1.7990645,0.4212114,0.129702,4.3556767,4.176316,3.4680126,
3,2842000.0,1.7979636,0.4240536,0.12530848,4.106701,4.5126433,1.8022577,
3,2843000.0,1.7981349,0.42548823,0.12689863,3.843782,4.8598447,5.9314437,
3,2844000.0,1.7981148,0.42543298,0.13503973,3.5963216,5.190387,3.6386206,
3,2845000.0,1.7984562,0.42325664,0.14796309,3.388865,5.484075,1.4205476,
3,2846000.0,1.7984796,0.4204396,0.16232462,3.225017,5.7352138,5.5382643,
3,2847000.0,1.7972133,0.41625348,0.17543267,3.0945015,5.9569488,3.3700023,
3,2848000.0,1.7983649,0.41412288,0.18546984,2.9848309,6.162556,1.1703067,
3,2849000.0,1.798588,0.41210806,0.19104114,2.8851452,0.07708035,5.2884,
3,2850000.0,1.7972963,0.41174924,0.19209445,2.7855666,0.27513814,3.0374322,
3,2851000.0,1.7988656,0.41343337,0.18891014,2.6766775,0.47935385,0.8435171,
3,2852000.0,1.7977835,0.41490287,0.18255562,2.5499678,0.70088506,4.940169,
3,2853000.0,1.798241,0.41767767,0.175058,2.3992033,0.94251794,2.732737,
3,2854000.0,1.7980808,0.41927332,0.1687907,2.2227764,1.205151,0.52780175,
3,2855000.0,1.7983472,0.41997865,0.16566832,2.0255227,1.485642,4.5737224,
3,2856000.0,1.7978926,0.41814265,0.16679476,1.8223826,1.7729528,2.9449198,
3,2857000.0,1.7987208,0.4155642,0.17238449,1.6313714,2.0530062,1.3372998,
3,2858000.0,1.7986821,0.4116217,0.18026887,1.4662454,2.309574,5.007425,
3,2859000.0,1.7971617,0.40543258,0.1878364,1.3287418,2.5445745,4.9038,
3,2860000.0,1.7963723,0.40194926,0.19280748,1.2128569,2.7617838,5.8167005,
3,2861000.0,1.7970669,0.39904585,0.19357504,1.1103766,2.9701662,0.46926036,
3,2862000.0,1.7961991,0.39806357,0.18970242,1.0111638,3.17423,2.107438,
3,2863000.0,1.7964678,0.3982197,0.1811752,0.90535915,3.3827837,4.155929,
3,2864000.0,1.7960659,0.39944202,0.16926277,0.78301185,3.6044757,0.23837496,
3,2865000.0,1.7966523,0.40124947,0.15568152,0.6329711,3.8480666,2.6262486,
3,2866000.0,1.7960992,0.40178373,0.14267917,0.4437061,4.12806,5.227974,
3,2867000.0,1.7959387,0.40163928,0.13338165,0.21670662,4.4436154,1.6098496,
3,2868000.0,1.7962909,0.39949918,0.1298604,6.2498693,4.7799525,4.142351,
3,2869000.0,1.7982131,0.39679497,0.1315829,6.0009995,5.120576,3.1481142,
3,2870000.0,1.7985612,0.39250106,0.13774054,5.7833424,5.4337363,1.0958649,
3,2871000.0,1.7978487,0.38705787,0.145077,5.6036687,5.7150683,4.86143,
3,2872000.0,1.7996666,0.38307905,0.15066391,5.4535317,5.9728823,2.4731345,
3,2873000.0,1.7980478,0.38007018,0.15280893,5.3203344,6.2183475,0.74851996,
3,2874000.0,1.799308,0.3802714,0.15074828,5.1888046,0.1773925,3.5256152,
3,2875000.0,1.7994326,0.3811515,0.14487071,5.0439854,0.43047762,5.6921287,
3,2876000.0,1.7991596,0.38422635,0.13695925,4.8715825,0.70677227,1.596988,
3,2877000.0,1.7989763,0.3862256,0.12942229,4.6588655,1.0183014,3.7536035,
3,2878000.0,1.7993587,0.38830605,0.12559417,4.4082966,1.3637841,5.9178915,
3,2879000.0,1.7994467,0.3887394,0.12815386,4.141252,1.7223022,1.8156579,
3,2880000.0,1.7989656,0.38812426,0.13779616,3.8902159,2.0671,3.8582723,
3,2881000.0,1.7987903,0.38521907,0.15209608,3.683819,2.3701348,0.2258143,
3,2882000.0,1.798214,0.3801449,0.16735773,3.5184445,2.6341112,4.229089,
3,2883000.0,1.7988491,0.37718618,0.18163428,3.3838568,2.8760104,0.8744657,
3,2884000.0,1.7981734,0.37338558,0.19223018,3.270622,3.102919,5.3811216,
3,2885000.0,1.7984769,0.3741805,0.19834484,3.1651213,3.3233147,4.3274865,
3,2886000.0,1.7985709,0.37606844,0.19923016,3.056335,3.5466502,0.594075,
3,2887000.0,1.7987514,0.37954977,0.19559209,2.9330637,3.7856174,2.5181205,
3,2888000.0,1.7987853,0.38431665,0.18963696,2.787452,4.037889,4.670956,
3,2889000.0,1.7996978,0.38850203,0.18392308,2.6147537,4.309752,0.1519592,
3,2890000.0,1.7990257,0.39291176,0.18127672,2.4189034,4.5984197,1.6354189,
3,2891000.0,1.7993653,0.39503586,0.18369159,2.213538,4.894101,3.0192442,
3,2892000.0,1.8002036,0.39490935,0.1912518,2.0149808,5.1880417,3.3488803,
3,2893000.0,1.799494,0.39232102,0.20173006,1.8425721,5.453597,3.6711276,
3,2894000.0,1.801055,0.39084658,0.21327488,1.6980871,5.6999507,2.9447038,
3,2895000.0,1.8000963,0.38793418,0.22230987,1.5789382,5.918924,1.7476922,
3,2896000.0,1.8018655,0.38720062,0.22783034,1.4742603,6.137578,0.41128528,
3,2897000.0,1.799818,0.38910425,0.2281985,1.3749926,0.07117149,4.48942,
3,2898000.0,1.8017981,0.39471036,0.22248241,1.272862,0.28232494,2.9155538,
3,2899000.0,1.8014104,0.40107363,0.2112978,1.1564432,0.5074318,5.753572,
3,2900000.0,1.8011986,0.4077207,0.19663398,1.0134283,0.7538026,3.5447555,
3,2901000.0,1.8024106,0.41373911,0.18169767,0.8338005,1.0304085,6.0240026,
3,2902000.0,1.8026497,0.41968834,0.16961399,0.6180617,1.3349454,0.13846573,
3,2903000.0,1.8029988,0.4205511,0.16427554,0.3749453,1.6662762,0.57332116,
3,2904000.0,1.8026242,0.42133757,0.16647995,0.13441436,1.9936312,1.37567,
3,2905000.0,1.8035635,0.41966712,0.17424235,6.2056274,2.2989986,1.7878692,
3,2906000.0,1.803014,0.41634545,0.18384708,6.0322614,2.571413,1.9348165,
3,2907000.0,1.8041233,0.41573015,0.1916087,5.8888736,2.818106,1.6678879,
3,2908000.0,1.8043591,0.4158134,0.19484173,5.76509,3.0509439,6.119612,
3,2909000.0,1.8041112,0.41927317,0.19235247,5.6465373,3.2812471,4.4010725,
3,2910000.0,1.8038864,0.42568922,0.18397208,5.517522,3.5165975,2.3458245,
3,2911000.0,1.8037863,0.43298635,0.17076257,5.360274,3.7762876,5.697177,
3,2912000.0,1.8037132,0.43981794,0.15650004,5.157825,4.070158,2.9303014,
3,2913000.0,1.8038614,0.4452695,0.14540142,4.901655,4.412813,1.0995346,
3,2914000.0,1.803442,0.44943884,0.1423248,4.6067424,4.7898808,5.6792235,
3,2915000.0,1.8037968,0.4505808,0.14980717,4.3168793,5.1622586,3.891681,
3,2916000.0,1.8038546,0.44854504,0.16516726,4.076852,5.485171,2.1290884,
3,2917000.0,1.8037875,0.44497162,0.18387498,3.8920298,5.7602234,0.44918394,
3,2918000.0,1.8032256,0.4423419,0.20146887,3.749461,5.998815,5.1617675,
3,2919000.0,1.8032357,0.4399217,0.21433662,3.6335857,6.2138987,3.4728513,
3,2920000.0,1.8038203,0.43979517,0.22110218,3.5292583,0.1419342,2.516395,
3,2921000.0,1.8037387,0.44291753,0.22129016,3.4219155,0.3535183,0.9043772,
3,2922000.0,1.8028357,0.44663608,0.21532223,3.2996163,0.577799,1.1744974,
3,2923000.0,1.8041492,0.45415744,0.20577604,3.151772,0.819236,0.17450519,
3,2924000.0,1.8041835,0.4589518,0.19594848,2.9688308,1.0884352,4.7222767,
3,2925000.0,1.8028603,0.46276549,0.19015166,2.7509139,1.3887006,3.9095619,
3,2926000.0,1.8031471,0.46422923,0.19114853,2.5193694,1.6953906,4.6957006,
3,2927000.0,1.8032687,0.46344733,0.19920601,2.2981415,1.9955026,3.8221161,
3,2928000.0,1.8044075,0.45989358,0.2127771,2.1080883,2.2662556,2.9617753,
3,2929000.0,1.8035349,0.454647,0.22830349,1.9540794,2.5092344,2.1771398,
3,2930000.0,1.8020136,0.44889435,0.24154486,1.8305001,2.7264237,2.472008,
3,2931000.0,1.8032326,0.44601414,0.24989788,1.7269346,2.9321501,3.020035,
3,2932000.0,1.8031682,0.44415757,0.25128275,1.633109,3.132571,2.6306572,
3,2933000.0,1.8039652,0.44579867,0.24519451,1.5373635,3.3341568,1.2902439,
3,2934000.0,1.8044487,0.44937304,0.2323717,1.4287535,3.5449579,4.7189913,
3,2935000.0,1.8042954,0.4535375,0.21507679,1.2951144,3.7729468,1.6368266,
3,2936000.0,1.8045624,0.45728981,0.19651036,1.1236583,4.0328565,4.7724056,
3,2937000.0,1.8040239,0.45870423,0.1813697,0.90977776,4.329594,1.7003396,
3,2938000.0,1.8051997,0.45738682,0.17347752,0.66404825,4.6557555,5.0340543,
3,2939000.0,1.8044696,0.4540234,0.17401241,0.41339138,4.989688,2.5375051,
3,2940000.0,1.80337,0.4477964,0.1809294,0.1909824,5.299525,0.8824931,
3,2941000.0,1.8034309,0.44017982,0.19015405,0.010354911,5.575028,0.20590234,
3,2942000.0,1.8012601,0.43410406,0.19771297,6.147168,5.824322,0.6071038,
3,2943000.0,1.8002121,0.42922026,0.19997641,6.02445,6.058249,3.9447036,
3,2944000.0,1.801821,0.42686296,0.19565707,5.9106174,6.279819,2.5541039,
3,2945000.0,1.7994179,0.4276259,0.18516423,5.7884374,0.22983848,1.4170476,
3,2946000.0,1.8004321,0.4304686,0.16999981,5.6412582,0.47861087,0.3337852,
3,2947000.0,1.7996466,0.4318763,0.1530224,5.4485927,0.7678638,4.6206255,
3,2948000.0,1.7998214,0.4342907,0.13922161,5.200105,1.1068746,4.171782,
3,2949000.0,1.8017699,0.43332738,0.13336137,4.900022,1.4946302,3.7128928,
3,2950000.0,1.801935,0.42914996,0.13793403,4.5959325,1.8865447,0.31999964,
3,2951000.0,1.8018928,0.42489046,0.15065815,4.3389754,2.2366655,5.5009546,
3,2952000.0,1.7996396,0.41600746,0.16617991,4.1418457,2.531025,6.0524516,
3,2953000.0,1.799563,0.40974823,0.18021466,3.987533,2.7897706,1.6611259,
3,2954000.0,1.7991976,0.40376976,0.18972851,3.8613207,3.0255623,3.3494935,
3,2955000.0,1.799938,0.4007621,0.19343814,3.747062,3.2577379,2.345764,
3,2956000.0,1.8001238,0.40039223,0.19186482,3.629109,3.482721,1.4633167,
3,2957000.0,1.8009502,0.40050733,0.1858106,3.4947424,3.72414,0.20002286,
3,2958000.0,1.8002203,0.40412417,0.17815152,3.3375928,3.9823494,5.294124,
3,2959000.0,1.8006738,0.40501317,0.17147036,3.1493158,4.262144,4.0984907,
3,2960000.0,1.800876,0.4057395,0.1684424,2.9334488,4.572319,2.8532112,
3,2961000.0,1.8002064,0.4050674,0.17134872,2.7125187,4.8828254,1.6484125,
3,2962000.0,1.8007584,0.40019584,0.17995414,2.5097046,5.1755447,0.4871501,
3,2963000.0,1.7997887,0.39637676,0.19196892,2.3354228,5.4464703,5.917187,
3,2964000.0,1.8002702,0.3886935,0.20351179,2.1895206,5.6946974,0.40082833,
3,2965000.0,1.7990422,0.38404223,0.21264201,2.0691447,5.92352,1.8783693,
3,2966000.0,1.7996106,0.38114157,0.21720473,1.9648817,6.142877,4.040418,
3,2967000.0,1.7989563,0.38084143,0.21627454,1.8656037,0.07902287,5.870199,
3,2968000.0,1.7987462,0.38198322,0.20963499,1.7617047,0.29793847,1.5193651,
3,2969000.0,1.7991909,0.38477075,0.19862549,1.6421529,0.5284164,3.39032,
3,2970000.0,1.7986207,0.38829753,0.18552181,1.4971795,0.77636,5.856751,
3,2971000.0,1.7991403,0.3900983,0.17301242,1.3192532,1.0533141,1.963859,
3,2972000.0,1.797931,0.39169812,0.16417201,1.1143619,1.3522643,5.2651553,
3,2973000.0,1.7980932,0.3912766,0.15941185,0.8973715,1.658777,2.6300075,
3,2974000.0,1.7985964,0.3884637,0.1603077,0.6831578,1.9712543,5.1860766,
3,2975000.0,1.7977846,0.3849397,0.16457453,0.49592394,2.2564394,2.1657658,
3,2976000.0,1.7986622,0.38162217,0.16941106,0.33792916,2.5194967,5.598989,
3,2977000.0,1.7996565,0.37893805,0.17225555,0.20300926,2.76516,2.6677516,
3,2978000.0,1.798572,0.37819195,0.17117973,0.08253964,2.9987109,5.7023525,
3,2979000.0,1.7981842,0.3793453,0.16538242,6.247031,3.232559,3.2976215,
3,2980000.0,1.7987343,0.38332534,0.15524815,6.1163898,3.4737499,1.0464685,
3,2981000.0,1.7978413,0.38811457,0.14192146,5.9555674,3.7412822,4.9284606,
3,2982000.0,1.7970532,0.39181733,0.12854601,5.7505455,4.0440445,4.8528614,
3,2983000.0,1.7965904,0.39582247,0.11777218,5.498569,4.3897133,5.664832,
3,2984000.0,1.7963666,0.39763826,0.113541104,5.2040887,4.7762356,0.8741174,
3,2985000.0,1.796654,0.39671433,0.11752417,4.914039,5.1597047,2.2681255,
3,2986000.0,1.7971886,0.3951102,0.12727669,4.669347,5.4976673,3.6325064,
3,2987000.0,1.7966162,0.39365125,0.13936956,4.4759707,5.788874,3.8984191,
3,2988000.0,1.7979566,0.39127263,0.15042913,4.3236346,6.0461583,3.62551,
3,2989000.0,1.7975677,0.39112863,0.15812872,4.193928,6.281683,3.8388443,
3,2990000.0,1.7971449,0.3918674,0.161474,4.0732846,0.2287165,4.3120513,
3,2991000.0,1.7975873,0.39504132,0.16048397,3.945244,0.46293378,4.3744645,
3,2992000.0,1.7974105,0.39925647,0.15610346,3.7987335,0.71442527,3.5853014,
3,2993000.0,1.7975736,0.4039412,0.15067627,3.6239345,0.98599404,1.761982,
3,2994000.0,1.7994255,0.40791562,0.1468789,3.4182622,1.2834747,5.7952185,
3,2995000.0,1.7986864,0.41165847,0.14679182,3.1936843,1.5972275,1.9444922,
3,2996000.0,1.7991731,0.41279048,0.15199119,2.9719257,1.9044163,4.489026,
3,2997000.0,1.7987463,0.41209462,0.16195059,2.7726018,2.1908717,0.67971885,
3,2998000.0,1.799258,0.41041005,0.17448108,2.6054952,2.4473655,3.1877565,
3,2999000.0,1.7989591,0.4077346,0.18691768,2.4700441,2.6769938,5.9069715,
3,3000000.0,1.7987177,0.40571645,0.19693236,2.3573992,2.8883746,2.5353668,
3,3001000.0,1.799045,0.40452954,0.20281583,2.258442,3.0891225,5.925183,
3,3002000.0,1.7991779,0.40535775,0.20399615,2.1637795,3.2878783,3.461593,
3,3003000.0,1.799276,0.40761682,0.20025516,2.0641713,3.488371,6.220723,
3,3004000.0,1.7991271,0.4109613,0.19270153,1.9521339,3.6975415,2.4496562,
3,3005000.0,1.7990683,0.4150342,0.18280435,1.818754,3.9232528,4.888809,
3,3006000.0,1.799099,0.4174155,0.17276552,1.6583836,4.171184,1.11617,
3,3007000.0,1.7991173,0.419378,0.16504551,1.4717375,4.4415903,3.6120706,
3,3008000.0,1.7988945,0.4191882,0.16159657,1.2688668,4.726019,6.270027,
3,3009000.0,1.7991307,0.41790053,0.16205728,1.0662804,5.011436,4.204297,
3,3010000.0,1.7976677,0.41499296,0.16612491,0.8820761,5.2801275,1.9903088,
3,3011000.0,1.7988323,0.41187778,0.17170158,0.7231121,5.5277944,6.164924,
3,3012000.0,1.7979913,0.4086058,0.17660637,0.5874952,5.7556767,3.9495852,
3,3013000.0,1.7976466,0.4055952,0.17876922,0.47032025,5.969367,1.6717268,
3,3014000.0,1.7987099,0.40546554,0.17727049,0.36206365,6.1752653,5.8046436,
3,3015000.0,1.7980342,0.40580884,0.1715199,0.2531778,0.09705643,3.6333468,
3,3016000.0,1.7983034,0.40779772,0.16175893,0.13293745,0.31390455,1.3306098,
3,3017000.0,1.7979864,0.40967494,0.14922832,6.271314,0.55047816,5.4761777,
3,3018000.0,1.7974877,0.4118051,0.13604814,6.0891128,0.8218686,3.257187,
3,3019000.0,1.7985255,0.41385922,0.1252241,5.860363,1.134702,1.0966495,
3,3020000.0,1.7987542,0.41315663,0.11985582,5.589946,1.4885483,5.2250557,
3,3021000.0,1.7984604,0.41082153,0.12181185,5.3121376,1.850616,2.9205937,
3,3022000.0,1.7997131,0.40723237,0.12940082,5.0615234,2.1851945,6.0673933,
3,3023000.0,1.7991064,0.40327808,0.14036068,4.8547893,2.4831831,1.8181541,
3,3024000.0,1.7992504,0.3983253,0.15131688,4.6905313,2.742204,4.064711,
3,3025000.0,1.7988107,0.39399227,0.1600075,4.5544834,2.9785883,6.2226577,
3,3026000.0,1.7994156,0.3917656,0.16505492,4.431621,3.2037792,2.0138173,
3,3027000.0,1.7986264,0.3910029,0.16590229,4.3091125,3.4316478,4.148431,
3,3028000.0,1.7990257,0.39208147,0.16322812,4.1749086,3.6680083,0.05825202,
3,3029000.0,1.7989038,0.39379102,0.15848678,4.0186996,3.9219718,2.2881503,
3,3030000.0,1.7993201,0.39552101,0.15378891,3.832453,4.20284,4.473185,
3,3031000.0,1.7990313,0.39716974,0.15217678,3.6206186,4.5041757,0.3614349,
3,3032000.0,1.7990443,0.39705202,0.15558903,3.397651,4.81433,2.4750705,
3,3033000.0,1.7989328,0.3955401,0.16455756,3.1848257,5.1137486,4.3693256,
3,3034000.0,1.7995795,0.39153695,0.17781043,3.0001867,5.386489,0.04413523,
3,3035000.0,1.7995466,0.3870885,0.19244328,2.8456302,5.6355915,1.7736883,
3,3036000.0,1.7995065,0.3821702,0.20579813,2.7168956,5.8634644,3.2440965,
3,3037000.0,1.8002601,0.3765465,0.21611027,2.6086175,6.077536,4.6615944,
3,3038000.0,1.7998416,0.3735787,0.22211455,2.5104604,6.281862,5.993219,
3,3039000.0,1.7996249,0.3729276,0.22354466,2.4141614,0.20407076,1.1632757,
3,3040000.0,1.7999068,0.37443468,0.22054662,2.3120875,0.41416582,2.6281943,
3,3041000.0,1.799085,0.3773521,0.21371174,2.1949058,0.63709813,4.1223326,
3,3042000.0,1.7993636,0.38013655,0.20526172,2.056436,0.87435293,5.7417345,
3,3043000.0,1.7996625,0.382236,0.19746268,1.8940979,1.1290773,0.9733873,
3,3044000.0,1.7993529,0.3848233,0.19250493,1.7104958,1.4020835,2.4761126,
3,3045000.0,1.7996203,0.38451818,0.19216159,1.5165617,1.685208,3.985496,
3,3046000.0,1.7986287,0.3815617,0.19602819,1.3283358,1.9647143,5.632113,
3,3047000.0,1.7990065,0.37759674,0.20261666,1.1592981,2.2290175,1.1894116,
3,3048000.0,1.7990481,0.3721719,0.20985346,1.0142183,2.477539,3.263843,
3,3049000.0,1.7991,0.36847028,0.21529421,0.8906706,2.7105107,5.7724776,
3,3050000.0,1.7992988,0.36655936,0.21698299,0.78099376,2.933272,2.2015922,
3,3051000.0,1.7983251,0.3664945,0.21387216,0.67696136,3.152837,5.2721267,
3,3052000.0,1.7975794,0.37086174,0.20628273,0.5689771,3.3701532,3.944325,
3,3053000.0,1.7979027,0.37398106,0.19403614,0.44563532,3.5997698,2.726549,
3,3054000.0,1.7972913,0.38041446,0.17957687,0.29589057,3.8514125,1.5395672,
3,3055000.0,1.7980311,0.38541806,0.16537029,0.10749422,4.1332726,6.228244,
3,3056000.0,1.7989644,0.38887152,0.15400393,6.164658,4.4520416,2.790633,
3,3057000.0,1.7986314,0.39011976,0.14928181,5.9092603,4.7971125,4.570723,
3,3058000.0,1.7994362,0.38837847,0.15232742,5.6545734,5.146316,0.06606281,
3,3059000.0,1.7998538,0.38516298,0.1609099,5.4342875,5.4616013,1.7483525,
3,3060000.0,1.799458,0.38144088,0.17137931,5.253221,5.7445393,3.7049441,
3,3061000.0,1.7996867,0.3800784,0.18057016,5.103082,6.0030985,5.6143036,
3,3062000.0,1.798922,0.37909305,0.18585508,4.972554,6.246385,1.2534704,
3,3063000.0,1.7992274,0.38212588,0.18634656,4.8478527,0.20243907,3.0011399,
3,3064000.0,1.7993779,0.3870327,0.18177855,4.713765,0.4481606,4.967023,
3,3065000.0,1.7991602,0.39350006,0.17359522,4.555566,0.7147168,0.7056786,
3,3066000.0,1.7991327,0.40019867,0.16504891,4.3626027,1.0036626,2.978305,
3,3067000.0,1.8006328,0.40572956,0.159433,4.131647,1.3242414,4.809887,
3,3068000.0,1.8003356,0.41120285,0.15945373,3.8782983,1.6606566,4.3437386,
3,3069000.0,1.8009015,0.4119506,0.16780485,3.6301408,1.9936417,3.3553994,
3,3070000.0,1.8015361,0.41234428,0.18275481,3.4156451,2.2946427,1.6795864,
3,3071000.0,1.7996215,0.40911874,0.20092554,3.2448316,2.554385,5.603448,
3,3072000.0,1.8003114,0.4052128,0.2187885,3.1090934,2.7922864,5.636227,
3,3073000.0,1.8006278,0.40417176,0.23280685,2.9969425,3.007793,4.831678,
3,3074000.0,1.8020495,0.40349343,0.24110407,2.897235,3.218757,2.6159306,
3,3075000.0,1.8002841,0.40598825,0.24324216,2.7990105,3.4257207,1.5574157,
3,3076000.0,1.7995032,0.41079634,0.23933578,2.6909616,3.638644,0.22065723,
3,3077000.0,1.8004462,0.41766888,0.23000854,2.5624826,3.8702433,4.7034683,
3,3078000.0,1.8027872,0.42516413,0.21918592,2.4085512,4.1162972,1.9312402,
3,3079000.0,1.7998444,0.43027446,0.21024649,2.2227025,4.385129,5.4668,
3,3080000.0,1.8002653,0.43406305,0.20604391,2.0190785,4.6632037,0.29934314,
3,3081000.0,1.7999809,0.4355047,0.20770366,1.8084894,4.952539,0.027333751,
3,3082000.0,1.8018209,0.43425074,0.21600927,1.6127378,5.228108,4.5215874,
3,3083000.0,1.8001457,0.42919683,0.22774465,1.4455545,5.479934,1.9781067,
3,3084000.0,1.8015236,0.42600006,0.23922253,1.3074576,5.7114673,0.8111303,
3,3085000.0,1.8019233,0.42248186,0.24748372,1.1920823,5.924154,5.897781,
3,3086000.0,1.7993288,0.4195636,0.25058055,1.0905356,6.134507,5.12244,
3,3087000.0,1.8013973,0.422164,0.24646363,0.99341476,0.0586348,2.5122547,
3,3088000.0,1.797132,0.42480612,0.23532553,0.8904921,0.26887262,2.8178322,
3,3089000.0,1.7966262,0.43084228,0.21895446,0.77176476,0.4860904,1.9748726,
3,3090000.0,1.7959313,0.4358975,0.19986121,0.6228586,0.72480416,4.1577897,
3,3091000.0,1.7964125,0.44013834,0.18192935,0.43494064,0.9943455,0.13341437,
3,3092000.0,1.7969136,0.4415982,0.16881812,0.20510484,1.3013365,2.107248,
3,3093000.0,1.7969571,0.44053984,0.16343135,6.2321,1.6325727,4.4924865,
3,3094000.0,1.7955004,0.43727145,0.16585074,5.981627,1.9616307,0.7899262,
3,3095000.0,1.7964475,0.4322373,0.17442489,5.762705,2.2667725,3.6555333,
3,3096000.0,1.7948455,0.4265958,0.1850344,5.582931,2.5403223,0.9438701,
3,3097000.0,1.7964121,0.42145324,0.19297434,5.4380083,2.7866051,3.584611,
3,3098000.0,1.7967907,0.4181979,0.19620554,5.312258,3.0198417,4.7570276,
3,3099000.0,1.7983415,0.41868657,0.19354725,5.1924014,3.244858,2.72559,
3,3100000.0,1.7965375,0.42038453,0.18527591,5.062475,3.47924,2.7778544,
3,3101000.0,1.7955593,0.42356238,0.17325898,4.908325,3.7308867,4.695688,
3,3102000.0,1.7967811,0.42729288,0.16039565,4.7154355,4.0148244,0.32057652,
3,3103000.0,1.7959688,0.4296692,0.15087952,4.477593,4.3373218,2.2699473,
3,3104000.0,1.7959973,0.42978933,0.14863855,4.2057476,4.6910906,4.260506,
3,3105000.0,1.7956569,0.4273366,0.15528029,3.9404805,5.0364633,0.24727373,
3,3106000.0,1.7962347,0.42291072,0.16879581,3.7117026,5.3466806,2.8596613,
3,3107000.0,1.796182,0.4157816,0.18542872,3.528552,5.6164846,5.2960844,
3,3108000.0,1.7963744,0.4092681,0.20140068,3.3838203,5.8550525,1.4831012,
3,3109000.0,1.7964402,0.4028946,0.21390374,3.2654834,6.0754194,4.1496143,
3,3110000.0,1.7967628,0.39907983,0.22129063,3.1601775,0.0038028627,5.7674837,
3,3111000.0,1.7969335,0.3975637,0.22293253,3.0575294,0.21604362,5.011987,
3,3112000.0,1.7982066,0.39722538,0.21915537,2.946184,0.4334823,4.2948604,
3,3113000.0,1.7981308,0.4001963,0.21179427,2.8183346,0.664869,3.299828,
3,3114000.0,1.7987806,0.4021464,0.2028985,2.6648693,0.91545856,6.204941,
3,3115000.0,1.7984953,0.40412682,0.19580315,2.4875212,1.1811714,3.7667434,
3,3116000.0,1.7985572,0.40355116,0.19280267,2.2908132,1.4639082,0.41585416,
3,3117000.0,1.7993532,0.40090862,0.19524312,2.090518,1.7496554,3.118973,
3,3118000.0,1.798816,0.39609405,0.20283398,1.9052942,2.022514,5.979133,
3,3119000.0,1.7996305,0.38998556,0.21255709,1.7450001,2.2765143,2.0338197,
3,3120000.0,1.8021281,0.3831908,0.22135147,1.6085086,2.514778,2.6263683,
3,3121000.0,1.8021133,0.37638795,0.22748175,1.4933001,2.7367737,4.794795,
3,3122000.0,1.8017783,0.37336385,0.2295495,1.3921466,2.951365,2.9215775,
3,3123000.0,1.8019426,0.37183556,0.22629923,1.294738,3.160907,0.2663271,
3,3124000.0,1.8026851,0.37244973,0.21795708,1.1931244,3.374296,2.639904,
3,3125000.0,1.801305,0.3745465,0.20543672,1.0759774,3.5992956,5.294647,
3,3126000.0,1.8011875,0.37568784,0.1911071,0.93663573,3.8376744,4.570983,
3,3127000.0,1.8020513,0.37801364,0.17704055,0.76836383,4.101328,2.738552,
3,3128000.0,1.802196,0.37771687,0.16619085,0.5674783,4.3948393,6.2148957,
3,3129000.0,1.8027828,0.3763895,0.16039835,0.3500563,4.7004824,3.0879455,
3,3130000.0,1.8010266,0.3725764,0.15956034,0.13276225,5.0091915,0.042204145,
3,3131000.0,1.8016223,0.36772487,0.162435,6.2170343,5.303944,3.5433695,
3,3132000.0,1.8012025,0.3626131,0.16673943,6.047146,5.575458,0.65721667,
3,3133000.0,1.8026547,0.35825366,0.16958675,5.900204,5.833137,4.323091,
3,3134000.0,1.801822,0.35572734,0.169503,5.7691,6.078339,0.40130347,
3,3135000.0,1.8016001,0.35648057,0.16567859,5.643394,0.037621368,2.6346617,
3,3136000.0,1.8021969,0.35780686,0.15782659,5.5083156,0.28386068,6.272984,
3,3137000.0,1.8023307,0.3605872,0.14736453,5.3533874,0.54466164,3.511324,
3,3138000.0,1.8019288,0.36479878,0.13619351,5.166068,0.8314791,0.39594465,
3,3139000.0,1.8008451,0.36712873,0.1271125,4.9366255,1.1549124,3.7782226,
3,3140000.0,1.8000367,0.36908334,0.122981474,4.67555,1.5074346,1.0347257,
3,3141000.0,1.799962,0.36960688,0.12521106,4.409529,1.863152,4.7301,
3,3142000.0,1.8016702,0.3681454,0.13299935,4.166709,2.2033184,1.3088591,
3,3143000.0,1.8018825,0.3654666,0.14436819,3.9700549,2.497116,3.4731793,
3,3144000.0,1.80217,0.3626209,0.15582143,3.811418,2.7593734,6.028254,
3,3145000.0,1.8020749,0.36094773,0.16531068,3.6802754,2.9964821,2.0589228,
3,3146000.0,1.8022555,0.36006752,0.17114796,3.5622768,3.2251568,4.497665,
3,3147000.0,1.802206,0.36136165,0.17315435,3.4470534,3.4501562,0.2509019,
3,3148000.0,1.8027593,0.36438882,0.17174864,3.3236349,3.6800873,2.2525244,
3,3149000.0,1.8021613,0.3687056,0.16795215,3.1836848,3.9226606,4.379418,
3,3150000.0,1.8026756,0.37318304,0.16351254,3.0224571,4.1795025,1.1583865,
3,3151000.0,1.8023403,0.3767452,0.1602632,2.8422437,4.449644,4.397727,
3,3152000.0,1.8006178,0.37982976,0.15973525,2.6492147,4.730342,2.8469725,
3,3153000.0,1.8017781,0.38153997,0.16359778,2.4548512,5.011974,0.16040546,
3,3154000.0,1.8003654,0.38118342,0.17076494,2.2778962,5.2757425,5.024531,
3,3155000.0,1.8002813,0.38018373,0.17986938,2.1240754,5.518885,3.8025398,
3,3156000.0,1.8005285,0.37893838,0.18879867,1.9935493,5.742157,2.6305845,
