ParticleID,Time (Years),a,e,i,OMEGA,omega,M,
8,5427000.0,1.7773653,0.21908538,0.06364904,6.0573115,5.2673793,3.552785,
8,5428000.0,1.7751266,0.22074997,0.06205614,5.8944106,5.5188065,2.5163903,
8,5429000.0,1.7749326,0.2223704,0.061038695,5.7350607,5.7709737,1.5264661,
8,5430000.0,1.7748603,0.2235789,0.060254097,5.577905,6.021805,0.583406,
8,5431000.0,1.7750514,0.2250788,0.059463583,5.4201217,6.2736015,5.8699064,
8,5432000.0,1.7748562,0.22675268,0.05863955,5.2591844,0.24666959,4.8663654,
8,5433000.0,1.7747432,0.22841111,0.0578904,5.091926,0.5070322,3.9271636,
8,5434000.0,1.7750636,0.229629,0.057389677,4.914499,0.7761289,2.9378872,
8,5435000.0,1.7752931,0.23107561,0.05747445,4.7282343,1.0550838,1.9927839,
8,5436000.0,1.7750243,0.23243226,0.058509782,4.5349326,1.3391687,1.0020651,
8,5437000.0,1.7750189,0.2332057,0.060732804,4.343195,1.6197536,0.0029626086,
8,5438000.0,1.7751049,0.23347665,0.064202726,4.1611176,1.8911486,5.348728,
8,5439000.0,1.7761452,0.23415712,0.068760075,3.9905837,2.1508317,4.96041,
8,5440000.0,1.7758507,0.23388162,0.07375393,3.8297722,2.4039388,1.8369892,
8,5441000.0,1.7757505,0.23366705,0.079414494,3.6917613,2.6343079,5.225957,
8,5442000.0,1.7759377,0.23297834,0.0851234,3.57012,2.8483286,2.2849338,
8,5443000.0,1.7736666,0.23219758,0.09022659,3.4531572,3.0559764,1.5032669,
8,5444000.0,1.7738224,0.23163676,0.09477883,3.3424275,3.260041,3.3575952,
8,5445000.0,1.7738125,0.23125155,0.09872564,3.2373288,3.4602277,5.1284604,
8,5446000.0,1.7736185,0.23157123,0.10210237,3.1338196,3.660738,0.67537194,
8,5447000.0,1.7738128,0.23100536,0.10484791,3.0282502,3.8634057,2.4404645,
8,5448000.0,1.7738482,0.23079912,0.1072338,2.920223,4.067359,4.266665,
8,5449000.0,1.7737502,0.23062104,0.10961797,2.808516,4.2723436,6.0370817,
8,5450000.0,1.7737933,0.23012626,0.11214619,2.6935906,4.483176,1.5230376,
8,5451000.0,1.7738682,0.22924371,0.11504929,2.5788412,4.6894884,3.3647459,
8,5452000.0,1.7738905,0.22819345,0.11841845,2.4650311,4.894773,5.143456,
8,5453000.0,1.7736664,0.22731528,0.122213855,2.3543527,5.099272,0.6822322,
8,5454000.0,1.7738049,0.22481142,0.12654305,2.2503855,5.299313,2.0250344,
8,5455000.0,1.7740729,0.2222408,0.1306809,2.1509979,5.4937677,3.223607,
8,5456000.0,1.7740715,0.21987556,0.13427053,2.0540738,5.686902,4.5871797,
8,5457000.0,1.7739905,0.21752654,0.13745673,1.9617482,5.8800063,5.6020427,
8,5458000.0,1.7729818,0.21547092,0.13999693,1.8752962,6.0699162,0.22028929,
8,5459000.0,1.7759874,0.21479021,0.14066814,1.7793087,6.2759056,3.5343351,
8,5460000.0,1.7759898,0.21348861,0.14062941,1.6899468,0.19544536,5.382663,
8,5461000.0,1.7762971,0.21108341,0.13953552,1.5961101,0.39692324,1.0391569,
8,5462000.0,1.7766191,0.20923989,0.13785687,1.4964976,0.60204655,2.8771083,
8,5463000.0,1.7767049,0.20811203,0.13601083,1.3917693,0.8058399,4.949697,
8,5464000.0,1.7768091,0.20708606,0.13398853,1.2816033,1.0186489,0.8760505,
8,5465000.0,1.7767751,0.206329,0.13217556,1.1671711,1.23165,3.1402307,
8,5466000.0,1.7765337,0.20497972,0.13081062,1.0478972,1.4531415,5.6659145,
8,5467000.0,1.7763834,0.20438407,0.12997165,0.92684925,1.6735405,1.554033,
8,5468000.0,1.7752094,0.20174406,0.12991741,0.8061393,1.9055109,4.063952,
8,5469000.0,1.775407,0.1983073,0.12987314,0.68908626,2.1282167,1.8373926,
8,5470000.0,1.7752461,0.196556,0.12973185,0.572888,2.3539708,5.892421,
8,5471000.0,1.7759874,0.196831,0.12923406,0.45570803,2.5758817,4.3868356,
8,5472000.0,1.7757759,0.19541258,0.12830931,0.34721395,2.8065953,0.56414926,
8,5473000.0,1.7800905,0.19767407,0.12646237,0.23838855,3.050313,1.0153608,
8,5474000.0,1.7817986,0.19345358,0.122440845,0.12120399,3.302145,0.10274602,
8,5475000.0,1.7814533,0.19476509,0.11850975,6.2825975,3.5524378,3.8096058,
8,5476000.0,1.7801479,0.1989614,0.114482544,6.1530323,3.793918,1.8006904,
8,5477000.0,1.7808633,0.19759429,0.11085965,6.0068374,4.0376167,6.114664,
8,5478000.0,1.7825712,0.19686605,0.10726683,5.845355,4.325238,4.520682,
8,5479000.0,1.7817569,0.19757335,0.10548021,5.6793,4.59942,1.1632185,
8,5480000.0,1.7810409,0.19748348,0.10475232,5.511003,4.8716593,3.735907,
8,5481000.0,1.7776983,0.20359592,0.10374101,5.3465805,5.1073694,5.777902,
8,5482000.0,1.7792009,0.19729123,0.103837885,5.186723,5.361268,5.3283544,
8,5483000.0,1.7762187,0.19830036,0.106178574,5.02218,5.660009,4.535939,
8,5484000.0,1.7762965,0.19685447,0.10811742,4.8773518,5.917084,0.35432008,
8,5485000.0,1.7763679,0.19681682,0.10992766,4.7366304,6.1745286,2.3936343,
8,5486000.0,1.7772932,0.1962322,0.11127787,4.5979886,0.13595895,4.302005,
8,5487000.0,1.7773029,0.19770548,0.11274088,4.458889,0.38150162,6.1371207,
8,5488000.0,1.7775484,0.20291926,0.11439643,4.321709,0.63146955,6.263946,
8,5489000.0,1.7754377,0.20436859,0.114595234,4.183344,0.88328105,2.6547024,
8,5490000.0,1.7759924,0.20724803,0.115104534,4.040384,1.1288052,5.091006,
8,5491000.0,1.777099,0.20976761,0.11650949,3.892242,1.3691797,2.3282537,
8,5492000.0,1.7752638,0.2101735,0.118253954,3.7453318,1.60921,4.627345,
8,5493000.0,1.775188,0.21118215,0.120683074,3.6069756,1.8360866,3.0623038,
8,5494000.0,1.7760303,0.21188837,0.12444221,3.4691267,2.0691116,0.7254184,
8,5495000.0,1.7754707,0.212686,0.12901759,3.3373368,2.2953506,4.574922,
8,5496000.0,1.7756337,0.21293227,0.13397297,3.2153456,2.51041,2.1569326,
8,5497000.0,1.7755071,0.21305291,0.13895452,3.102042,2.7167306,5.9538407,
8,5498000.0,1.7753595,0.21283898,0.14353105,2.9959028,2.9163911,3.5698707,
8,5499000.0,1.7754445,0.21233709,0.14750543,2.8954275,3.1165876,1.4185253,
8,5500000.0,1.7757185,0.212731,0.150691,2.7971056,3.3119404,5.683116,
8,5501000.0,1.7754327,0.21375358,0.15291713,2.700968,3.5055277,3.2793813,
8,5502000.0,1.7754676,0.21555594,0.15422386,2.6045818,3.698157,1.0487819,
8,5503000.0,1.7758985,0.21691823,0.1546301,2.5055616,3.8934364,5.0131774,
8,5504000.0,1.7755244,0.21872467,0.15445298,2.4041877,4.0901113,2.7654688,
8,5505000.0,1.7753521,0.22061145,0.1540458,2.299223,4.2854114,0.41615328,
8,5506000.0,1.7759358,0.2223305,0.1536694,2.1904104,4.482673,4.374338,
8,5507000.0,1.7756592,0.22330172,0.15367323,2.079916,4.677108,2.1785772,
8,5508000.0,1.7755041,0.22346866,0.15413316,1.9686035,4.8715444,6.099058,
8,5509000.0,1.7756165,0.22348316,0.15493514,1.8579926,5.0656285,3.8941789,
8,5510000.0,1.7755203,0.22266753,0.15604752,1.750809,5.2565293,1.5789568,
8,5511000.0,1.775548,0.22178528,0.15719628,1.6470883,5.445041,5.5365224,
8,5512000.0,1.7753954,0.22066535,0.15813029,1.5470669,5.6303267,3.3937805,
8,5513000.0,1.7755555,0.21923758,0.15863344,1.4510905,5.815859,0.9721707,
8,5514000.0,1.7754611,0.21817768,0.1583983,1.3570936,5.9986277,5.112498,
8,5515000.0,1.775229,0.21733768,0.15735328,1.2642552,6.181136,2.7829728,
8,5516000.0,1.7755601,0.21709326,0.15539987,1.1711792,0.08123519,0.4860858,
8,5517000.0,1.77534,0.2167147,0.15246174,1.075928,0.26653194,4.47709,
8,5518000.0,1.7753654,0.21694891,0.14874332,0.9779713,0.4529213,2.1515613,
8,5519000.0,1.7756983,0.21740122,0.14443694,0.8749511,0.64242774,6.265858,
8,5520000.0,1.7757726,0.21764633,0.13977914,0.7652206,0.8385897,3.875807,
8,5521000.0,1.775512,0.2175078,0.13530298,0.64829195,1.03896,1.6340835,
8,5522000.0,1.7755475,0.2168373,0.13118222,0.52443576,1.2443877,5.6294537,
8,5523000.0,1.7758847,0.21600993,0.12756164,0.39539713,1.4553624,3.3488388,
8,5524000.0,1.7755822,0.21436992,0.124727614,0.26327106,1.6681694,1.1171477,
8,5525000.0,1.7754661,0.21241017,0.12249082,0.13017014,1.8827194,5.114737,
8,5526000.0,1.7757564,0.21019177,0.120774195,6.2810116,2.0984516,2.779165,
8,5527000.0,1.7757187,0.20755388,0.119472854,6.150981,2.3156362,0.44809437,
8,5528000.0,1.775624,0.20506789,0.118242554,6.022666,2.531335,4.2954874,
8,5529000.0,1.7756988,0.20273735,0.11688693,5.89593,2.747618,1.8694174,
8,5530000.0,1.7754313,0.20088343,0.11532499,5.768836,2.9666533,5.817676,
8,5531000.0,1.7755791,0.19885105,0.11330105,5.63968,3.1868193,3.607079,
8,5532000.0,1.7755516,0.19736679,0.111037366,5.506507,3.4121351,1.3098028,
8,5533000.0,1.775646,0.19651483,0.108680174,5.3681016,3.641753,5.357647,
8,5534000.0,1.7752379,0.19586611,0.10633688,5.2225776,3.879864,3.0092607,
8,5535000.0,1.7752512,0.1949476,0.104537375,5.0691824,4.120671,0.81496066,
8,5536000.0,1.7755483,0.19373414,0.1036437,4.9088855,4.3680043,4.7814565,
8,5537000.0,1.7754787,0.19243813,0.10382198,4.7449856,4.619346,2.5645413,
8,5538000.0,1.7755822,0.19059157,0.10527914,4.5815463,4.8708277,0.2270448,
8,5539000.0,1.7756858,0.18861118,0.10779504,4.42379,5.1156754,4.236292,
8,5540000.0,1.7757823,0.18621102,0.11105236,4.2748303,5.351053,1.943133,
8,5541000.0,1.7754675,0.18301131,0.114844285,4.1353545,5.579474,6.2324185,
8,5542000.0,1.7753928,0.18011357,0.11894399,4.004853,5.803163,4.433241,
8,5543000.0,1.7751307,0.17769408,0.12301484,3.881521,6.022264,2.572317,
8,5544000.0,1.7753199,0.17564264,0.1268213,3.7635567,6.2374773,0.72656447,
8,5545000.0,1.7754751,0.17299555,0.1300865,3.6488786,0.16757895,5.2169657,
8,5546000.0,1.7754064,0.17102706,0.13295,3.5364087,0.3828974,3.3180654,
8,5547000.0,1.7756534,0.17012888,0.1355396,3.423589,0.5956271,1.3830719,
8,5548000.0,1.7755532,0.16947162,0.1378199,3.309677,0.8110759,5.284046,
8,5549000.0,1.7758273,0.1691723,0.13989255,3.1947894,1.0244529,2.9980266,
8,5550000.0,1.7755208,0.16857243,0.14190736,3.0780904,1.2418234,0.9362966,
8,5551000.0,1.7756563,0.1683785,0.14420216,2.960398,1.4598292,4.7675376,
8,5552000.0,1.7758672,0.16789132,0.1469259,2.8441396,1.672719,2.200242,
8,5553000.0,1.7752979,0.16714288,0.1500728,2.7297354,1.8834062,6.2151604,
8,5554000.0,1.7753526,0.16638578,0.15344393,2.6191654,2.0902414,4.0218678,
8,5555000.0,1.7755301,0.16409616,0.15693846,2.5132165,2.2952385,1.7395265,
8,5556000.0,1.7754228,0.16244885,0.16025044,2.4113395,2.5004392,5.7429395,
8,5557000.0,1.7757232,0.16138715,0.1630575,2.3136826,2.7037323,3.1385956,
8,5558000.0,1.7757795,0.16071057,0.16536956,2.2187967,2.9085233,0.2756058,
8,5559000.0,1.7757599,0.16025276,0.16688488,2.1258798,3.1093318,3.6077049,
8,5560000.0,1.775881,0.16051903,0.1676606,2.033903,3.310635,0.7048791,
8,5561000.0,1.7755395,0.16146146,0.16770008,1.9408859,3.5125256,4.0095,
8,5562000.0,1.7757095,0.16205041,0.16696149,1.8454939,3.7147121,1.0402191,
8,5563000.0,1.7758688,0.16337544,0.16570957,1.7473718,3.9155712,4.3232155,
8,5564000.0,1.7763575,0.16485013,0.16394493,1.645405,4.119132,0.93798,
8,5565000.0,1.7759857,0.16667715,0.16168317,1.5398855,4.3292217,4.0745187,
8,5566000.0,1.775726,0.16810326,0.15962376,1.4310844,4.5386853,1.2702345,
8,5567000.0,1.7758046,0.16913813,0.15784955,1.3191946,4.7529197,4.894936,
8,5568000.0,1.7760911,0.17017567,0.1564099,1.205815,4.969899,2.4770792,
8,5569000.0,1.7754438,0.1715752,0.15533325,1.092467,5.1863823,0.15697765,
8,5570000.0,1.775686,0.17279069,0.15431447,0.98167026,5.3959746,4.4362307,
8,5571000.0,1.7760756,0.17304593,0.15335526,0.8731347,5.608594,1.8137282,
8,5572000.0,1.7762147,0.1735105,0.1519361,0.76672995,5.8200874,5.075152,
8,5573000.0,1.7759598,0.17451216,0.14993039,0.6617662,6.0288095,1.7440642,
8,5574000.0,1.7760199,0.17617889,0.147329,0.557154,6.2403426,4.892654,
8,5575000.0,1.7761991,0.17836678,0.14400655,0.45055333,0.16893375,1.8944142,
8,5576000.0,1.7762713,0.18129103,0.13999337,0.33989397,0.38458472,4.9997134,
8,5577000.0,1.775997,0.184508,0.13559356,0.22307537,0.6022592,1.9033116,
8,5578000.0,1.776082,0.18773516,0.13096152,0.09748173,0.8237072,5.120283,
8,5579000.0,1.7754093,0.19163944,0.12653664,6.246376,1.052106,2.5503223,
8,5580000.0,1.7740731,0.19392608,0.12263866,6.1021957,1.2885689,1.8886111,
8,5581000.0,1.7741083,0.19688457,0.11918075,5.9498215,1.5322744,3.2961917,
8,5582000.0,1.7739906,0.19884327,0.11711696,5.7912974,1.7834378,4.252877,
8,5583000.0,1.7742513,0.19955766,0.11633682,5.6340237,2.029733,5.2332067,
8,5584000.0,1.7741022,0.2011244,0.1164825,5.4783316,2.277094,6.184744,
8,5585000.0,1.7742903,0.20171873,0.11755518,5.3280897,2.5248485,1.1010691,
8,5586000.0,1.7737217,0.20265931,0.11896019,5.185118,2.764697,2.3244586,
8,5587000.0,1.765233,0.19862048,0.12265988,5.0489798,3.0191023,0.19383208,
8,5588000.0,1.7662429,0.20081943,0.12319498,4.9151554,3.2469938,0.6362816,
8,5589000.0,1.7657337,0.20291145,0.12370273,4.7819223,3.4724224,1.2195717,
8,5590000.0,1.7658575,0.2054411,0.12386964,4.646306,3.7034001,1.7102182,
8,5591000.0,1.7662675,0.20815445,0.12399492,4.507525,3.9315262,2.3441396,
8,5592000.0,1.7656153,0.21096519,0.12453122,4.3632426,4.162425,2.8664248,
8,5593000.0,1.7662265,0.2132937,0.12559693,4.214247,4.3961077,3.4445333,
8,5594000.0,1.7657684,0.21513936,0.12773846,4.063567,4.6291766,4.013504,
8,5595000.0,1.7654034,0.21598001,0.13115752,3.9137967,4.8601947,4.8008924,
8,5596000.0,1.7633481,0.21717261,0.13537532,3.7676768,5.094159,3.5370862,
8,5597000.0,1.7633893,0.21766905,0.14050525,3.6291697,5.3152885,3.6888046,
8,5598000.0,1.7634045,0.21729313,0.1462834,3.5000906,5.5294256,3.920591,
8,5599000.0,1.7632563,0.2166483,0.1523084,3.3809125,5.7348013,4.0904646,
8,5600000.0,1.763619,0.21556205,0.15823774,3.2696238,5.937401,4.2404623,
8,5601000.0,1.7631997,0.21481691,0.16355707,3.1655288,6.1348877,4.4599257,
8,5602000.0,1.7634302,0.21392378,0.16809033,3.0660622,0.046893887,4.6447415,
8,5603000.0,1.7629075,0.21412525,0.17180534,2.9683373,0.24187927,5.5560484,
8,5604000.0,1.7630109,0.21433719,0.1740824,2.8694468,0.43376496,0.89010507,
8,5605000.0,1.7628573,0.21535093,0.17559576,2.7690928,0.6234626,2.1772792,
8,5606000.0,1.7626466,0.21663341,0.17655754,2.665409,0.81470287,3.4654455,
8,5607000.0,1.7629269,0.21757571,0.17719851,2.5578794,1.0089825,4.7238097,
8,5608000.0,1.7630739,0.21846037,0.17797482,2.447023,1.201005,6.033504,
8,5609000.0,1.7629173,0.2183641,0.17918399,2.3332903,1.3961953,1.0152023,
8,5610000.0,1.7632116,0.2175237,0.18091004,2.2190971,1.5875506,2.4637237,
8,5611000.0,1.7622049,0.21603374,0.1831685,2.10493,1.7839864,5.389165,
8,5612000.0,1.7614847,0.2143538,0.18552253,1.9930168,1.981556,3.7722187,
8,5613000.0,1.7613803,0.21189302,0.18815088,1.8856546,2.1743422,2.3531816,
8,5614000.0,1.7613064,0.20926544,0.19078794,1.7826822,2.3672724,0.87279874,
8,5615000.0,1.7615837,0.20624828,0.19289184,1.6845511,2.5568163,5.6811166,
8,5616000.0,1.7616322,0.20298696,0.1942953,1.5903577,2.748106,4.2746797,
8,5617000.0,1.7617729,0.2004749,0.1948055,1.4980394,2.9413204,2.775384,
8,5618000.0,1.7615333,0.19863513,0.19412893,1.4060237,3.1351676,1.5058554,
8,5619000.0,1.7625072,0.19799595,0.19218215,1.3124447,3.3299446,5.8496013,
8,5620000.0,1.7631686,0.19771498,0.18917592,1.215082,3.5223823,0.7999338,
8,5621000.0,1.7627629,0.19778621,0.18544768,1.1136329,3.7198427,1.5315866,
8,5622000.0,1.7630366,0.19696963,0.18144156,1.0057263,3.9174814,2.1582935,
8,5623000.0,1.7629718,0.19653814,0.17745483,0.8923166,4.1162987,2.7786586,
8,5624000.0,1.7630538,0.19524345,0.1737545,0.7730657,4.3225765,3.564838,
8,5625000.0,1.7635865,0.19347811,0.17072648,0.6490076,4.5298333,4.0747623,
8,5626000.0,1.7640094,0.19155689,0.16793521,0.52142733,4.7467513,2.6585324,
8,5627000.0,1.7640468,0.18832883,0.166029,0.39484885,4.9632235,1.17756,
8,5628000.0,1.76399,0.18474106,0.16476135,0.2690331,5.1868567,6.031379,
8,5629000.0,1.7638204,0.18135194,0.16370773,0.1465264,5.407692,4.7024627,
8,5630000.0,1.7640253,0.17749545,0.16256839,0.027664267,5.6281176,3.301861,
8,5631000.0,1.7643888,0.17416824,0.16115542,6.1941,5.854776,1.9662393,
8,5632000.0,1.7640879,0.17168933,0.15927687,6.077477,6.0857077,0.6162606,
8,5633000.0,1.7644975,0.17014815,0.15673558,5.9598246,0.03436608,5.151733,
8,5634000.0,1.7640163,0.16905154,0.15377459,5.8380594,0.27245796,4.129689,
8,5635000.0,1.7651742,0.16937412,0.1503672,5.7091427,0.517098,0.43155187,
8,5636000.0,1.7655945,0.16950639,0.14704081,5.5708055,0.75026447,3.4851549,
8,5637000.0,1.7648984,0.16933833,0.14428183,5.426423,0.99344456,0.5035546,
8,5638000.0,1.7578695,0.16552284,0.14328654,5.2790747,1.2362471,3.3052073,
8,5639000.0,1.7577677,0.16515972,0.14252591,5.1250005,1.4852107,3.7010205,
8,5640000.0,1.7594305,0.16490892,0.14281182,4.9692116,1.7349429,6.1982784,
8,5641000.0,1.7599292,0.16329704,0.14456901,4.8165956,1.9883528,2.7791474,
8,5642000.0,1.7587157,0.15980323,0.14739528,4.671212,2.2406075,5.48493,
8,5643000.0,1.759818,0.15827131,0.15072486,4.533006,2.4824452,3.2298324,
8,5644000.0,1.7596499,0.15568033,0.15429345,4.40252,2.723694,5.5523715,
8,5645000.0,1.7593789,0.15414909,0.15773574,4.2772727,2.9618053,1.2061707,
8,5646000.0,1.7598433,0.15351771,0.16086827,4.156721,3.2053218,3.2513876,
8,5647000.0,1.759099,0.15280023,0.16356811,4.0382657,3.4441137,1.0857594,
8,5648000.0,1.7596546,0.15421972,0.16598794,3.9195604,3.6784446,3.0339978,
8,5649000.0,1.7590237,0.15521479,0.16812925,3.7996056,3.9103212,5.3190618,
8,5650000.0,1.7579625,0.15692508,0.17032331,3.6781516,4.137274,3.965971,
8,5651000.0,1.7597106,0.16016665,0.17250839,3.5533304,4.3652587,2.4429724,
8,5652000.0,1.763786,0.16437255,0.1751072,3.4244587,4.5895987,0.7774564,
8,5653000.0,1.76443,0.16591525,0.17842294,3.2963984,4.8137383,4.971452,
8,5654000.0,1.764978,0.16731247,0.18239695,3.1702871,5.031823,1.7543839,
8,5655000.0,1.7649074,0.16767189,0.186929,3.0492423,5.2441936,4.1954226,
8,5656000.0,1.7650096,0.16722485,0.19190632,2.9332519,5.4563727,0.39255646,
8,5657000.0,1.7651639,0.16639134,0.19687863,2.8235505,5.6616735,2.9135208,
8,5658000.0,1.765304,0.16560003,0.2016792,2.719443,5.8661776,5.300248,
8,5659000.0,1.7653487,0.16545324,0.20602033,2.6192172,6.070268,1.4554425,
8,5660000.0,1.7650172,0.16546863,0.20954539,2.5227692,6.276558,3.8677905,
8,5661000.0,1.7650484,0.16642751,0.21220692,2.4279485,0.19670814,6.2687507,
8,5662000.0,1.7647489,0.16814126,0.21397333,2.3331883,0.39913926,2.661028,
8,5663000.0,1.7651467,0.17072307,0.21475875,2.2368102,0.60107553,5.413963,
8,5664000.0,1.7626576,0.17281914,0.21503447,2.1379902,0.8027504,3.6926823,
8,5665000.0,1.7624578,0.17606053,0.21448354,2.0355752,1.0015624,6.148964,
8,5666000.0,1.7627876,0.17954902,0.21350893,1.9292903,1.1971236,2.538649,
8,5667000.0,1.7622597,0.1820146,0.21253246,1.8203309,1.3894962,5.4595,
8,5668000.0,1.7621273,0.18414459,0.21162634,1.709193,1.5804577,1.728083,
8,5669000.0,1.7619393,0.18499336,0.21126083,1.5982628,1.7695506,5.208146,
8,5670000.0,1.7616801,0.18513831,0.21137318,1.4880708,1.9604319,2.4098012,
8,5671000.0,1.7620959,0.18445782,0.21175234,1.3807405,2.148345,5.876657,
8,5672000.0,1.76165,0.1833012,0.21226929,1.275899,2.338709,3.1276293,
8,5673000.0,1.761172,0.18218464,0.21256502,1.1734866,2.53177,0.85493416,
8,5674000.0,1.7617403,0.18115374,0.21245576,1.073917,2.7274933,5.024057,
8,5675000.0,1.7613299,0.1808341,0.21149275,0.97599334,2.9251156,2.9391348,
8,5676000.0,1.7613472,0.18154709,0.20930745,0.8794406,3.1171875,0.91311777,
8,5677000.0,1.7615842,0.18311332,0.2061114,0.7821436,3.310992,5.178963,
8,5678000.0,1.7616283,0.18521532,0.202123,0.6830363,3.5000293,3.1352332,
8,5679000.0,1.7617335,0.18770492,0.19727565,0.5796995,3.691365,1.0636063,
8,5680000.0,1.7617017,0.19057679,0.1920325,0.4717861,3.8822315,5.307996,
8,5681000.0,1.761348,0.19263494,0.18670706,0.35804003,4.0743685,3.2969196,
8,5682000.0,1.7615541,0.19438088,0.18156171,0.238206,4.2688713,1.3060101,
8,5683000.0,1.7615265,0.19529305,0.17695823,0.11350069,4.4667196,5.542228,
8,5684000.0,1.7616675,0.19537932,0.17309695,6.2668686,4.6704164,3.4786606,
8,5685000.0,1.7618046,0.19446851,0.17016579,6.1353264,4.875797,1.4557554,
8,5686000.0,1.7613136,0.19274116,0.16804866,6.003145,5.0841618,5.6882043,
8,5687000.0,1.7616756,0.19098496,0.16654931,5.8724456,5.2951484,3.6762393,
8,5688000.0,1.7616044,0.18888041,0.16538326,5.7454996,5.5053353,1.6193498,
8,5689000.0,1.7618369,0.18726246,0.16437867,5.621474,5.7152047,5.8329835,
8,5690000.0,1.7614988,0.185824,0.16324522,5.4995284,5.9255953,3.8634796,
8,5691000.0,1.7615213,0.18486843,0.16180834,5.379274,6.138342,1.809072,
8,5692000.0,1.7617893,0.1846617,0.1599955,5.2585187,0.06608915,6.082664,
8,5693000.0,1.7616615,0.18484844,0.15780634,5.1357822,0.28034177,3.9997237,
8,5694000.0,1.7615883,0.18588245,0.15550183,5.010023,0.49447137,1.9700156,
8,5695000.0,1.7612743,0.18642762,0.15313768,4.87854,0.7125388,6.21682,
8,5696000.0,1.7618386,0.18769729,0.1511551,4.7426753,0.9314853,4.202906,
8,5697000.0,1.7617179,0.18827717,0.14989011,4.60194,1.1514648,2.13827,
8,5698000.0,1.7618518,0.18852852,0.14951788,4.457485,1.3756207,0.12174716,
8,5699000.0,1.7616765,0.18803975,0.15020053,4.3135004,1.594557,4.351548,
8,5700000.0,1.7614713,0.18676221,0.15194355,4.1713867,1.8126036,2.3204823,
8,5701000.0,1.7614601,0.18505614,0.15459676,4.0335903,2.028558,0.3288283,
8,5702000.0,1.7612131,0.18231334,0.15789613,3.9017732,2.2418168,4.6123276,
8,5703000.0,1.7604976,0.17859545,0.16148855,3.7755675,2.4636614,3.500029,
8,5704000.0,1.7603227,0.17609213,0.16492006,3.6572027,2.6754107,3.6737235,
8,5705000.0,1.7593601,0.17286687,0.16819856,3.5451536,2.8826053,5.7815437,
8,5706000.0,1.7583328,0.16992815,0.1707919,3.4372647,3.0917022,3.3992321,
8,5707000.0,1.759835,0.1695941,0.1729924,3.3318913,3.2958057,0.25416386,
8,5708000.0,1.7588129,0.16795906,0.17448619,3.226545,3.5030074,3.3407192,
8,5709000.0,1.7586342,0.16782448,0.17556441,3.120786,3.7077746,2.192034,
8,5710000.0,1.7592405,0.16848297,0.17626318,3.0137868,3.9109895,0.46587738,
8,5711000.0,1.7587339,0.16848697,0.17694981,2.9042068,4.1123667,3.615903,
8,5712000.0,1.7585524,0.16822113,0.1776501,2.7935193,4.3123655,2.2621114,
8,5713000.0,1.7593902,0.16875172,0.17845191,2.6815784,4.5127144,5.8001776,
8,5714000.0,1.7586055,0.16722849,0.17978032,2.5694656,4.7099338,3.7232063,
8,5715000.0,1.7590142,0.16642107,0.18123516,2.4578722,4.912169,1.9383166,
8,5716000.0,1.7594154,0.16458659,0.18299544,2.3490117,5.113908,4.0756574,
8,5717000.0,1.7589468,0.16198784,0.18477622,2.2437484,5.311089,1.2404336,
8,5718000.0,1.7578257,0.15898593,0.18645625,2.1421745,5.5109587,1.4038199,
8,5719000.0,1.7575574,0.15656054,0.18769306,2.0443423,5.716078,1.9587897,
8,5720000.0,1.7578287,0.15493691,0.18840589,1.9496305,5.917814,2.5944297,
8,5721000.0,1.7573441,0.15354818,0.18831693,1.8573838,6.1213393,3.1185954,
8,5722000.0,1.7581602,0.15290049,0.18746711,1.7656791,0.042833313,3.6933281,
8,5723000.0,1.7575477,0.15329483,0.1857945,1.6734918,0.24926797,4.300658,
8,5724000.0,1.757845,0.15371238,0.18330869,1.5795467,0.45495304,4.8069243,
8,5725000.0,1.7576193,0.15510313,0.18038976,1.4825485,0.6579295,5.453399,
8,5726000.0,1.7577915,0.15597612,0.17695369,1.3814633,0.8682028,5.9982796,
8,5727000.0,1.7576325,0.15697606,0.17348285,1.276672,1.0735391,0.2692377,
8,5728000.0,1.7578748,0.15757245,0.17008246,1.1682332,1.2844783,0.8773413,
8,5729000.0,1.7575395,0.15836374,0.16686428,1.0565965,1.4960006,1.4437342,
8,5730000.0,1.7579721,0.15749806,0.16406037,0.9434636,1.7130331,2.015173,
8,5731000.0,1.7600487,0.15753293,0.16147931,0.82940227,1.9429882,2.3932292,
8,5732000.0,1.7583536,0.15637463,0.15914413,0.71758085,2.1579986,5.1408873,
8,5733000.0,1.7527747,0.15309437,0.15700859,0.60553986,2.3807368,0.4886081,
8,5734000.0,1.7512256,0.15251037,0.15424508,0.49831522,2.6081042,2.9806595,
8,5735000.0,1.7521896,0.1537,0.15094724,0.39362445,2.830141,4.9073386,
8,5736000.0,1.7518833,0.15541844,0.14726342,0.28815702,3.055215,0.33883917,
8,5737000.0,1.751804,0.15708327,0.14297666,0.1807179,3.2763944,2.093064,
8,5738000.0,1.7518215,0.15976246,0.13827273,0.0699374,3.4973943,3.932215,
8,5739000.0,1.7516665,0.1630286,0.13329127,6.236192,3.7201643,5.706971,
8,5740000.0,1.7518331,0.1658036,0.12813757,6.1111712,3.9517312,1.199833,
8,5741000.0,1.7518009,0.16846077,0.12330563,5.977973,4.184337,3.0449085,
8,5742000.0,1.7518955,0.17063065,0.11911949,5.8352494,4.42409,4.828127,
