ParticleID,Time (Years),a,e,i,OMEGA,omega,M,
1,5024000.0,1.7834826,0.34768316,0.5856019,6.2012715,3.8431985,2.3292155,
1,5025000.0,1.7831477,0.37509626,0.56747955,6.1008844,3.9593081,1.5627096,
1,5026000.0,1.783439,0.40017748,0.5470086,5.9858513,4.0752788,0.85955256,
1,5027000.0,1.7834916,0.42456082,0.52559906,5.854443,4.197193,0.16934863,
1,5028000.0,1.7832066,0.44436267,0.5064676,5.706355,4.3232465,5.720469,
1,5029000.0,1.7836621,0.45797828,0.4907872,5.5395403,4.463453,5.102656,
1,5030000.0,1.7836515,0.46628162,0.48118436,5.359503,4.6116853,3.6760895,
1,5031000.0,1.7834835,0.46701223,0.48001572,5.174601,4.761862,3.0520513,
1,5032000.0,1.7840236,0.4609905,0.4866505,4.992374,4.9119344,1.0007272,
1,5033000.0,1.7838988,0.44876197,0.5001034,4.8214293,5.054071,5.161151,
1,5034000.0,1.783746,0.4303871,0.51827455,4.6675453,5.1850023,3.091128,
1,5035000.0,1.7837188,0.4081824,0.5383428,4.5317307,5.306043,0.9363479,
1,5036000.0,1.7839901,0.38284898,0.5582324,4.4127336,5.420301,5.1244793,
1,5037000.0,1.7839129,0.35611516,0.57701004,4.3076725,5.5354643,2.9628282,
1,5038000.0,1.7839097,0.32991454,0.59320694,4.21417,5.654686,0.7885332,
1,5039000.0,1.7841192,0.30596337,0.60671985,4.1293473,5.7848754,4.942598,
1,5040000.0,1.783978,0.28635103,0.61761737,4.05045,5.92893,2.7239943,
1,5041000.0,1.7839493,0.272138,0.6252603,3.9758856,6.0869823,0.5440958,
1,5042000.0,1.7840469,0.26486272,0.63006544,3.9038339,6.255986,4.565075,
1,5043000.0,1.7842637,0.2650743,0.632019,3.8322616,0.14533074,2.3014655,
1,5044000.0,1.7840487,0.2730118,0.6309792,3.7599113,0.31437767,0.11182829,
1,5045000.0,1.7840807,0.287992,0.6273925,3.6851873,0.4709035,4.167818,
1,5046000.0,1.7842135,0.30840278,0.621055,3.606018,0.612578,2.0289767,
1,5047000.0,1.7839617,0.33306777,0.6119593,3.5206842,0.74004585,6.122561,
1,5048000.0,1.7838359,0.3596622,0.6006718,3.4269078,0.8553354,3.940894,
1,5049000.0,1.7838385,0.38648218,0.5872162,3.3223305,0.9657277,1.819578,
1,5050000.0,1.783889,0.41234776,0.5724626,3.2047772,1.0754622,5.944655,
1,5051000.0,1.7837124,0.4348057,0.5579295,3.0720706,1.1893914,3.8765593,
1,5052000.0,1.7834933,0.4538397,0.5452089,2.9249175,1.3086237,2.8373413,
1,5053000.0,1.7841107,0.46684754,0.5367659,2.7651865,1.4329883,1.7443587,
1,5054000.0,1.7840927,0.4730026,0.5341685,2.5950317,1.5658259,0.3800606,
1,5055000.0,1.7837844,0.47254905,0.5383268,2.4237075,1.6992433,4.7477055,
1,5056000.0,1.7838554,0.46492988,0.5490059,2.25818,1.8276775,2.8338737,
1,5057000.0,1.7839292,0.4504467,0.56498367,2.104058,1.948847,0.9135696,
1,5058000.0,1.7837359,0.4302461,0.5836966,1.9658514,2.059225,5.1943355,
1,5059000.0,1.7839662,0.40554416,0.60335755,1.8428986,2.164594,3.2652183,
1,5060000.0,1.78387,0.37878096,0.6223174,1.7335329,2.2681422,1.2901322,
1,5061000.0,1.7838953,0.3508166,0.63914675,1.6366497,2.3734727,5.5588174,
1,5062000.0,1.7839426,0.3241145,0.65318674,1.5495632,2.4863162,3.5488427,
1,5063000.0,1.7838672,0.29968664,0.66385233,1.4701316,2.609759,1.4493924,
1,5064000.0,1.7839935,0.27915448,0.6715574,1.3962228,2.7517822,5.7611604,
1,5065000.0,1.7841599,0.26535913,0.6763876,1.3260969,2.9109035,3.7913876,
1,5066000.0,1.7840526,0.259405,0.678201,1.2578417,3.0810485,1.7215549,
1,5067000.0,1.7837605,0.26184094,0.67703027,1.1899999,3.252999,5.8962135,
1,5068000.0,1.7837214,0.27178812,0.6724744,1.1208616,3.41481,3.8783357,
1,5069000.0,1.7839104,0.28846857,0.6644242,1.0491983,3.5652678,1.8312482,
1,5070000.0,1.7839823,0.31123078,0.6533007,0.97318614,3.699746,6.078387,
1,5071000.0,1.7839603,0.33797562,0.63876593,0.8905333,3.819217,4.1205435,
1,5072000.0,1.7839036,0.36680353,0.6214624,0.7992364,3.9264483,2.1082883,
1,5073000.0,1.7838522,0.394983,0.6013602,0.69608974,4.0280724,0.13093524,
1,5074000.0,1.7840112,0.42167518,0.5788023,0.57788634,4.133175,4.4931765,
1,5075000.0,1.7841254,0.44527048,0.5560424,0.44309616,4.244388,2.3927538,
1,5076000.0,1.7834697,0.46454597,0.5348344,0.2902224,4.3650146,1.1565841,
1,5077000.0,1.7831504,0.47777176,0.51827115,0.12069093,4.495737,0.6784555,
1,5078000.0,1.7833061,0.48285735,0.50868285,6.2209024,4.6378427,0.15953945,
1,5079000.0,1.7832742,0.48115203,0.5071684,6.0351257,4.782361,5.9185834,
1,5080000.0,1.7846428,0.4717252,0.5139268,5.854167,4.9218183,4.2155476,
1,5081000.0,1.784674,0.45565543,0.527211,5.686732,5.054099,0.9435956,
1,5082000.0,1.7846094,0.43438882,0.54449284,5.536226,5.1763597,4.104013,
1,5083000.0,1.7844063,0.40901732,0.5631981,5.403865,5.2885733,0.9366324,
1,5084000.0,1.7844143,0.3810291,0.5817966,5.287155,5.3972445,4.190032,
1,5085000.0,1.7843075,0.35250977,0.5984464,5.1843777,5.505543,1.2349881,
1,5086000.0,1.7843786,0.32458892,0.61266214,5.092429,5.6195326,4.5222077,
1,5087000.0,1.7842958,0.2994257,0.6245219,5.008444,5.745932,1.5652658,
1,5088000.0,1.7843173,0.27826634,0.63330114,4.9305735,5.8862743,4.776346,
1,5089000.0,1.7842596,0.26286578,0.6394832,4.8567324,6.0429115,1.6753614,
1,5090000.0,1.7841669,0.25466394,0.6432309,4.785199,6.2127256,5.122094,
1,5091000.0,1.7842667,0.25407732,0.644059,4.7144885,0.10384018,2.3140156,
1,5092000.0,1.7842515,0.26181522,0.642658,4.6432557,0.27411392,5.9276705,
1,5093000.0,1.7841691,0.27658328,0.63871706,4.569685,0.43126526,3.1693773,
1,5094000.0,1.7843574,0.29733667,0.6319069,4.49239,0.5733234,0.425175,
1,5095000.0,1.7842158,0.32253692,0.62285686,4.409553,0.6982041,4.0414386,
1,5096000.0,1.7843933,0.35029176,0.6111316,4.3189764,0.8118478,1.3219597,
1,5097000.0,1.7841814,0.37955388,0.5970528,4.218359,0.91807866,4.962923,
1,5098000.0,1.7842458,0.40788013,0.5815412,4.1052775,1.0216271,2.266716,
1,5099000.0,1.7841558,0.43432832,0.56532246,3.9773622,1.1292769,5.871373,
1,5100000.0,1.7843561,0.45712203,0.5501581,3.8329318,1.2432219,3.309039,
1,5101000.0,1.7843843,0.47432905,0.53855056,3.6720667,1.3666835,0.66202235,
1,5102000.0,1.7844071,0.4855268,0.53246045,3.4986963,1.497991,4.3161864,
1,5103000.0,1.7844579,0.4889807,0.5338267,3.3191676,1.6326146,1.6056247,
1,5104000.0,1.7845662,0.48529223,0.5429881,3.140466,1.765574,5.3102493,
1,5105000.0,1.7845626,0.47446784,0.5587957,2.972645,1.8897442,2.7054434,
1,5106000.0,1.7843913,0.45660427,0.57932794,2.8197987,2.0030212,0.061533988,
1,5107000.0,1.7844913,0.43401003,0.601845,2.6830046,2.106623,3.9128315,
1,5108000.0,1.7843035,0.40749112,0.6242539,2.5631945,2.2019517,1.4052463,
1,5109000.0,1.7843024,0.37852773,0.6452032,2.4575322,2.2945015,5.1556106,
1,5110000.0,1.7842305,0.3489755,0.6635132,2.3634694,2.387959,2.6813893,
1,5111000.0,1.784112,0.31994537,0.6790105,2.2790072,2.4891818,0.10966773,
1,5112000.0,1.784295,0.29356956,0.69141227,2.2017448,2.6029305,3.8124633,
1,5113000.0,1.7842388,0.27101612,0.70057195,2.129796,2.7323403,1.2874088,
1,5114000.0,1.7844192,0.2541666,0.7070595,2.0613513,2.8818393,4.9608254,
1,5115000.0,1.7844764,0.24474016,0.7107601,1.9951353,3.0461245,2.4023926,
1,5116000.0,1.784407,0.2433265,0.711617,1.9299252,3.2177339,6.062579,
1,5117000.0,1.7845563,0.25042346,0.70998263,1.8642415,3.3853679,3.4448829,
1,5118000.0,1.7842532,0.2652508,0.70543826,1.7966874,3.5386426,0.8972566,
1,5119000.0,1.7841647,0.28624958,0.6979935,1.726292,3.673617,4.574671,
1,5120000.0,1.7843621,0.31161806,0.68759274,1.651092,3.7902472,2.048973,
1,5121000.0,1.7839983,0.34026468,0.6737207,1.5690151,3.8932528,5.7586117,
1,5122000.0,1.7842128,0.37030214,0.6568077,1.4786881,3.98692,3.207195,
1,5123000.0,1.7843114,0.39982826,0.6370182,1.3768814,4.0773816,0.74690515,
1,5124000.0,1.7844534,0.4282488,0.6149045,1.2609873,4.169874,4.5280123,
1,5125000.0,1.7844696,0.45321092,0.59237945,1.1294936,4.26832,2.106934,
1,5126000.0,1.7843176,0.47299588,0.57112014,0.9803771,4.377333,5.919108,
1,5127000.0,1.784391,0.48692042,0.55361617,0.8148544,4.496843,3.4531476,
1,5128000.0,1.7841976,0.4931762,0.54295975,0.63736266,4.6251774,0.96697044,
1,5129000.0,1.7844523,0.49186394,0.5397782,0.4552153,4.7578306,4.598461,
1,5130000.0,1.784403,0.48302352,0.54441786,0.277418,4.8866224,1.9349738,
1,5131000.0,1.7843934,0.4669472,0.5557529,0.110226616,5.00922,5.433931,
1,5132000.0,1.7840997,0.4454152,0.5709708,6.2426834,5.1218405,2.787688,
1,5133000.0,1.7842914,0.41933775,0.5879173,6.109057,5.2242985,0.23191313,
1,5134000.0,1.7842376,0.3903588,0.60512376,5.990512,5.3227835,3.8847096,
1,5135000.0,1.7841669,0.36024746,0.62064433,5.885903,5.4191914,1.3047999,
1,5136000.0,1.7842845,0.33025867,0.6340836,5.7923155,5.519889,4.9299307,
1,5137000.0,1.7840964,0.30247864,0.6454128,5.7068486,5.6308928,2.2562168,
1,5138000.0,1.7843232,0.27769747,0.65391624,5.6281347,5.75513,5.912872,
1,5139000.0,1.7842429,0.2577635,0.66014045,5.554115,5.897156,3.1983416,
1,5140000.0,1.7841886,0.24424464,0.66412073,5.482901,6.055565,0.4624202,
1,5141000.0,1.784132,0.23774078,0.6656245,5.41364,6.2270412,4.056656,
1,5142000.0,1.7840157,0.23950043,0.66509855,5.344704,0.11735471,1.2990056,
1,5143000.0,1.7841144,0.24878357,0.6622763,5.274872,0.28345034,4.8975744,
1,5144000.0,1.7839918,0.26514617,0.65710324,5.2031393,0.43579862,2.1646335,
1,5145000.0,1.7841476,0.28710425,0.64959574,5.1276717,0.5686745,5.738469,
1,5146000.0,1.7839984,0.312976,0.63948846,5.0470767,0.6863434,3.1159613,
1,5147000.0,1.7840862,0.34211078,0.6268376,4.9594727,0.79133964,0.4439652,
1,5148000.0,1.7839737,0.37205085,0.6116675,4.8621726,0.88904613,4.1404514,
1,5149000.0,1.7840701,0.40206996,0.59441745,4.753067,0.9850602,1.5038382,
1,5150000.0,1.7842476,0.43068826,0.5759213,4.6292353,1.0837984,5.152923,
1,5151000.0,1.7842187,0.45558152,0.5576363,4.4877186,1.1914667,2.5033453,
1,5152000.0,1.7845042,0.4762391,0.54184896,4.328686,1.3093165,6.1132374,
1,5153000.0,1.786083,0.49045622,0.53097665,4.1535892,1.4384044,2.4470122,
1,5154000.0,1.7857343,0.49813098,0.5272959,3.9658048,1.575857,2.4191146,
1,5155000.0,1.7860454,0.49682534,0.53294224,3.7776752,1.7111434,2.3925471,
1,5156000.0,1.7855772,0.48862955,0.54658216,3.595367,1.843203,2.5238342,
1,5157000.0,1.7855041,0.47237888,0.56670266,3.4286664,1.9621607,3.198158,
1,5158000.0,1.7852222,0.45090064,0.59005165,3.279709,2.06842,4.1885767,
1,5159000.0,1.7854782,0.42396042,0.6150493,3.148891,2.1658103,5.164402,
1,5160000.0,1.785505,0.39423674,0.6382997,3.0348532,2.2534964,6.1322975,
1,5161000.0,1.7854413,0.36302716,0.65958846,2.9340637,2.3402686,0.861972,
1,5162000.0,1.7852602,0.33179775,0.6783239,2.844529,2.4325929,1.8604621,
1,5163000.0,1.7857323,0.30162442,0.69302934,2.7633789,2.5318682,2.8823054,
1,5164000.0,1.7852696,0.2758911,0.70561415,2.688353,2.646625,3.775579,
1,5165000.0,1.7857263,0.25403506,0.7148144,2.6182482,2.7828293,4.5994725,
1,5166000.0,1.7855786,0.2385407,0.7211124,2.550905,2.935619,3.8412097,
1,5167000.0,1.7862495,0.23031999,0.72485965,2.4857378,3.1095872,3.9659185,
1,5168000.0,1.7856392,0.2314771,0.7262674,2.420514,3.2813475,3.3759916,
1,5169000.0,1.7866806,0.2404042,0.72444355,2.355349,3.4506726,3.2796352,
1,5170000.0,1.7867596,0.25733012,0.72084373,2.2879019,3.5985212,1.6653105,
1,5171000.0,1.7868662,0.27998638,0.71392906,2.2171373,3.727831,5.3612823,
1,5172000.0,1.7869041,0.3067958,0.7042524,2.1420066,3.8376908,2.9544377,
1,5173000.0,1.7868654,0.33600482,0.69129336,2.060102,3.9340546,0.5939037,
1,5174000.0,1.7871339,0.36740166,0.6750539,1.9695567,4.0220766,4.6927166,
1,5175000.0,1.787296,0.39871266,0.65623677,1.868571,4.105628,2.3129652,
1,5176000.0,1.7870302,0.42817792,0.63508993,1.7540188,4.1914845,0.048672594,
1,5177000.0,1.7873929,0.45473477,0.61286086,1.6236156,4.282542,3.8906474,
1,5178000.0,1.7871023,0.4758168,0.5919398,1.4762803,4.3836117,1.0449566,
1,5179000.0,1.7866752,0.49067134,0.5744185,1.3130546,4.4958553,5.538298,
1,5180000.0,1.7873851,0.4978477,0.5626326,1.1368799,4.617267,3.0580616,
1,5181000.0,1.7871214,0.49674135,0.5588463,0.9551142,4.7438745,0.55697024,
1,5182000.0,1.7881793,0.4884695,0.56267685,0.776147,4.8707113,2.8438334,
1,5183000.0,1.7878306,0.47239107,0.57332486,0.6081599,4.9884105,4.4499454,
1,5184000.0,1.7877842,0.4494878,0.58820283,0.45601597,5.0960164,6.104321,
1,5185000.0,1.788053,0.42383942,0.6042313,0.3203782,5.1944785,1.0850756,
1,5186000.0,1.7881122,0.39415035,0.6207651,0.20021483,5.2891064,2.1785698,
1,5187000.0,1.7883846,0.36292624,0.6357381,0.094094716,5.380437,3.1733131,
1,5188000.0,1.7880908,0.33220804,0.64866316,6.282038,5.475556,4.150116,
1,5189000.0,1.7883215,0.30254942,0.659354,6.195969,5.5811515,5.195803,
1,5190000.0,1.7883606,0.27637,0.6673199,6.1162157,5.699055,6.1377826,
1,5191000.0,1.7882408,0.2545497,0.67296165,6.041437,5.834763,0.8426423,
1,5192000.0,1.7880969,0.23867998,0.67640984,5.970241,5.990811,1.7620077,
1,5193000.0,1.7885197,0.22961581,0.67727005,5.900633,6.1600666,2.6400013,
1,5194000.0,1.7881578,0.2293009,0.67642057,5.8320932,0.05336029,3.5864024,
1,5195000.0,1.7881833,0.23656683,0.672981,5.763039,0.22638656,4.482026,
1,5196000.0,1.7884558,0.25062752,0.6671564,5.6920676,0.38149223,5.432823,
1,5197000.0,1.7882019,0.272094,0.65950954,5.618414,0.5209451,0.08390586,
1,5198000.0,1.7884866,0.29691628,0.6485487,5.5398297,0.64178014,1.0388397,
1,5199000.0,1.7881894,0.32523835,0.6353759,5.4549694,0.7464577,2.047617,
1,5200000.0,1.7884529,0.3561126,0.61943376,5.3617687,0.84305346,3.0573196,
1,5201000.0,1.7883283,0.3862891,0.6004171,5.256426,0.9370571,4.0580106,
1,5202000.0,1.7881422,0.41556713,0.58038646,5.137662,1.0305492,5.101842,
1,5203000.0,1.7883652,0.4426098,0.5592183,5.0020123,1.1319866,6.0950365,
1,5204000.0,1.7883371,0.4640394,0.5392274,4.845118,1.2485795,0.74714285,
1,5205000.0,1.7881721,0.48057762,0.52409685,4.6724586,1.3721532,1.8790308,
1,5206000.0,1.7879934,0.49022686,0.51532483,4.483035,1.511342,2.9483583,
1,5207000.0,1.7886397,0.49049857,0.5159183,4.2865977,1.6548022,4.180963,
1,5208000.0,1.7881203,0.48420793,0.5255833,4.096904,1.7904502,5.453283,
1,5209000.0,1.7883549,0.47060814,0.54272765,3.9177372,1.9215971,0.33153245,
1,5210000.0,1.7882237,0.44925368,0.56520045,3.7582753,2.0364056,1.1993928,
1,5211000.0,1.7884634,0.423298,0.5890835,3.6185064,2.1380033,2.1428857,
1,5212000.0,1.7881559,0.39414078,0.61359423,3.4957526,2.2350576,3.1532307,
1,5213000.0,1.7883737,0.3621591,0.6354556,3.3894522,2.3256383,4.0072207,
1,5214000.0,1.7883923,0.3309112,0.65464324,3.2948005,2.4185493,4.8830495,
1,5215000.0,1.7880621,0.3010285,0.6713126,3.2096598,2.5246506,5.746226,
1,5216000.0,1.7886423,0.27328423,0.6836845,3.1321273,2.6408093,0.25110406,
1,5217000.0,1.788108,0.25197613,0.6942132,3.0586476,2.7782748,1.0733799,
1,5218000.0,1.7883767,0.23575865,0.7012716,2.9893363,2.937864,1.8712336,
1,5219000.0,1.7885398,0.22730716,0.70522857,2.9218175,3.108388,2.641372,
1,5220000.0,1.7884471,0.22821903,0.7076328,2.8547077,3.2871385,3.3738518,
1,5221000.0,1.7883537,0.23698364,0.706323,2.7873805,3.4605424,4.1459756,
1,5222000.0,1.7884216,0.25296065,0.7028064,2.7176797,3.6120083,4.926239,
1,5223000.0,1.7881302,0.2759186,0.6969927,2.645187,3.7444232,5.735546,
1,5224000.0,1.788573,0.3024639,0.6870912,2.567159,3.8620243,0.33098534,
1,5225000.0,1.7883766,0.33186272,0.67551965,2.482933,3.9577465,1.1225257,
1,5226000.0,1.7878137,0.3635177,0.66048574,2.390044,4.0493283,2.0622766,
1,5227000.0,1.7889326,0.39329186,0.6422832,2.2850704,4.137033,3.0918562,
1,5228000.0,1.787827,0.42202875,0.6234816,2.1674192,4.2235093,3.9594028,
1,5229000.0,1.7886212,0.44742844,0.60304785,2.033486,4.3200207,4.909671,
1,5230000.0,1.7879403,0.46640673,0.5850862,1.8833464,4.423074,5.936846,
1,5231000.0,1.7882382,0.4798565,0.5704712,1.7190349,4.5353355,0.98598915,
1,5232000.0,1.7880545,0.48622963,0.5615636,1.5429873,4.659372,2.2524395,
1,5233000.0,1.788102,0.4835343,0.5606358,1.3644105,4.7842565,3.5315282,
1,5234000.0,1.7883409,0.47372383,0.5665653,1.1915,4.905092,4.7428246,
1,5235000.0,1.7877382,0.4574314,0.57849216,1.0290841,5.022045,6.087089,
1,5236000.0,1.7884349,0.43390712,0.5940468,0.88334775,5.128937,1.1227263,
1,5237000.0,1.7880903,0.40728503,0.61045086,0.75336576,5.227067,2.492304,
1,5238000.0,1.7881132,0.37797755,0.6266396,0.637932,5.323639,3.7492037,
1,5239000.0,1.7883332,0.34684822,0.6411991,0.5361909,5.4217935,4.9887023,
1,5240000.0,1.7882258,0.317101,0.6529492,0.44433326,5.524964,6.224923,
1,5241000.0,1.7881758,0.2897501,0.66236895,0.36049795,5.6409016,1.1042209,
1,5242000.0,1.788045,0.26613885,0.6693117,0.28302413,5.776048,2.337985,
1,5243000.0,1.7882371,0.24771444,0.67303616,0.20947693,5.9280376,3.4447405,
1,5244000.0,1.7882125,0.23714352,0.67462915,0.13862437,6.09604,4.522822,
1,5245000.0,1.7881557,0.2348378,0.6737938,0.06918021,6.2774315,5.6887517,
1,5246000.0,1.7884253,0.23964773,0.66961896,6.2827272,0.17066005,0.3325601,
1,5247000.0,1.7878351,0.2536615,0.66378134,6.2112665,0.33233494,1.3934082,
1,5248000.0,1.7880422,0.27394572,0.6546757,6.1370196,0.479376,2.5640066,
1,5249000.0,1.7885379,0.2983732,0.6420193,6.0578837,0.6069707,3.7533407,
1,5250000.0,1.7880609,0.32682875,0.62725097,5.971676,0.71640277,4.975013,
1,5251000.0,1.7880183,0.35732618,0.6089769,5.8764157,0.8185979,6.223101,
1,5252000.0,1.7884454,0.38723686,0.5873152,5.768455,0.91903836,1.2209808,
1,5253000.0,1.7883056,0.4148213,0.5645554,5.6449404,1.0196297,2.5099633,
1,5254000.0,1.787707,0.4407823,0.54117775,5.5035133,1.1283164,3.7764475,
1,5255000.0,1.7877499,0.46082103,0.51941603,5.339939,1.2539339,5.2534904,
1,5256000.0,1.7869357,0.4744207,0.5030514,5.1579957,1.3900424,2.3362582,
1,5257000.0,1.7871075,0.4802812,0.49464917,4.9607277,1.5398836,5.7074347,
1,5258000.0,1.7870158,0.4778384,0.49628386,4.761157,1.6908928,2.7438407,
1,5259000.0,1.786935,0.46757174,0.5072846,4.569181,1.8379109,6.0571313,
1,5260000.0,1.7870247,0.4498134,0.52530825,4.3934,1.9725195,3.3889213,
1,5261000.0,1.7868056,0.42560962,0.54747504,4.239636,2.0921419,1.4776822,
1,5262000.0,1.7872164,0.39699373,0.5710346,4.105457,2.2049923,5.8412247,
1,5263000.0,1.7868975,0.3665685,0.59367263,3.9882834,2.313805,3.7666707,
1,5264000.0,1.7867717,0.33582896,0.61393476,3.8859768,2.42477,1.613928,
1,5265000.0,1.7864059,0.30739918,0.63073796,3.7949927,2.5417044,5.748508,
1,5266000.0,1.7864515,0.28128645,0.64376926,3.712681,2.6718104,3.4178767,
1,5267000.0,1.7867543,0.25998476,0.6536844,3.6360683,2.8236635,1.0872505,
1,5268000.0,1.7871683,0.24551746,0.66007566,3.56333,2.995443,5.2206135,
1,5269000.0,1.7872626,0.24049975,0.6638935,3.4925697,3.1821804,2.9610307,
1,5270000.0,1.786727,0.24520798,0.66497815,3.4216344,3.365626,0.6786612,
1,5271000.0,1.7865095,0.25824225,0.6627021,3.349235,3.5369487,4.610508,
1,5272000.0,1.7865515,0.27786174,0.657381,3.2736592,3.6869445,2.2453766,
1,5273000.0,1.7867908,0.30187756,0.6484589,3.1926033,3.8193915,6.2635694,
1,5274000.0,1.7872026,0.33015254,0.6362735,3.1042292,3.9381618,3.992282,
1,5275000.0,1.7874323,0.36019412,0.6214044,3.006136,4.0465856,1.8420922,
1,5276000.0,1.7871492,0.3903325,0.6043253,2.8959458,4.1500454,5.9359603,
1,5277000.0,1.7869425,0.4183186,0.58613676,2.7709978,4.2528586,3.7574396,
1,5278000.0,1.7865646,0.4416002,0.5690644,2.63009,4.3602223,1.9372551,
1,5279000.0,1.7864883,0.458383,0.55451345,2.4721596,4.4794083,6.20132,
1,5280000.0,1.7867737,0.46848923,0.54499614,2.299605,4.6092486,4.5249925,
1,5281000.0,1.7852166,0.4723004,0.54233485,2.1210995,4.741573,4.8066583,
1,5282000.0,1.7861387,0.46557724,0.548222,1.9446979,4.8736825,5.326361,
1,5283000.0,1.7857292,0.45422375,0.5592466,1.779067,4.9964504,5.5719566,
1,5284000.0,1.7859385,0.43361828,0.5761345,1.6261272,5.1168213,5.8635545,
1,5285000.0,1.7857155,0.4109064,0.59359056,1.4915222,5.223437,6.07992,
1,5286000.0,1.7858738,0.38232994,0.6121317,1.3725581,5.3310003,0.0847776,
1,5287000.0,1.7858962,0.35406697,0.6280139,1.2673687,5.4344716,0.20812371,
1,5288000.0,1.785624,0.32489663,0.6421986,1.1739715,5.548359,0.52254397,
1,5289000.0,1.7860337,0.2986168,0.6523994,1.0895941,5.6698008,0.6145593,
1,5290000.0,1.7854773,0.27664137,0.66068655,1.0113635,5.8125024,0.80907696,
1,5291000.0,1.7860525,0.25951815,0.664552,0.93792963,5.969233,0.9308651,
1,5292000.0,1.7854183,0.2515757,0.6667592,0.8672151,6.144848,1.0717589,
1,5293000.0,1.7861173,0.24997804,0.66434455,0.79750156,0.039296888,1.1829308,
1,5294000.0,1.7854563,0.25931096,0.6603563,0.7272952,0.21506894,1.3100137,
1,5295000.0,1.7861187,0.2737155,0.65169096,0.6545451,0.37406144,1.397388,
1,5296000.0,1.7853585,0.29637894,0.6411227,0.5782269,0.51504505,1.6132212,
1,5297000.0,1.7860554,0.3213787,0.6256768,0.49530172,0.64199215,1.7691778,
1,5298000.0,1.7855848,0.35024786,0.60813946,0.40397373,0.7530961,2.0018713,
1,5299000.0,1.7861506,0.3784041,0.5859408,0.30051407,0.86393195,2.2396426,
1,5300000.0,1.7858324,0.40588507,0.5631513,0.18351579,0.967915,2.4103305,
1,5301000.0,1.7858713,0.4299945,0.53771305,0.046069052,1.0869042,2.7766876,
1,5302000.0,1.7857542,0.44886214,0.5155982,6.175076,1.2080925,3.0032532,
1,5303000.0,1.7846743,0.46247798,0.49644393,5.998852,1.3503716,4.0405374,
1,5304000.0,1.7852473,0.4667739,0.4852015,5.8066077,1.5059661,6.1157246,
1,5305000.0,1.7854009,0.46327367,0.48347655,5.6131797,1.659673,1.597153,
1,5306000.0,1.7852825,0.4534258,0.49009618,5.425378,1.810998,3.5225222,
1,5307000.0,1.7848588,0.43726796,0.50436485,5.2479935,1.9607536,4.8885994,
1,5308000.0,1.7850717,0.4133504,0.5235858,5.093121,2.0969496,0.4652475,
1,5309000.0,1.7853768,0.3851975,0.5435812,4.959786,2.2222757,2.2439876,
1,5310000.0,1.7853703,0.35616583,0.56210876,4.8429823,2.34387,3.8270936,
1,5311000.0,1.7850015,0.3277135,0.5790986,4.740099,2.4724202,6.143396,
1,5312000.0,1.7846917,0.30212662,0.5934674,4.6481194,2.6139257,2.3224485,
1,5313000.0,1.7844723,0.2810138,0.6045583,4.564333,2.7728724,4.700524,
1,5314000.0,1.7842116,0.26653633,0.6123291,4.4859047,2.9533844,0.670994,
1,5315000.0,1.7843026,0.26050743,0.6159614,4.4104433,3.1427906,3.0626884,
1,5316000.0,1.7845105,0.2637368,0.6157722,4.3356743,3.33446,5.532973,
1,5317000.0,1.784957,0.275768,0.6119174,4.2587314,3.5139532,1.4489489,
1,5318000.0,1.7851907,0.2950933,0.6042853,4.1772227,3.6777442,3.704068,
1,5319000.0,1.7855049,0.32029393,0.5937809,4.0893636,3.8207839,6.02887,
1,5320000.0,1.7855185,0.3486394,0.58027476,3.992034,3.9497848,2.061222,
1,5321000.0,1.7850424,0.37889713,0.56389123,3.8822277,4.070418,4.451215,
1,5322000.0,1.7843089,0.40817976,0.5458149,3.7566934,4.1916423,0.5529342,
1,5323000.0,1.784281,0.43390813,0.52734756,3.6114147,4.3212185,2.9453738,
1,5324000.0,1.7858664,0.45300335,0.5112011,3.442573,4.4677496,4.436664,
1,5325000.0,1.7856522,0.46398306,0.5030675,3.262439,4.6114335,4.7423005,
1,5326000.0,1.7853497,0.47027245,0.50181156,3.0705435,4.76887,5.379758,
1,5327000.0,1.7859187,0.46423513,0.5111373,2.8817527,4.9227104,5.9101343,
1,5328000.0,1.7855061,0.45298606,0.5270209,2.7067208,5.064006,0.18855056,
1,5329000.0,1.7852,0.4333446,0.5494465,2.5479422,5.20237,1.0149966,
1,5330000.0,1.7862409,0.4076197,0.57177585,2.4134815,5.3203454,1.6658404,
1,5331000.0,1.7848749,0.38163963,0.5949616,2.2935832,5.4416246,2.3753495,
1,5332000.0,1.7858373,0.35135674,0.6146494,2.192012,5.5625176,3.076047,
1,5333000.0,1.785669,0.3249354,0.6303433,2.1015642,5.687102,3.5406513,
1,5334000.0,1.7857202,0.30132443,0.64364517,2.0196335,5.835507,4.2328773,
1,5335000.0,1.785915,0.28282586,0.6509409,1.9444447,5.992659,4.724743,
1,5336000.0,1.7852312,0.274061,0.6560765,1.872272,6.1662683,5.2545915,
1,5337000.0,1.7856323,0.27255085,0.6561236,1.8021828,0.06627474,5.834866,
1,5338000.0,1.7856292,0.28002506,0.6524978,1.7306705,0.2384687,6.2176247,
1,5339000.0,1.7852467,0.2970716,0.64548737,1.6576681,0.40304872,0.6076252,
1,5340000.0,1.7861204,0.3174789,0.63338834,1.5785925,0.54896504,1.1014853,
