ParticleID,Time (Years),a,e,i,OMEGA,omega,M,
5,5422000.0,1.7730256,0.4071497,0.29524955,3.7591422,0.946996,3.2610524,
5,5423000.0,1.7724831,0.4181989,0.28460136,3.5883634,1.1749821,1.236267,
5,5424000.0,1.7726022,0.42530057,0.27845955,3.3952901,1.418159,5.4959855,
5,5425000.0,1.7734712,0.4288966,0.27866653,3.1906612,1.6697242,2.5579276,
5,5426000.0,1.7735147,0.42793733,0.28689396,2.9897625,1.9185168,5.3098564,
5,5427000.0,1.7732235,0.423216,0.30156487,2.8086443,2.1522179,1.7296069,
5,5428000.0,1.7731558,0.41545287,0.3197823,2.6532977,2.3670182,4.515283,
5,5429000.0,1.7729474,0.40558374,0.33837047,2.5231955,2.5685043,0.89944184,
5,5430000.0,1.7738923,0.39807838,0.35451594,2.4130847,2.7602727,2.7574823,
5,5431000.0,1.7747288,0.3906185,0.3655322,2.3188412,2.9502103,2.7179434,
5,5432000.0,1.7750708,0.38835943,0.37087712,2.2299314,3.1340744,3.6806111,
5,5433000.0,1.775706,0.39182848,0.36992618,2.1439338,3.3246183,2.5273216,
5,5434000.0,1.7739773,0.39857778,0.3629839,2.051524,3.5088582,2.723643,
5,5435000.0,1.7748997,0.4106417,0.35078144,1.9491537,3.6950388,3.5121095,
5,5436000.0,1.7733893,0.4195805,0.33393887,1.826802,3.8916905,4.0259185,
5,5437000.0,1.7753038,0.43071702,0.31672034,1.6821078,4.0958567,5.025451,
5,5438000.0,1.7753257,0.4385546,0.30027685,1.5096185,4.325956,2.9638646,
5,5439000.0,1.7768747,0.44931057,0.28838706,1.3191295,4.559261,2.5418358,
5,5440000.0,1.7791175,0.44220334,0.28659177,1.1099428,4.8217087,1.1404327,
5,5441000.0,1.7809122,0.43413854,0.2920217,0.91602,5.066773,0.068132095,
5,5442000.0,1.7771996,0.43339828,0.30286354,0.7313515,5.3122225,3.3228273,
5,5443000.0,1.7784292,0.41754758,0.314481,0.58729494,5.5179367,2.3637,
5,5444000.0,1.7798926,0.40932053,0.32577977,0.45980656,5.72108,1.3351332,
5,5445000.0,1.7805922,0.39934495,0.33428732,0.35324147,5.9364486,1.4175968,
5,5446000.0,1.777753,0.3991195,0.3376314,0.2542449,6.133842,0.64713794,
5,5447000.0,1.7789696,0.39819083,0.3320599,0.15903197,0.04561158,1.6159048,
5,5448000.0,1.7821984,0.4009778,0.31885046,0.05931813,0.25081277,0.50091404,
5,5449000.0,1.7788514,0.413545,0.30045253,6.2312255,0.47123864,1.5707021,
5,5450000.0,1.7768464,0.4255123,0.2795153,6.092945,0.6857556,2.7912846,
5,5451000.0,1.7760751,0.43736818,0.25645438,5.919006,0.933408,3.4021368,
5,5452000.0,1.7762312,0.44073743,0.23843366,5.6975737,1.219383,4.56297,
5,5453000.0,1.7756246,0.44275674,0.22971492,5.4509034,1.5223618,1.3383392,
5,5454000.0,1.7759802,0.43877074,0.23233463,5.201477,1.827749,4.0896597,
5,5455000.0,1.7759877,0.4288986,0.24444994,4.9787936,2.1135857,6.230053,
5,5456000.0,1.7769885,0.4161093,0.2606046,4.7958474,2.3655097,1.9969116,
5,5457000.0,1.7763038,0.40394044,0.2773197,4.64624,2.599109,4.998694,
5,5458000.0,1.775681,0.39383566,0.29088274,4.5232677,2.8231196,2.1617427,
5,5459000.0,1.7755017,0.3869392,0.29824427,4.4166384,3.0378258,5.2112823,
5,5460000.0,1.7753732,0.383344,0.2988059,4.3119216,3.2454674,5.5656424,
5,5461000.0,1.7735382,0.38757202,0.29426485,4.2052975,3.4581962,0.090379864,
5,5462000.0,1.7739042,0.39363316,0.28349677,4.0841913,3.6808622,1.3227614,
5,5463000.0,1.7745585,0.40268803,0.27010754,3.9404562,3.9112778,4.6658754,
5,5464000.0,1.7749424,0.4088024,0.25701994,3.7661083,4.1606836,1.6064823,
5,5465000.0,1.7748153,0.41226727,0.24837092,3.5641227,4.428659,5.5200653,
5,5466000.0,1.7747985,0.41188937,0.24739547,3.3435361,4.7148166,4.59535,
5,5467000.0,1.7743424,0.41111353,0.25377697,3.1310008,4.9837227,4.027624,
5,5468000.0,1.7759919,0.40015236,0.26786056,2.9403257,5.2401533,2.7480118,
5,5469000.0,1.7750857,0.39098477,0.28584915,2.7766294,5.483497,0.8826714,
5,5470000.0,1.7737573,0.3824845,0.3024264,2.6424232,5.692003,6.18068,
5,5471000.0,1.7732025,0.3707603,0.3163073,2.5312448,5.8973765,1.9070295,
5,5472000.0,1.7727509,0.36148253,0.32507414,2.4340734,6.1023784,3.6778107,
5,5473000.0,1.7730542,0.35684326,0.3277181,2.3418481,0.022754524,6.035858,
5,5474000.0,1.7740674,0.3586205,0.3247571,2.2483659,0.22718157,2.5195289,
5,5475000.0,1.7751224,0.3630625,0.3169717,2.1465983,0.4234815,1.3571166,
5,5476000.0,1.774915,0.36931956,0.3018302,2.028291,0.6623749,2.2288003,
5,5477000.0,1.7758912,0.37209353,0.28804222,1.8880807,0.88293874,2.8364053,
5,5478000.0,1.7751461,0.38042182,0.27562383,1.7304513,1.1091293,3.4357288,
5,5479000.0,1.7744082,0.38265014,0.26625225,1.5404168,1.3847108,5.088353,
5,5480000.0,1.774889,0.379623,0.26463994,1.3479513,1.6486268,1.8505278,
5,5481000.0,1.7749891,0.3707568,0.2688374,1.1664841,1.8978727,5.8164105,
5,5482000.0,1.7766204,0.35838476,0.27695593,1.0039316,2.14258,3.891703,
5,5483000.0,1.7751725,0.34996867,0.28704372,0.86054707,2.3858416,1.5939053,
5,5484000.0,1.7734966,0.34421906,0.295079,0.73795295,2.604098,0.24636294,
5,5485000.0,1.7736267,0.3359924,0.29898146,0.6325786,2.819456,2.0423553,
5,5486000.0,1.7752049,0.32984546,0.29732674,0.53455716,3.0319622,2.9738245,
5,5487000.0,1.7737429,0.33188668,0.29227442,0.4350214,3.23937,4.2891307,
5,5488000.0,1.7732313,0.33718225,0.28208882,0.33070934,3.4549937,6.209926,
5,5489000.0,1.7733418,0.34621978,0.2679916,0.21370275,3.6730332,1.5933627,
5,5490000.0,1.7746105,0.351643,0.25095168,0.07062905,3.9101007,2.3103273,
5,5491000.0,1.7749113,0.35748327,0.23605779,6.18858,4.146983,3.0175269,
5,5492000.0,1.7734042,0.3619669,0.2240538,5.994652,4.4131045,5.1861424,
5,5493000.0,1.7741383,0.36493734,0.2178513,5.7809267,4.698131,0.40309536,
5,5494000.0,1.7754118,0.35805848,0.21977569,5.568437,4.9810104,6.08547,
5,5495000.0,1.7756697,0.35339025,0.22745484,5.3676705,5.26501,3.8598094,
5,5496000.0,1.775693,0.34622434,0.23790543,5.1966057,5.524605,0.64354813,
5,5497000.0,1.7754108,0.3393422,0.24855922,5.052279,5.7666125,3.8295636,
5,5498000.0,1.7744331,0.33492294,0.2572046,4.9271584,5.9978204,0.9346801,
5,5499000.0,1.7742143,0.33213928,0.2616392,4.814545,6.218841,4.678054,
5,5500000.0,1.7749994,0.33126223,0.2612442,4.7052383,0.15566075,3.1422546,
5,5501000.0,1.7735227,0.3376145,0.25769857,4.59256,0.37932205,3.0250857,
5,5502000.0,1.7754639,0.3429668,0.2498337,4.4646807,0.60283446,3.0015578,
5,5503000.0,1.7742323,0.35414243,0.24078976,4.322844,0.83647084,2.2244484,
5,5504000.0,1.7749553,0.3611481,0.23253234,4.1560335,1.0761642,1.8799238,
5,5505000.0,1.7741128,0.37001592,0.22634226,3.9676263,1.3379618,2.2855084,
5,5506000.0,1.7754284,0.37113333,0.22643295,3.7655427,1.6027796,1.5366244,
5,5507000.0,1.7740319,0.37374973,0.23204401,3.5636475,1.8711448,1.3213544,
5,5508000.0,1.7737168,0.36962923,0.2432298,3.3823693,2.1127849,0.873213,
5,5509000.0,1.7747165,0.36641505,0.25755486,3.2171152,2.353031,0.6447956,
5,5510000.0,1.7741638,0.35955727,0.27202615,3.0803206,2.5644276,6.199383,
5,5511000.0,1.7750486,0.3541705,0.2860078,2.962466,2.7745883,5.665491,
5,5512000.0,1.7744215,0.3492535,0.29567584,2.858625,2.9683032,6.0548024,
5,5513000.0,1.7739366,0.34985638,0.30252635,2.7629223,3.1676693,5.916012,
5,5514000.0,1.7746497,0.35056168,0.30337337,2.6694276,3.361692,5.8338966,
5,5515000.0,1.7734213,0.35714236,0.30077696,2.5720427,3.5541914,0.9658833,
5,5516000.0,1.7740494,0.36563244,0.29351097,2.4653728,3.7560873,1.2901046,
5,5517000.0,1.7739588,0.37339002,0.28378606,2.3421981,3.959611,2.3327472,
5,5518000.0,1.7746363,0.3834491,0.2741649,2.2036426,4.164561,2.83182,
5,5519000.0,1.774278,0.39008623,0.26495722,2.042031,4.395743,2.5364585,
5,5520000.0,1.7747922,0.39409587,0.26035666,1.8688444,4.625162,2.9563284,
5,5521000.0,1.7748522,0.39575866,0.25976393,1.6854007,4.8715706,2.3587449,
5,5522000.0,1.7749535,0.39459515,0.26393268,1.5112655,5.103292,1.2379726,
5,5523000.0,1.7754629,0.388213,0.27253255,1.3510644,5.332693,6.173488,
5,5524000.0,1.7751714,0.38383755,0.28267968,1.2091925,5.5510087,4.857292,
5,5525000.0,1.77496,0.37807077,0.2914609,1.0877732,5.7516704,3.7078621,
5,5526000.0,1.7753875,0.37288812,0.29795432,0.9821179,5.952259,2.2961292,
5,5527000.0,1.7751101,0.37266898,0.30062246,0.8841749,6.146131,0.9529586,
5,5528000.0,1.7748791,0.37356496,0.29769737,0.7898838,0.053299963,6.0391355,
5,5529000.0,1.7755821,0.3789706,0.28976795,0.6933081,0.24930921,4.5312624,
5,5530000.0,1.7746122,0.38770878,0.27780285,0.5864148,0.44423404,3.130307,
5,5531000.0,1.774787,0.39586994,0.2621584,0.46104372,0.64770436,1.7855681,
5,5532000.0,1.7754105,0.4038643,0.24484296,0.3103224,0.87241876,0.37510356,
5,5533000.0,1.7762564,0.41162318,0.22887583,0.13027108,1.1185851,4.269127,
5,5534000.0,1.7752899,0.41596383,0.21764292,6.207283,1.3828727,2.0563405,
5,5535000.0,1.7752862,0.41544124,0.21350539,5.984819,1.6633565,0.36284202,
5,5536000.0,1.775775,0.41247052,0.21701732,5.7633286,1.9487401,4.6636543,
5,5537000.0,1.775106,0.40738615,0.22630511,5.5655875,2.213984,2.689466,
5,5538000.0,1.7750475,0.4011698,0.23813555,5.3979325,2.454928,0.77025044,
5,5539000.0,1.7754226,0.39360195,0.24937256,5.2577057,2.6772003,5.1422534,
5,5540000.0,1.7756392,0.3879237,0.25815403,5.137142,2.8933144,3.1504703,
5,5541000.0,1.7750958,0.3864723,0.26266935,5.0267444,3.1015527,1.1213757,
5,5542000.0,1.7755998,0.38812685,0.26186222,4.9182467,3.3066745,5.54545,
5,5543000.0,1.7760506,0.39182058,0.2556829,4.8027205,3.5181906,3.7437458,
5,5544000.0,1.7759984,0.39903364,0.24555035,4.6714287,3.741054,1.8383006,
5,5545000.0,1.7751771,0.4083694,0.23383448,4.5166516,3.9760988,6.2422976,
5,5546000.0,1.7756078,0.41615695,0.22315146,4.330809,4.229998,4.239943,
5,5547000.0,1.7762054,0.42160603,0.21582897,4.114266,4.5123105,0.35963067,
5,5548000.0,1.7765129,0.42446384,0.21632384,3.8804743,4.8096023,1.9798187,
5,5549000.0,1.7767069,0.42030743,0.22624207,3.6563344,5.096781,2.9150603,
5,5550000.0,1.7779958,0.41465998,0.24147223,3.4624813,5.3505244,4.1761494,
5,5551000.0,1.776531,0.410295,0.26099083,3.2959487,5.5914354,4.698624,
5,5552000.0,1.7767645,0.4007025,0.2796671,3.1643262,5.8062406,0.005791494,
5,5553000.0,1.7770799,0.3902111,0.29375577,3.0542562,6.001721,1.4621872,
5,5554000.0,1.7764295,0.38379627,0.3033659,2.9539242,6.1915784,2.9323242,
5,5555000.0,1.7775391,0.3843888,0.3087738,2.8589911,0.0992683,4.3771405,
5,5556000.0,1.7822338,0.37739062,0.30419686,2.7604628,0.30449,5.7211423,
5,5557000.0,1.7822317,0.3827472,0.29743174,2.6542034,0.5142153,2.6533983,
5,5558000.0,1.7823241,0.38960588,0.2867225,2.529485,0.7330986,5.857409,
5,5559000.0,1.7817422,0.39652136,0.2750641,2.3824272,0.963171,2.4806015,
5,5560000.0,1.7789192,0.40274873,0.26515543,2.2102146,1.2107986,0.18759753,
5,5561000.0,1.7808516,0.40085116,0.26053017,2.0221155,1.4606347,5.0094457,
5,5562000.0,1.7760317,0.41015258,0.26068744,1.8186705,1.7414892,2.4346242,
5,5563000.0,1.7813302,0.39428604,0.2691879,1.6426928,1.9786253,1.3401203,
5,5564000.0,1.7801974,0.3896743,0.2811673,1.4773294,2.2217095,5.568767,
5,5565000.0,1.7817771,0.37362438,0.29277048,1.344268,2.4370904,3.5439785,
5,5566000.0,1.7768388,0.37045878,0.30440122,1.222283,2.6524823,3.1974785,
5,5567000.0,1.7821828,0.35114008,0.3076559,1.1271478,2.8774488,5.317483,
5,5568000.0,1.7773641,0.35365477,0.30949575,1.0341786,3.098203,4.448703,
5,5569000.0,1.7739801,0.35938296,0.30493414,0.9395651,3.3035185,2.798701,
5,5570000.0,1.773897,0.36287323,0.29231158,0.83567256,3.5196285,5.731871,
5,5571000.0,1.7760929,0.36577708,0.27618182,0.7111889,3.7370813,4.555882,
5,5572000.0,1.7754853,0.37130523,0.25810018,0.56108886,3.9835951,2.5043411,
5,5573000.0,1.7748322,0.37990433,0.24310182,0.38920358,4.226054,2.54361,
5,5574000.0,1.7748811,0.37951976,0.232576,0.18241587,4.507172,5.922788,
5,5575000.0,1.7769219,0.37191138,0.22984555,6.245321,4.8056335,3.7671342,
5,5576000.0,1.7763928,0.3655945,0.23466468,6.0333047,5.103909,0.91030663,
5,5577000.0,1.7764206,0.35555705,0.24473965,5.849688,5.3809104,3.9166067,
5,5578000.0,1.7809976,0.3373802,0.2539665,5.702146,5.6233068,4.9093113,
5,5579000.0,1.7783808,0.33408946,0.26394752,5.569708,5.869333,2.8571177,
5,5580000.0,1.7740046,0.33258486,0.27050036,5.4535046,6.110888,0.4652495,
5,5581000.0,1.7740039,0.32964197,0.27009302,5.343231,0.05501933,2.9240792,
5,5582000.0,1.773999,0.33143875,0.26463765,5.2287188,0.28513473,5.1386166,
5,5583000.0,1.7736931,0.33680215,0.25563955,5.101837,0.5180853,1.2625532,
5,5584000.0,1.7732388,0.3449512,0.24413855,4.9543433,0.7654716,4.4843554,
5,5585000.0,1.771831,0.35504663,0.23305228,4.7808127,1.025708,2.0454059,
5,5586000.0,1.7721689,0.36120138,0.22582777,4.581554,1.2945015,6.263254,
5,5587000.0,1.7726165,0.36188683,0.2249928,4.364648,1.5781977,4.0493917,
5,5588000.0,1.7735382,0.35897547,0.2318147,4.1486607,1.8628194,1.7630131,
5,5589000.0,1.7726196,0.3546177,0.24505721,3.9497187,2.1369348,5.9258957,
5,5590000.0,1.771569,0.34964818,0.2609338,3.7822044,2.3764849,4.8796206,
5,5591000.0,1.772691,0.33821923,0.2773498,3.6443505,2.5990262,3.8939736,
5,5592000.0,1.7715995,0.33210376,0.29319233,3.5244193,2.8237376,2.5977232,
5,5593000.0,1.7721827,0.3258905,0.30372053,3.419062,3.028231,1.7483565,
5,5594000.0,1.772837,0.32224542,0.3096908,3.3218997,3.245989,0.50376725,
5,5595000.0,1.7716576,0.32760733,0.31203744,3.223788,3.4569752,5.442716,
5,5596000.0,1.7724167,0.33153698,0.30868483,3.1174603,3.6656725,4.209469,
5,5597000.0,1.7730296,0.33964866,0.30185524,2.9996936,3.8862216,2.5422153,
5,5598000.0,1.7721934,0.351155,0.29428717,2.8671832,4.1026697,1.362749,
5,5599000.0,1.7726437,0.3580868,0.2873501,2.7136054,4.3268304,0.32366213,
5,5600000.0,1.7724662,0.36456373,0.28313598,2.5439177,4.565071,5.207813,
5,5601000.0,1.7720171,0.36839592,0.28397244,2.369992,4.7951736,3.9854703,
5,5602000.0,1.7729926,0.36535197,0.29046303,2.1986675,5.0232205,2.7926238,
5,5603000.0,1.7723378,0.36115867,0.30149913,2.0375805,5.249877,1.7447234,
5,5604000.0,1.7718043,0.3540032,0.31350115,1.8971702,5.4541917,1.9471076,
5,5605000.0,1.7719388,0.34687364,0.32644883,1.7722379,5.6603622,1.9920367,
5,5606000.0,1.7718838,0.33832827,0.3368049,1.6650648,5.855032,2.2104638,
5,5607000.0,1.7714317,0.3345472,0.34449422,1.5672814,6.0493207,2.4288802,
5,5608000.0,1.7717838,0.33182666,0.34712487,1.4774948,6.244358,2.447081,
5,5609000.0,1.771647,0.33477828,0.3457666,1.3877529,0.15169956,2.7832477,
5,5610000.0,1.7713941,0.3410019,0.33916634,1.2951564,0.3475262,2.9240491,
5,5611000.0,1.7719682,0.3492958,0.32870746,1.1929986,0.5372204,3.2065544,
5,5612000.0,1.7714696,0.36060315,0.31543514,1.0781976,0.7328639,3.1456726,
5,5613000.0,1.7715485,0.36921147,0.30087292,0.94349915,0.93553334,3.198555,
5,5614000.0,1.7718309,0.37803698,0.28751922,0.79072696,1.1473837,3.1314373,
5,5615000.0,1.7716511,0.38184685,0.27787045,0.61852026,1.3728726,3.0873103,
5,5616000.0,1.7718278,0.3837858,0.27309194,0.4363502,1.6049322,3.1249413,
5,5617000.0,1.7718301,0.38036904,0.274425,0.25367692,1.8403381,2.978734,
5,5618000.0,1.7717047,0.37566736,0.27958384,0.08196785,2.0677168,2.670453,
5,5619000.0,1.7722803,0.36755148,0.28803596,6.2108226,2.2872627,2.43392,
5,5620000.0,1.7715002,0.35998392,0.29725823,6.074594,2.4969847,2.1944366,
5,5621000.0,1.772101,0.35271963,0.30522215,5.9557953,2.7004929,2.0165985,
5,5622000.0,1.7719607,0.3482756,0.31032833,5.847765,2.899209,1.7875075,
5,5623000.0,1.7718629,0.3471455,0.31173477,5.747256,3.0988972,1.441946,
5,5624000.0,1.7720206,0.34989733,0.30892375,5.64662,3.2941267,1.179086,
5,5625000.0,1.7720294,0.35605386,0.30174696,5.541831,3.4935563,0.8084834,
5,5626000.0,1.771771,0.36571392,0.29163262,5.425978,3.6909726,0.59242374,
5,5627000.0,1.7717112,0.37525448,0.27859896,5.2919855,3.901452,0.33898693,
5,5628000.0,1.7717006,0.38589665,0.2659987,5.137206,4.1187024,0.17818844,
5,5629000.0,1.7719071,0.39354303,0.25548714,4.957178,4.354489,0.05383426,
5,5630000.0,1.7715898,0.39889544,0.25023866,4.757596,4.60338,6.243419,
5,5631000.0,1.7737522,0.40056276,0.25116265,4.5504794,4.854896,3.080001,
5,5632000.0,1.7738601,0.39846414,0.25890478,4.3497963,5.1036205,5.0990644,
5,5633000.0,1.7733597,0.393656,0.27238026,4.168081,5.3375797,0.76844835,
5,5634000.0,1.7736067,0.38535932,0.28902015,4.0121,5.5540094,2.7691965,
5,5635000.0,1.7737094,0.37622875,0.30589437,3.88004,5.7553144,4.6645737,
5,5636000.0,1.773942,0.36765668,0.3206646,3.7666411,5.9463687,0.33019635,
5,5637000.0,1.7736404,0.36137208,0.33225772,3.665376,6.1365438,2.1542385,
5,5638000.0,1.7737396,0.35854635,0.3394842,3.5708506,0.04052685,4.0772233,
5,5639000.0,1.773551,0.35959423,0.34217358,3.478059,0.22895518,6.0274167,
5,5640000.0,1.7733462,0.36552763,0.340545,3.3815784,0.41788498,1.7006196,
5,5641000.0,1.7733324,0.37377435,0.33464593,3.2756197,0.6095855,3.724665,
5,5642000.0,1.7733761,0.38384622,0.32611245,3.1555934,0.8057738,5.6003213,
5,5643000.0,1.7739335,0.39388916,0.31696045,3.018149,1.0060973,1.2462429,
5,5644000.0,1.7727294,0.40282416,0.30932704,2.8614495,1.2171184,3.5074477,
5,5645000.0,1.7731338,0.4092933,0.30470565,2.6907277,1.4348097,0.87231773,
5,5646000.0,1.7728953,0.41169083,0.3056217,2.5123944,1.6569084,4.4068375,
5,5647000.0,1.7727644,0.4105477,0.31252345,2.3367405,1.876097,1.8287165,
5,5648000.0,1.7727724,0.4044093,0.32458442,2.1745718,2.0848842,5.4673786,
5,5649000.0,1.7726791,0.39549,0.33951318,2.0309808,2.2829103,2.8685856,
5,5650000.0,1.7729834,0.3852495,0.35483062,1.906418,2.4705248,0.19102322,
5,5651000.0,1.7728939,0.37467784,0.36858684,1.79845,2.6546276,3.749438,
5,5652000.0,1.7728696,0.36641473,0.37874433,1.7028645,2.8351972,1.0621921,
5,5653000.0,1.772978,0.36136985,0.38434273,1.6149993,3.0160604,4.5806217,
5,5654000.0,1.7726014,0.36115563,0.38505763,1.5299581,3.19834,1.9149901,
5,5655000.0,1.7727519,0.3645652,0.38017476,1.4427495,3.3795764,5.4614434,
5,5656000.0,1.7727125,0.37169766,0.37046906,1.3488339,3.5615997,2.7207873,
5,5657000.0,1.772615,0.38141322,0.35679618,1.2425774,3.745826,0.051403005,
5,5658000.0,1.772817,0.39143017,0.34035933,1.1183441,3.9389114,3.5801604,
5,5659000.0,1.7730638,0.40069768,0.32392356,0.97342974,4.1408024,0.7595342,
5,5660000.0,1.7726741,0.40752485,0.3095077,0.8067962,4.357492,4.921873,
5,5661000.0,1.7723528,0.41128936,0.30014256,0.6225617,4.5860214,2.9028692,
5,5662000.0,1.7726744,0.40883833,0.29799876,0.43181685,4.8181334,0.9973857,
5,5663000.0,1.7730426,0.40148482,0.30269146,0.24667513,5.0510244,5.212254,
5,5664000.0,1.7730756,0.39161536,0.31242415,0.07712121,5.2768016,3.3121767,
5,5665000.0,1.7725006,0.38058597,0.32417297,6.2132673,5.4878674,1.5362836,
5,5666000.0,1.7722772,0.36839485,0.33497706,6.087224,5.688418,5.775392,
5,5667000.0,1.7727281,0.35711062,0.3428431,5.9769225,5.886598,3.730097,
5,5668000.0,1.7730258,0.3498145,0.34676045,5.8767953,6.0902224,1.5128214,
5,5669000.0,1.7726444,0.34868068,0.34593475,5.7801065,0.008307625,5.472467,
5,5670000.0,1.7723844,0.35220417,0.33995736,5.681161,0.20786779,3.151284,
5,5671000.0,1.7721345,0.3594052,0.32927915,5.573169,0.40794915,0.79717344,
5,5672000.0,1.7728635,0.36753505,0.31446385,5.448201,0.6164671,4.959173,
5,5673000.0,1.7727165,0.3773455,0.2982548,5.3013606,0.8378602,2.8373616,
5,5674000.0,1.7726344,0.38734704,0.2837637,5.1288567,1.0704699,0.7143146,
5,5675000.0,1.7697877,0.39241585,0.2745893,4.9305506,1.3167919,2.8574667,
5,5676000.0,1.7698241,0.39490935,0.27182207,4.719189,1.5732584,0.29560667,
5,5677000.0,1.7697613,0.39212283,0.27745458,4.5097933,1.8265522,4.175232,
5,5678000.0,1.7694058,0.38492045,0.29014522,4.317594,2.0657387,1.6810735,
5,5679000.0,1.7702295,0.37267858,0.3070984,4.1518097,2.287238,5.388582,
5,5680000.0,1.7703154,0.35880908,0.3249832,4.0116296,2.4964993,2.6735847,
5,5681000.0,1.7708085,0.34571108,0.34095588,3.892232,2.697436,6.020208,
5,5682000.0,1.7704711,0.33467054,0.35343957,3.7875636,2.900042,3.2060986,
5,5683000.0,1.7704602,0.3282324,0.3611076,3.6909,3.1022713,0.22817062,
5,5684000.0,1.7702409,0.32682702,0.36372703,3.596467,3.3055186,3.5378704,
5,5685000.0,1.7698307,0.33127928,0.36171344,3.4986415,3.5100546,0.72959316,
5,5686000.0,1.7696422,0.33882102,0.35548058,3.3914351,3.7120929,4.0964904,
5,5687000.0,1.7699605,0.34906518,0.34656042,3.271035,3.9148664,1.2676957,
5,5688000.0,1.7695066,0.3594971,0.33696565,3.1333592,4.1208873,4.6869164,
5,5689000.0,1.7701195,0.36717057,0.32896736,2.9762022,4.3353996,1.8581352,
5,5690000.0,1.770597,0.3726925,0.32511374,2.8056588,4.5543127,5.1582847,
5,5691000.0,1.7703085,0.37383616,0.3264904,2.6282365,4.775217,2.5546594,
5,5692000.0,1.7702951,0.37061656,0.33424535,2.453082,4.9982176,0.3168887,
5,5693000.0,1.7695434,0.36378026,0.34669885,2.2937748,5.204616,4.1930213,
5,5694000.0,1.7695632,0.3535496,0.36159486,2.1530814,5.4003215,1.8906416,
5,5695000.0,1.7696908,0.34099242,0.3765081,2.030571,5.5880675,5.876283,
5,5696000.0,1.7701159,0.32680592,0.38926607,1.9240944,5.7761765,3.4817898,
5,5697000.0,1.7703997,0.31599277,0.39862967,1.8287532,5.969258,1.0722178,
5,5698000.0,1.7702609,0.30994913,0.40365133,1.7400483,6.166267,4.892764,
5,5699000.0,1.7696236,0.31024373,0.40413913,1.653515,0.08241223,2.4725645,
5,5700000.0,1.7695875,0.31469333,0.39955246,1.5644403,0.2752068,0.20666006,
5,5701000.0,1.7697129,0.3223479,0.39047435,1.4688973,0.46615872,4.093767,
5,5702000.0,1.7701185,0.33260247,0.37805068,1.3623215,0.6551653,1.7571982,
5,5703000.0,1.7706498,0.34356812,0.36339232,1.239955,0.8493873,5.6218233,
5,5704000.0,1.7704511,0.35404465,0.34914154,1.1015265,1.0463417,3.1910188,
5,5705000.0,1.7699672,0.3615827,0.3374974,0.9465135,1.2479697,0.9262274,
5,5706000.0,1.7698689,0.36512366,0.33021173,0.7785283,1.4548483,4.8816633,
5,5707000.0,1.7700334,0.36360747,0.3281763,0.60651547,1.6650783,2.6371748,
5,5708000.0,1.7701905,0.3570334,0.33159265,0.43881056,1.8755934,0.61683846,
5,5709000.0,1.7700417,0.34783956,0.3393819,0.28124815,2.0866632,4.9114733,
5,5710000.0,1.7696024,0.33745635,0.34900692,0.14121687,2.2872071,3.1224701,
5,5711000.0,1.7695541,0.3261896,0.35837066,0.017928978,2.482317,1.2923366,
5,5712000.0,1.7698652,0.31518167,0.36577046,6.1913786,2.6781564,5.6301875,
5,5713000.0,1.7697154,0.3074508,0.37040782,6.0912395,2.8824172,3.6859143,
5,5714000.0,1.7698767,0.30597225,0.37139177,5.9956784,3.0864272,1.7186435,
5,5715000.0,1.7695925,0.30906606,0.36808226,5.9005823,3.2863681,6.2654767,
5,5716000.0,1.7700051,0.3158795,0.36027187,5.8008447,3.485532,4.5309443,
5,5717000.0,1.7700617,0.32667813,0.3489751,5.6923785,3.6842833,2.8282137,
5,5718000.0,1.7694827,0.34045473,0.33560055,5.570666,3.8809173,1.3095051,
5,5719000.0,1.7691317,0.35323143,0.3217045,5.4305644,4.0781446,6.098493,
5,5720000.0,1.7698623,0.36274686,0.30885634,5.2676682,4.291167,4.626463,
5,5721000.0,1.7699221,0.37040684,0.3001479,5.0869346,4.514564,2.9472046,
5,5722000.0,1.7696704,0.37370127,0.2978277,4.895749,4.742412,1.1559001,
5,5723000.0,1.769486,0.3719631,0.30243063,4.7040577,4.9688435,5.659027,
5,5724000.0,1.7699544,0.36603305,0.31280228,4.524152,5.189313,3.9166102,
5,5725000.0,1.7698381,0.3573589,0.32745996,4.3627043,5.400741,2.081317,
5,5726000.0,1.7696376,0.34737062,0.34376082,4.221755,5.600982,0.1355402,
5,5727000.0,1.7694081,0.33543676,0.35909867,4.100966,5.7924,4.4669414,
5,5728000.0,1.7700605,0.32541186,0.3720912,3.9943988,5.9860144,2.547081,
5,5729000.0,1.770025,0.31915674,0.38163054,3.8971443,6.181959,0.4588394,
5,5730000.0,1.7698598,0.31870955,0.3872472,3.8041718,0.097462334,4.7248216,
5,5731000.0,1.7696829,0.32324433,0.38827008,3.7112675,0.2912133,2.7590187,
5,5732000.0,1.7699294,0.33156815,0.3846629,3.613876,0.4837506,0.89937097,
5,5733000.0,1.7699801,0.34430772,0.37747094,3.5076027,0.6760207,5.415465,
5,5734000.0,1.7696902,0.3592495,0.36826584,3.3885012,0.8636744,3.620111,
5,5735000.0,1.7695122,0.3734863,0.358499,3.253206,1.0521643,1.9228351,
5,5736000.0,1.7698174,0.38470697,0.3501368,3.0996826,1.2483135,0.22948542,
5,5737000.0,1.7699392,0.39297903,0.34545147,2.929887,1.456174,4.622929,
