ParticleID,Time (Years),a,e,i,OMEGA,omega,M,
10,3849000.0,1.8006017,0.31091312,0.53223866,2.0579774,5.3670197,1.3582169,
10,3850000.0,1.800217,0.29131085,0.54468936,1.9532197,5.496468,0.90111405,
10,3851000.0,1.8005942,0.27045113,0.55510175,1.8583205,5.6362967,0.35562456,
10,3852000.0,1.8003523,0.25326154,0.56376505,1.7694682,5.794827,6.1267548,
10,3853000.0,1.8005053,0.23985629,0.56893474,1.6862735,5.9643445,5.5244474,
10,3854000.0,1.8004098,0.23250839,0.571603,1.6064997,6.153647,4.924109,
10,3855000.0,1.800272,0.23241171,0.5710177,1.5272827,0.062687226,4.359517,
10,3856000.0,1.80048,0.23901588,0.56683075,1.4477537,0.2524492,3.7533917,
10,3857000.0,1.8003571,0.25237483,0.5600965,1.3653886,0.42514157,3.206367,
10,3858000.0,1.8004906,0.26973534,0.54967374,1.2777039,0.58580357,2.6372313,
10,3859000.0,1.8001274,0.2908623,0.5367649,1.1831783,0.7289332,2.106485,
10,3860000.0,1.8007008,0.31107795,0.52152073,1.0785407,0.86100984,1.6610724,
10,3861000.0,1.8003789,0.3316848,0.5050156,0.96277773,0.99015504,1.175163,
10,3862000.0,1.8002553,0.34864703,0.48863104,0.83336467,1.1176147,0.77124125,
10,3863000.0,1.8003914,0.36130932,0.47366104,0.68994254,1.2523632,0.3040797,
10,3864000.0,1.7998202,0.3686118,0.46265376,0.53658265,1.3898786,0.05845043,
10,3865000.0,1.7996682,0.37087676,0.455608,0.3747768,1.5352556,0.7337499,
10,3866000.0,1.8002405,0.36582914,0.4542444,0.21161065,1.6823335,1.3001678,
10,3867000.0,1.7998713,0.35695952,0.457573,0.05385084,1.8282865,1.9415408,
10,3868000.0,1.7997628,0.3417422,0.4653237,6.1889715,1.9742006,2.520671,
10,3869000.0,1.7997397,0.3233903,0.4749881,6.0542006,2.1155126,3.0622544,
10,3870000.0,1.7998441,0.30324277,0.4855735,5.9316664,2.2632854,3.6765847,
10,3871000.0,1.8001919,0.2818405,0.49500287,5.822295,2.4156022,4.201806,
10,3872000.0,1.7997919,0.26387718,0.5030127,5.7208323,2.5820992,4.6860847,
10,3873000.0,1.7998999,0.24902846,0.50835043,5.6276,2.7645736,5.235972,
10,3874000.0,1.8000835,0.23997915,0.5106343,5.5385623,2.9585924,5.6816645,
10,3875000.0,1.7998883,0.23886918,0.5104726,5.451405,3.159955,6.200471,
10,3876000.0,1.8001608,0.24380541,0.5064472,5.363771,3.3634987,0.36937365,
10,3877000.0,1.7997888,0.25618935,0.5002109,5.2731023,3.548079,0.81530887,
10,3878000.0,1.7999213,0.27332336,0.4907485,5.177031,3.7235212,1.3861221,
10,3879000.0,1.7999097,0.29267967,0.47904196,5.0722756,3.8813887,1.8945946,
10,3880000.0,1.7998283,0.31332985,0.46600264,4.9567494,4.0308795,2.4867136,
10,3881000.0,1.8001045,0.3322372,0.45221558,4.8277106,4.178977,3.0353277,
10,3882000.0,1.8000858,0.34887043,0.44011635,4.6851735,4.3250303,3.525136,
10,3883000.0,1.7997257,0.36111614,0.430884,4.52871,4.477659,4.228342,
10,3884000.0,1.8036186,0.3682693,0.42629817,4.362863,4.629476,5.1973476,
10,3885000.0,1.8033378,0.37054574,0.42672634,4.193232,4.7871428,4.0565124,
10,3886000.0,1.803403,0.36646646,0.43308604,4.0262027,4.9432325,2.9406335,
10,3887000.0,1.8037376,0.35643804,0.44446853,3.8691308,5.094005,1.8206407,
10,3888000.0,1.8036395,0.3425767,0.45901814,3.725344,5.2400703,0.7608759,
10,3889000.0,1.8035364,0.32519323,0.47501948,3.596008,5.381739,5.9144,
10,3890000.0,1.8035709,0.3054967,0.4907398,3.4811409,5.523991,4.8373766,
10,3891000.0,1.8036965,0.2865309,0.50510234,3.3774312,5.6739297,3.6732807,
10,3892000.0,1.8039817,0.26889962,0.516746,3.2828667,5.8333526,2.4870982,
10,3893000.0,1.8037841,0.25527877,0.5258014,3.1951725,6.0093927,1.350204,
10,3894000.0,1.8036637,0.24806188,0.531983,3.1114101,6.1954255,0.1350836,
10,3895000.0,1.8037201,0.24625517,0.5344652,3.0293632,0.102549024,5.1845555,
10,3896000.0,1.804077,0.2516989,0.5339147,2.9470086,0.29368785,4.019054,
10,3897000.0,1.8036207,0.26366216,0.5305397,2.8618193,0.47208038,2.8135448,
10,3898000.0,1.8034476,0.2795102,0.5240732,2.7717314,0.63539255,1.6831253,
10,3899000.0,1.803572,0.29832444,0.5151249,2.6747441,0.7864495,0.50980204,
10,3900000.0,1.8037095,0.31775513,0.50434625,2.5681348,0.92833346,5.6411543,
10,3901000.0,1.803673,0.33603093,0.4929289,2.451104,1.0642534,4.569537,
10,3902000.0,1.8033178,0.3518608,0.4817874,2.3221116,1.2005007,3.4502752,
10,3903000.0,1.8038952,0.3637274,0.47255465,2.1817842,1.3389115,2.307432,
10,3904000.0,1.804125,0.37056026,0.4666709,2.0337632,1.4784497,0.32153004,
10,3905000.0,1.8050652,0.37201074,0.46483117,1.8811784,1.6235543,3.6747704,
10,3906000.0,1.8049316,0.36797678,0.46748826,1.7282456,1.770409,5.571568,
10,3907000.0,1.8054156,0.35832778,0.4743247,1.5831137,1.9125823,1.0813808,
10,3908000.0,1.8052281,0.34432417,0.48403868,1.4479266,2.0543003,2.956135,
10,3909000.0,1.8050547,0.32757357,0.4949576,1.323829,2.1968842,4.722554,
10,3910000.0,1.8051199,0.30870885,0.5057325,1.2119669,2.3425682,0.2062372,
10,3911000.0,1.8051181,0.2909669,0.5153329,1.1102825,2.4982,2.0264156,
10,3912000.0,1.8048264,0.27524045,0.5225168,1.0170784,2.6655176,3.7536693,
10,3913000.0,1.8053329,0.2635045,0.5266288,0.93006414,2.8468428,5.5194016,
10,3914000.0,1.805252,0.25845385,0.5275368,0.8464961,3.035138,0.9309103,
10,3915000.0,1.8050733,0.26045594,0.52502877,0.7642295,3.227117,2.6311886,
10,3916000.0,1.8049566,0.2693212,0.51896256,0.6806197,3.4153957,4.390989,
10,3917000.0,1.80522,0.28334123,0.50899875,0.59298366,3.5893657,6.105613,
10,3918000.0,1.8051409,0.30128968,0.49569976,0.49871403,3.7511363,1.6183974,
10,3919000.0,1.8050212,0.3210445,0.47978655,0.39431465,3.9022665,3.394615,
10,3920000.0,1.8052644,0.34020677,0.4618569,0.27690667,4.0492654,5.1478834,
10,3921000.0,1.805119,0.35776457,0.44369322,0.14497107,4.197008,0.7159281,
10,3922000.0,1.804742,0.3711132,0.42694998,6.2791624,4.353101,2.5273135,
10,3923000.0,1.8056141,0.37884915,0.41394305,6.114226,4.518386,4.316637,
10,3924000.0,1.8055373,0.38109478,0.4068586,5.940949,4.6883693,5.932602,
10,3925000.0,1.80502,0.37802985,0.40569595,5.7655635,4.862045,1.7267344,
10,3926000.0,1.8054501,0.36930582,0.4105164,5.5950775,5.036176,3.6589236,
10,3927000.0,1.8050352,0.35539794,0.42037654,5.437941,5.205624,5.5127687,
10,3928000.0,1.8048953,0.33856753,0.43280327,5.2966785,5.3726697,1.1684781,
10,3929000.0,1.8049158,0.31992248,0.4456026,5.171164,5.5399513,3.0887218,
10,3930000.0,1.8054912,0.30157018,0.45719627,5.0594954,5.7120414,4.933903,
10,3931000.0,1.8051597,0.28690884,0.46644,4.9581366,5.893038,0.6122679,
10,3932000.0,1.8048857,0.27710903,0.47268277,4.864091,6.084794,2.4091413,
10,3933000.0,1.8050916,0.27379143,0.4755792,4.773853,0.0022047632,4.2405653,
10,3934000.0,1.8049996,0.27725384,0.47441468,4.684398,0.20030521,6.1580167,
10,3935000.0,1.8051287,0.28751978,0.469679,4.592523,0.39125067,1.6633456,
10,3936000.0,1.8049712,0.30278897,0.46169084,4.494295,0.5715558,3.6324615,
10,3937000.0,1.8052686,0.32075444,0.45076388,4.3865232,0.7419245,5.5660825,
10,3938000.0,1.8051404,0.34031415,0.43846196,4.2671237,0.9042991,1.1138098,
10,3939000.0,1.8047076,0.358467,0.4257621,4.132503,1.0674897,3.1059895,
10,3940000.0,1.8050463,0.37378082,0.4145444,3.981088,1.2360611,5.163997,
10,3941000.0,1.8050202,0.38387105,0.40761393,3.816836,1.4067768,1.145286,
10,3942000.0,1.8049802,0.38876623,0.4063082,3.6441731,1.5826402,3.3915317,
10,3943000.0,1.8049743,0.38818485,0.41123,3.4716318,1.7557764,5.6636014,
10,3944000.0,1.8051314,0.38106558,0.42189202,3.3068442,1.9255437,1.5934333,
10,3945000.0,1.805032,0.36977196,0.43657002,3.1560106,2.0873299,3.8609123,
10,3946000.0,1.8050531,0.3544442,0.4533425,3.0216088,2.2426424,6.1544447,
10,3947000.0,1.8048196,0.33741543,0.47051767,2.9021187,2.3984098,2.1414967,
10,3948000.0,1.8048325,0.3196835,0.48580474,2.796909,2.5552218,4.3822255,
10,3949000.0,1.804869,0.30370608,0.49840066,2.7025154,2.7201223,0.38197178,
10,3950000.0,1.8051631,0.29191577,0.50761247,2.6152601,2.8935373,2.5985544,
10,3951000.0,1.8049798,0.28549236,0.51285243,2.5327578,3.0758214,4.7885084,
10,3952000.0,1.804949,0.28570646,0.51426286,2.4518154,3.260613,0.75982106,
10,3953000.0,1.8050625,0.29214072,0.51186675,2.3696063,3.4415438,2.959291,
10,3954000.0,1.8049847,0.30383092,0.5055194,2.2835822,3.6141374,5.221561,
10,3955000.0,1.8048545,0.3197824,0.4961945,2.1913764,3.775416,1.1598089,
10,3956000.0,1.8048165,0.33739755,0.48411235,2.0898316,3.9296346,3.3994665,
10,3957000.0,1.804914,0.35522237,0.4702803,1.9765944,4.080138,5.710617,
10,3958000.0,1.8050249,0.37034845,0.45645934,1.850161,4.2291846,1.6926827,
10,3959000.0,1.8050218,0.38236916,0.44406474,1.7105231,4.3828,4.025209,
10,3960000.0,1.804945,0.390112,0.43506145,1.5599303,4.539741,0.012429529,
10,3961000.0,1.8050787,0.39183223,0.4307193,1.4018738,4.702467,2.1981583,
10,3962000.0,1.8049201,0.38851777,0.4312642,1.2442958,4.8646693,4.4860873,
10,3963000.0,1.8049219,0.38002312,0.43629655,1.0928952,5.0249352,0.40930074,
10,3964000.0,1.8049475,0.3680075,0.44476104,0.9510558,5.184944,2.6726365,
10,3965000.0,1.8047087,0.35246113,0.45487857,0.8229783,5.3415127,4.82427,
10,3966000.0,1.8051484,0.3356337,0.4650334,0.7078866,5.500222,0.6930902,
10,3967000.0,1.8052319,0.31966,0.47386494,0.6038554,5.6625247,2.8916054,
10,3968000.0,1.8050199,0.3061448,0.4802694,0.5093205,5.8332734,5.0055003,
10,3969000.0,1.8049917,0.2972419,0.48361948,0.42101532,6.011852,0.89747214,
10,3970000.0,1.8050941,0.29354092,0.483489,0.33603996,6.195662,2.979151,
10,3971000.0,1.8051704,0.29606685,0.47947085,0.25206676,0.096512765,5.0825195,
10,3972000.0,1.8049738,0.3046975,0.47196877,0.16588682,0.27491692,0.95927256,
10,3973000.0,1.8047447,0.31779137,0.46079445,0.07436179,0.44678712,3.0669806,
10,3974000.0,1.8049493,0.3341003,0.44634306,6.257466,0.6122749,5.2653017,
10,3975000.0,1.8051687,0.35090774,0.42972484,6.145247,0.77185565,1.1239812,
10,3976000.0,1.8050045,0.3672108,0.41205505,6.0181637,0.93363315,3.2749429,
10,3977000.0,1.8049692,0.3813274,0.39536685,5.8739247,1.1000576,5.510969,
10,3978000.0,1.8048824,0.39062265,0.3816118,5.7116985,1.2780042,1.3918473,
10,3979000.0,1.805129,0.39552173,0.37298483,5.537134,1.4629803,3.5919514,
10,3980000.0,1.8051159,0.39477682,0.37085637,5.3569613,1.652172,5.8533106,
10,3981000.0,1.8046514,0.38932705,0.37510982,5.1789956,1.8431664,1.7461462,
10,3982000.0,1.8048798,0.37878358,0.38467622,5.013759,2.0266683,4.0390306,
10,3983000.0,1.8050836,0.3646404,0.3976597,4.8650384,2.204032,0.0017336354,
10,3984000.0,1.8049325,0.3488381,0.4117905,4.733205,2.376085,2.2253737,
10,3985000.0,1.8047522,0.33248198,0.4253433,4.6170235,2.549541,4.4912534,
10,3986000.0,1.8050636,0.3183628,0.43662524,4.5130467,2.7267516,0.3908094,
10,3987000.0,1.80517,0.30762157,0.4448113,4.417468,2.9095595,2.6357388,
10,3988000.0,1.8051106,0.30227938,0.44936225,4.32724,3.098323,4.7907557,
10,3989000.0,1.8049076,0.3035327,0.45021576,4.2383094,3.288162,0.6663067,
10,3990000.0,1.8047718,0.31051275,0.44715747,4.147418,3.4757288,2.8930821,
10,3991000.0,1.8047204,0.322765,0.4405041,4.0510015,3.6584218,5.0593276,
10,3992000.0,1.8050617,0.33787417,0.43087184,3.945178,3.832757,1.0276024,
10,3993000.0,1.8050896,0.35472572,0.41931748,3.8272257,4.0039496,3.224769,
10,3994000.0,1.804806,0.37092024,0.40753725,3.6939027,4.175076,5.4457965,
10,3995000.0,1.8049353,0.3840956,0.39719406,3.5433745,4.353316,1.4392037,
10,3996000.0,1.8052878,0.39358547,0.39080492,3.3799257,4.534124,3.6617038,
10,3997000.0,1.8049754,0.39745197,0.39009994,3.2081022,4.7187104,5.9015937,
10,3998000.0,1.8046435,0.3966006,0.3955313,3.0355885,4.90301,1.8265237,
10,3999000.0,1.8050066,0.38981926,0.40638116,2.8719907,5.0799093,4.04845,
10,4000000.0,1.8050807,0.37828445,0.42119965,2.7228792,5.2512674,0.12521315,
10,4001000.0,1.8050971,0.36350527,0.43774685,2.59037,5.4152536,2.3669803,
10,4002000.0,1.804847,0.34687218,0.45421633,2.4740467,5.578203,4.599615,
10,4003000.0,1.8048801,0.33066157,0.46836168,2.371393,5.74337,0.6053889,
10,4004000.0,1.8049653,0.3166728,0.4791598,2.2787814,5.9143515,2.806203,
10,4005000.0,1.8052316,0.3067924,0.48586103,2.1931186,6.093404,5.068364,
10,4006000.0,1.8048496,0.3032263,0.4883378,2.1105423,6.2763824,0.9752327,
10,4007000.0,1.804826,0.30568555,0.48628277,2.0279744,0.17805168,3.148666,
10,4008000.0,1.8048542,0.3144455,0.4800798,1.9420877,0.35889727,5.4092884,
10,4009000.0,1.805146,0.3267775,0.46980178,1.8492302,0.53132844,1.3393981,
10,4010000.0,1.8049577,0.3421187,0.45646232,1.7469157,0.6981743,3.618506,
10,4011000.0,1.8048817,0.35776722,0.4413283,1.6314591,0.8611012,5.862322,
10,4012000.0,1.8049138,0.37171584,0.42565456,1.5000039,1.0285821,1.832182,
10,4013000.0,1.8050131,0.38207418,0.4120716,1.3538135,1.1984572,4.156024,
10,4014000.0,1.8049954,0.38734514,0.40246814,1.1948934,1.3746152,0.124334395,
10,4015000.0,1.8049356,0.38792783,0.39805636,1.028952,1.5549645,2.3552659,
10,4016000.0,1.8048481,0.38243076,0.39932662,0.86390513,1.7350568,4.5278287,
10,4017000.0,1.8051484,0.37234282,0.40501708,0.7075543,1.9128634,0.49047294,
10,4018000.0,1.8053203,0.35851115,0.41377217,0.5641377,2.0856845,2.7630486,
10,4019000.0,1.8051667,0.34252807,0.4239079,0.43576092,2.2563694,4.95752,
10,4020000.0,1.804835,0.32624474,0.43320426,0.32138678,2.4291384,0.9302274,
10,4021000.0,1.8048378,0.31135902,0.44027874,0.21844323,2.6067886,3.0876086,
10,4022000.0,1.8049867,0.29972208,0.44422117,0.12383234,2.7933629,5.250199,
10,4023000.0,1.8048615,0.2937939,0.44443077,0.03369596,2.9835417,1.1675233,
10,4024000.0,1.80494,0.29356524,0.44065243,6.22798,3.1775143,3.3175201,
10,4025000.0,1.8048973,0.2995553,0.4331983,6.136434,3.3689368,5.5143547,
10,4026000.0,1.8051238,0.30931434,0.4219166,6.038406,3.5546632,1.4050564,
10,4027000.0,1.8051696,0.32279816,0.40798816,5.9312887,3.7344205,3.5667653,
10,4028000.0,1.8051484,0.33703935,0.3923948,5.810582,3.9107316,5.8294344,
10,4029000.0,1.8047457,0.35058036,0.37636775,5.67311,4.0921907,1.7527593,
10,4030000.0,1.8050594,0.36103877,0.36243892,5.5186024,4.2772913,4.0255985,
10,4031000.0,1.8050098,0.36719313,0.3525926,5.348763,4.4706984,6.2277937,
10,4032000.0,1.8050203,0.36910036,0.34833798,5.1698694,4.668846,2.1565425,
10,4033000.0,1.8046252,0.36539364,0.35040328,4.9901037,4.8681903,4.3744345,
10,4034000.0,1.8050487,0.35719535,0.3576355,4.819778,5.0616226,0.25663278,
10,4035000.0,1.8052521,0.34512004,0.3686677,4.664014,5.247123,2.4907522,
10,4036000.0,1.8052429,0.33057237,0.38180014,4.525062,5.427133,4.8015757,
10,4037000.0,1.8049603,0.31533408,0.3947304,4.4020424,5.606417,0.7543285,
10,4038000.0,1.8048358,0.30077204,0.40600112,4.2921634,5.7880034,3.0527256,
10,4039000.0,1.8048663,0.28884602,0.41474247,4.1917853,5.978263,5.2606697,
10,4040000.0,1.8049241,0.2816194,0.4200168,4.097142,6.1718993,1.1764561,
10,4041000.0,1.8048829,0.2796197,0.42174032,4.004825,0.08760004,3.4381142,
10,4042000.0,1.8047864,0.28358632,0.4201638,3.9108298,0.28512397,5.625781,
10,4043000.0,1.8051367,0.29159904,0.41512886,3.811727,0.4790176,1.6145605,
10,4044000.0,1.8052248,0.30357134,0.40790638,3.7054172,0.66396105,3.826399,
10,4045000.0,1.8050972,0.31689298,0.39919525,3.5881808,0.84386,5.928606,
10,4046000.0,1.804748,0.33064893,0.39013433,3.4582574,1.0231903,1.9137348,
10,4047000.0,1.8049163,0.3415208,0.3825763,3.3152776,1.2018567,4.0872316,
10,4048000.0,1.8050168,0.34899116,0.37801275,3.1613183,1.3841804,0.0148236565,
10,4049000.0,1.8052421,0.35245472,0.3776324,3.0012681,1.5669686,2.198584,
10,4050000.0,1.8046945,0.35081184,0.38215208,2.8406339,1.7497485,4.3604245,
10,4051000.0,1.8050842,0.34466437,0.39077556,2.6878605,1.9270892,0.39230332,
10,4052000.0,1.8053095,0.3343988,0.40238342,2.5466986,2.0986478,2.580115,
10,4053000.0,1.8053435,0.32124543,0.41558394,2.4191694,2.2671025,4.7664037,
10,4054000.0,1.8049392,0.30727783,0.42837855,2.3049388,2.437061,0.64890444,
10,4055000.0,1.804847,0.2935666,0.43945724,2.2021596,2.6121585,2.7542841,
10,4056000.0,1.8048654,0.28206465,0.44791585,2.107966,2.7974613,4.898499,
10,4057000.0,1.8048341,0.27495122,0.45261034,2.0194683,2.9876258,0.7510269,
10,4058000.0,1.8049561,0.27324393,0.45345393,1.9334916,3.1835287,2.8485255,
10,4059000.0,1.8047996,0.27734452,0.45044842,1.8462166,3.3780744,5.0143814,
10,4060000.0,1.8053994,0.28575116,0.44342995,1.7545884,3.5675032,0.75067854,
10,4061000.0,1.805295,0.2983514,0.43352234,1.6562312,3.7473743,2.6849833,
10,4062000.0,1.8049049,0.31227988,0.42113695,1.5472487,3.921935,4.738407,
10,4063000.0,1.8030875,0.32595256,0.40740222,1.4246272,4.0990686,0.566761,
10,4064000.0,1.8037635,0.33676213,0.39428902,1.2878895,4.272793,5.580913,
10,4065000.0,1.8036541,0.34443346,0.38327572,1.1374362,4.45512,4.211329,
10,4066000.0,1.8041878,0.34781897,0.37606564,0.97815853,4.6389422,2.8461146,
10,4067000.0,1.8039603,0.3454076,0.37421283,0.81502426,4.827188,1.4268082,
10,4068000.0,1.8037955,0.33875832,0.3771529,0.655745,5.01871,0.02064122,
10,4069000.0,1.8035687,0.32844758,0.38350123,0.50774115,5.204078,4.9481997,
10,4070000.0,1.8036485,0.31482074,0.39194202,0.37301263,5.391328,3.5117543,
10,4071000.0,1.8039988,0.30041328,0.40028867,0.25237828,5.5819807,2.1391034,
10,4072000.0,1.803654,0.28864965,0.4070768,0.14328364,5.777798,0.67512065,
10,4073000.0,1.8035198,0.27991998,0.41081583,0.04269613,5.980126,5.4720445,
10,4074000.0,1.803814,0.27584183,0.41067147,6.230658,6.188854,4.061233,
10,4075000.0,1.8036314,0.27905154,0.40703815,6.1362443,0.11464327,2.5546482,
10,4076000.0,1.8038801,0.28642896,0.39901328,6.0379586,0.31648073,1.1905993,
10,4077000.0,1.8039267,0.29836443,0.38712785,5.931644,0.5174269,6.0060306,
10,4078000.0,1.8035299,0.3137132,0.3729131,5.8140106,0.7106448,4.5874095,
10,4079000.0,1.8032252,0.3271932,0.3577834,5.6792207,0.90124935,3.5863423,
10,4080000.0,1.8033286,0.3398986,0.3424131,5.5246053,1.1052785,3.951122,
10,4081000.0,1.8029937,0.34813172,0.33141455,5.352294,1.3126351,4.235473,
10,4082000.0,1.8031533,0.35292774,0.3250705,5.1664786,1.5301664,4.0965834,
10,4083000.0,1.8029392,0.35132447,0.32591817,4.9776077,1.7488637,3.9989526,
10,4084000.0,1.8028486,0.34543365,0.33311856,4.796311,1.9653896,3.95956,
10,4085000.0,1.8033353,0.33418983,0.34488812,4.6330776,2.172108,3.8456562,
10,4086000.0,1.8028501,0.32218456,0.35869768,4.4883437,2.3722882,3.72048,
10,4087000.0,1.8036245,0.30810755,0.3724207,4.36217,2.572153,3.6453288,
10,4088000.0,1.8029617,0.29717684,0.38395986,4.2498746,2.7731018,3.4802296,
10,4089000.0,1.8033735,0.2888434,0.39198694,4.148555,2.980248,3.3803632,
10,4090000.0,1.8034894,0.28674835,0.39633283,4.051007,3.1887114,3.196087,
10,4091000.0,1.8031597,0.29003558,0.39596578,3.9546225,3.3992932,3.0291429,
10,4092000.0,1.8032031,0.2989375,0.3921358,3.8539557,3.6002688,2.904315,
10,4093000.0,1.8028688,0.31168994,0.38466233,3.7448194,3.8000104,2.75238,
10,4094000.0,1.8028579,0.32601008,0.37518942,3.62327,3.9920785,2.6646242,
10,4095000.0,1.803306,0.3398154,0.36501154,3.4858823,4.1873937,2.5280929,
10,4096000.0,1.8028389,0.351108,0.35684383,3.3334112,4.382859,2.4385524,
10,4097000.0,1.8035256,0.35936347,0.3517748,3.167441,4.5862017,2.713665,
10,4098000.0,1.8030088,0.36218774,0.35240385,2.995112,4.78928,2.5414157,
10,4099000.0,1.8029335,0.36102548,0.35830164,2.8257728,4.9906487,2.8560662,
10,4100000.0,1.8028885,0.35426268,0.3692604,2.667495,5.185402,3.0960035,
10,4101000.0,1.8026828,0.34430513,0.3830492,2.5250854,5.372706,3.3206198,
10,4102000.0,1.8030413,0.3317748,0.39753526,2.3997717,5.5562644,3.6140962,
10,4103000.0,1.8029971,0.3192673,0.41043407,2.2898276,5.7366123,3.8239903,
10,4104000.0,1.8032799,0.30896428,0.4210497,2.1906826,5.924335,4.081832,
10,4105000.0,1.8028655,0.30211723,0.42734823,2.1000285,6.112934,4.2672205,
10,4106000.0,1.8029929,0.30067563,0.4298063,2.0131974,0.021748228,4.442228,
10,4107000.0,1.8028004,0.30441812,0.42765796,1.9264765,0.21327661,4.684193,
10,4108000.0,1.8031931,0.3124952,0.421215,1.835954,0.39924404,4.880051,
10,4109000.0,1.8027558,0.32446212,0.41119623,1.738497,0.58150446,5.0909576,
10,4110000.0,1.8030883,0.3371628,0.39846554,1.62986,0.75751925,5.373796,
10,4111000.0,1.8028282,0.35069755,0.38431203,1.5074509,0.9363458,5.6069036,
10,4112000.0,1.8029824,0.361026,0.3709151,1.3697118,1.1166888,5.9054136,
10,4113000.0,1.8032273,0.36841926,0.35991466,1.2179054,1.304621,5.906664,
10,4114000.0,1.8036795,0.37197527,0.35286045,1.0552142,1.4993795,4.5223665,
10,4115000.0,1.8036183,0.3704235,0.35094067,0.8894253,1.6975853,2.9400284,
10,4116000.0,1.8036294,0.36510777,0.35373783,0.72899795,1.8934466,1.731695,
10,4117000.0,1.8037481,0.3556455,0.36029592,0.5801004,2.0853066,0.5710786,
10,4118000.0,1.803637,0.34454218,0.36887884,0.4444742,2.2767425,5.6148047,
10,4119000.0,1.8034836,0.3332924,0.3771999,0.32417414,2.4628458,4.3703294,
10,4120000.0,1.8035816,0.3228974,0.38389325,0.21652907,2.6506271,3.1722493,
10,4121000.0,1.8034563,0.31593785,0.38793847,0.11742487,2.8409946,1.9003863,
10,4122000.0,1.8037509,0.31290144,0.3882098,0.023821285,3.034116,0.67747873,
10,4123000.0,1.8035549,0.31499067,0.38464925,6.214976,3.2265754,5.6757073,
10,4124000.0,1.8033416,0.32177013,0.3772652,6.120062,3.4153197,4.4056473,
10,4125000.0,1.8035663,0.33191174,0.36613223,6.0182805,3.6022615,3.2025013,
10,4126000.0,1.8037708,0.34366423,0.35225558,5.9046283,3.7878265,1.9490073,
10,4127000.0,1.8039321,0.3561188,0.33697116,5.775702,3.9769773,0.7785561,
10,4128000.0,1.8035274,0.36749953,0.3221354,5.6278462,4.173284,5.8303494,
10,4129000.0,1.803582,0.3751836,0.31010404,5.460595,4.3805065,4.6187587,
10,4130000.0,1.8037914,0.3793297,0.3028325,5.2785945,4.598286,3.4773586,
10,4131000.0,1.8037586,0.37900558,0.30185968,5.090752,4.820263,2.2081692,
10,4132000.0,1.8029168,0.37486583,0.3071659,4.906952,5.042357,2.2201889,
10,4133000.0,1.8033706,0.36713287,0.31700355,4.7384877,5.2528906,2.3693378,
10,4134000.0,1.8030335,0.35701975,0.32976407,4.5883017,5.454646,2.4526203,
10,4135000.0,1.8030753,0.34580287,0.34319803,4.4568443,5.6490307,2.601154,
10,4136000.0,1.8031826,0.3349768,0.35514712,4.34125,5.8400335,2.6699886,
10,4137000.0,1.8029317,0.3267576,0.36448503,4.2375746,6.0310345,2.732184,
10,4138000.0,1.8034014,0.3222366,0.3702906,4.140266,6.2235775,2.846232,
10,4139000.0,1.8028699,0.32248843,0.37205103,4.046026,0.1341284,2.8980544,
10,4140000.0,1.8032335,0.3271456,0.36995462,3.94961,0.32559663,3.0162761,
10,4141000.0,1.8028176,0.33590713,0.3643764,3.847065,0.5157628,3.0821857,
10,4142000.0,1.8031496,0.34686705,0.35592043,3.7343113,0.7050357,3.1616871,
10,4143000.0,1.8029741,0.35877657,0.34621224,3.6071537,0.8960489,3.3124692,
10,4144000.0,1.8029892,0.36950776,0.33684078,3.4640706,1.0919706,3.4086108,
10,4145000.0,1.8031297,0.37819228,0.3299366,3.3053567,1.2943199,3.5777655,
10,4146000.0,1.802787,0.38280338,0.32760003,3.13526,1.502159,3.6907456,
10,4147000.0,1.8032391,0.38308653,0.3306779,2.962738,1.7099578,3.8037093,
10,4148000.0,1.8028002,0.37922373,0.33918828,2.796299,1.9133292,4.0033245,
10,4149000.0,1.8033792,0.370943,0.35165694,2.6427948,2.110879,4.5078044,
10,4150000.0,1.8029647,0.3609925,0.36584243,2.5064495,2.2985113,4.4157944,
10,4151000.0,1.8032349,0.34903035,0.37990415,2.3870924,2.4806006,4.3043327,
10,4152000.0,1.8033355,0.33804512,0.39221928,2.2808912,2.662928,4.114815,
10,4153000.0,1.8028642,0.32887462,0.4010258,2.1860037,2.845488,3.995875,
10,4154000.0,1.8033001,0.3237105,0.405865,2.0971782,3.0307915,3.7926872,
10,4155000.0,1.8029141,0.32332385,0.40623146,2.0105896,3.2186377,3.655264,
10,4156000.0,1.803113,0.3273952,0.40190572,1.9224261,3.4049623,3.4560783,
10,4157000.0,1.8032566,0.33530354,0.3933625,1.8280468,3.5899496,3.2694442,
10,4158000.0,1.8030547,0.34578735,0.3815492,1.723594,3.7721953,3.1494248,
10,4159000.0,1.8034428,0.356988,0.36742887,1.6054381,3.957192,2.9823816,
10,4160000.0,1.8032327,0.36685798,0.35326624,1.4698097,4.146659,2.8901613,
10,4161000.0,1.8031154,0.37417102,0.34085202,1.3175638,4.345219,2.7422667,
10,4162000.0,1.8034796,0.3770191,0.33261362,1.1515226,4.551365,2.5930932,
10,4163000.0,1.8027501,0.37572715,0.32987535,0.97837454,4.7640886,2.5201387,
10,4164000.0,1.8031565,0.36931485,0.33265042,0.8099462,4.9739637,2.4231715,
10,4165000.0,1.8021852,0.36015126,0.33916748,0.65255725,5.181411,3.0498712,
