ParticleID,Time (Years),a,e,i,OMEGA,omega,M,
12,3732000.0,1.7585083,0.31808802,0.30422086,4.0157647,1.8073062,4.0282893,
12,3733000.0,1.7582732,0.31398714,0.3116161,3.8620362,1.9922469,1.2452399,
12,3734000.0,1.7594835,0.30769876,0.32163256,3.7196236,2.1719427,4.8483534,
12,3735000.0,1.7595501,0.30003792,0.33306405,3.5891943,2.348675,2.591082,
12,3736000.0,1.7583762,0.28997064,0.34447896,3.4721804,2.5210373,6.2758017,
12,3737000.0,1.7591778,0.28163296,0.3549454,3.3656514,2.696471,3.3879387,
12,3738000.0,1.7593863,0.27488962,0.36350513,3.2670598,2.8733814,1.1898772,
12,3739000.0,1.7584127,0.26989365,0.3696496,3.17427,3.0560882,4.6082063,
12,3740000.0,1.7600001,0.2699996,0.37313026,3.0841327,3.2394066,2.1099393,
12,3741000.0,1.7585503,0.2722375,0.37371567,2.993888,3.4211962,5.896155,
12,3742000.0,1.7592632,0.2795113,0.37172347,2.9011512,3.6009824,2.9804626,
12,3743000.0,1.7594697,0.28854248,0.36742547,2.8028831,3.7740614,0.7792815,
12,3744000.0,1.7583227,0.29812205,0.36134648,2.697238,3.9442632,4.286587,
12,3745000.0,1.7591224,0.30951226,0.35453147,2.582735,4.110201,1.5966742,
12,3746000.0,1.7599567,0.31866527,0.34777468,2.4572861,4.27811,5.5227304,
12,3747000.0,1.7592025,0.3257399,0.3423374,2.322988,4.4484286,3.0619164,
12,3748000.0,1.7579503,0.32998264,0.33931145,2.1811905,4.620785,0.43163386,
12,3749000.0,1.7573323,0.33199778,0.3388517,2.0331833,4.803702,3.9453883,
12,3750000.0,1.7592697,0.3313587,0.34164095,1.8866327,4.989922,1.1599071,
12,3751000.0,1.7610254,0.32716212,0.3475955,1.746279,5.1770387,5.3143153,
12,3752000.0,1.7583529,0.31918132,0.35561776,1.6163968,5.359471,2.9682868,
12,3753000.0,1.7582028,0.3102812,0.36432102,1.4980679,5.5447936,6.0480747,
12,3754000.0,1.7610002,0.3030045,0.37208956,1.3913608,5.7300363,3.8350415,
12,3755000.0,1.7574996,0.29489744,0.37780014,1.293939,5.9157495,1.379783,
12,3756000.0,1.7604375,0.29266354,0.38075045,1.2025855,6.1083646,4.5700097,
12,3757000.0,1.7585598,0.29266304,0.3802208,1.1144618,0.017885799,2.5808868,
12,3758000.0,1.7593648,0.29760477,0.37579983,1.0259614,0.20795573,5.55609,
12,3759000.0,1.7602148,0.3067167,0.36800343,0.9335167,0.39439574,3.6535869,
12,3760000.0,1.7573111,0.31602514,0.3570163,0.8329955,0.5758764,0.81542134,
12,3761000.0,1.7592399,0.32832465,0.34383622,0.72179085,0.75570464,4.094099,
12,3762000.0,1.7609757,0.33974767,0.32994005,0.5963756,0.93693095,1.7589899,
12,3763000.0,1.7607677,0.3482972,0.31665906,0.45367745,1.1294676,5.8277645,
12,3764000.0,1.759744,0.35390475,0.3061504,0.29728007,1.327911,3.3955367,
12,3765000.0,1.758881,0.35599917,0.2995043,0.13250276,1.5265208,0.68280464,
12,3766000.0,1.7586209,0.35523573,0.2970255,6.246969,1.7281278,4.410807,
12,3767000.0,1.7581166,0.35099283,0.2990019,6.083191,1.9286325,1.7383833,
12,3768000.0,1.7580339,0.344112,0.30448264,5.9292974,2.12689,5.3211474,
12,3769000.0,1.7589725,0.33639407,0.31185186,5.788709,2.3202343,2.5421968,
12,3770000.0,1.7602389,0.32817078,0.31971118,5.6626115,2.5109987,0.069593914,
12,3771000.0,1.7598109,0.3206756,0.32654464,5.548844,2.700361,4.147957,
12,3772000.0,1.7581276,0.31479353,0.33103934,5.4444017,2.8880491,1.3318852,
12,3773000.0,1.7596133,0.3139336,0.3327763,5.345155,3.077851,4.7778873,
12,3774000.0,1.76005,0.3164341,0.33118632,5.2474747,3.2658772,2.5802405,
12,3775000.0,1.7579999,0.32104993,0.32616124,5.1473484,3.4528646,6.1825123,
12,3776000.0,1.759251,0.33011985,0.31829116,5.0402365,3.6386812,3.2846684,
12,3777000.0,1.7603763,0.34082535,0.30817014,4.9215894,3.8256607,0.8801253,
12,3778000.0,1.7598748,0.35132152,0.29718444,4.7884865,4.01746,4.893909,
12,3779000.0,1.7590344,0.36044067,0.28701466,4.638315,4.215528,2.3058147,
12,3780000.0,1.7580897,0.36764458,0.27942923,4.4704604,4.4240956,5.906929,
12,3781000.0,1.7580159,0.37212127,0.2762148,4.291522,4.638874,3.3143678,
12,3782000.0,1.7581782,0.3725495,0.2781092,4.109173,4.8538146,0.69109404,
12,3783000.0,1.758778,0.3706453,0.28491566,3.9320107,5.0653486,4.331652,
12,3784000.0,1.7594048,0.36552778,0.29592258,3.7699976,5.2651076,1.67692,
12,3785000.0,1.7599505,0.35800967,0.30946168,3.625357,5.4553275,5.499874,
12,3786000.0,1.7595844,0.34884086,0.32360077,3.4978445,5.6363416,3.1587758,
12,3787000.0,1.7584116,0.3392988,0.33665898,3.3862526,5.8113933,0.3607839,
12,3788000.0,1.7597578,0.33231702,0.3474499,3.286019,5.9849133,3.947469,
12,3789000.0,1.7593117,0.32661977,0.35500696,3.1934636,6.1582036,1.6951652,
12,3790000.0,1.7587148,0.32430622,0.3590984,3.1047442,0.050183106,5.051495,
12,3791000.0,1.7600094,0.32638997,0.35956234,3.016267,0.22376244,2.681021,
12,3792000.0,1.758408,0.33047396,0.35654008,2.924648,0.39748397,0.095521435,
12,3793000.0,1.7595863,0.33840328,0.35065967,2.8263972,0.56978124,3.5310512,
12,3794000.0,1.7598479,0.34727603,0.34269366,2.7182631,0.7420713,1.271298,
12,3795000.0,1.7585051,0.3558591,0.33385184,2.5988085,0.9160168,4.9461684,
12,3796000.0,1.7587463,0.36371815,0.32547325,2.4665234,1.093595,2.2049148,
12,3797000.0,1.7593572,0.3696725,0.31892717,2.3216045,1.2775456,5.859515,
12,3798000.0,1.7600418,0.37290663,0.31555322,2.169371,1.4634473,3.3800118,
12,3799000.0,1.7602525,0.37229553,0.31614307,2.01413,1.6521735,1.0069116,
12,3800000.0,1.7602199,0.3696666,0.32002965,1.8602298,1.8456874,4.7681627,
12,3801000.0,1.7595787,0.36311448,0.32688883,1.7169983,2.028896,2.3298771,
12,3802000.0,1.7582105,0.35437045,0.33559018,1.5860647,2.2072575,5.968588,
12,3803000.0,1.7579461,0.34497353,0.34450904,1.467702,2.3816676,3.0732696,
12,3804000.0,1.7595848,0.33611074,0.35232362,1.3618251,2.554092,0.3583998,
12,3805000.0,1.7603,0.32871956,0.35798326,1.2651887,2.7263913,4.42337,
12,3806000.0,1.7582746,0.32226798,0.36060596,1.1752143,2.8984964,1.9390404,
12,3807000.0,1.7586037,0.32028386,0.35994282,1.0882983,3.074458,5.1393557,
12,3808000.0,1.7604669,0.32218057,0.3557321,1.0011946,3.2476313,2.828118,
12,3809000.0,1.7584944,0.32557315,0.34813946,0.9108076,3.4211175,0.4784421,
12,3810000.0,1.7581482,0.3322254,0.33772522,0.8132132,3.5944052,3.709964,
12,3811000.0,1.7601442,0.34028584,0.32507592,0.705218,3.7679172,1.1947463,
12,3812000.0,1.7601001,0.34803843,0.31158787,0.5843359,3.94606,5.223587,
12,3813000.0,1.758764,0.35380572,0.29861003,0.44852433,4.129734,2.727817,
12,3814000.0,1.7578244,0.3576105,0.28746027,0.29703978,4.3246956,0.062412277,
12,3815000.0,1.7577928,0.3589129,0.27977833,0.13466111,4.5250907,3.5789912,
12,3816000.0,1.7591976,0.35736954,0.2765229,6.2487206,4.7345967,0.64661485,
12,3817000.0,1.7587316,0.35300574,0.27686378,6.0767417,4.960106,5.2648325,
12,3818000.0,1.7596366,0.34488067,0.28158045,5.915253,5.1823573,1.7862055,
12,3819000.0,1.759903,0.33541715,0.2886503,5.769036,5.398633,2.7580798,
12,3820000.0,1.7610463,0.3260178,0.29576474,5.6391544,5.6047125,3.2710543,
12,3821000.0,1.7598177,0.3163804,0.30188644,5.522893,5.80902,3.8751295,
12,3822000.0,1.7610267,0.31031492,0.30536762,5.415908,6.01365,4.4854355,
12,3823000.0,1.7599312,0.30628073,0.30576527,5.3138223,6.216091,4.953278,
12,3824000.0,1.7608174,0.30777064,0.30315435,5.2119718,0.1380217,5.442275,
12,3825000.0,1.76021,0.31056315,0.29711044,5.104546,0.34358844,5.986652,
12,3826000.0,1.7608827,0.3173927,0.28901252,4.9887385,0.54872876,0.11794767,
12,3827000.0,1.7598101,0.32415676,0.27947074,4.8582916,0.76074123,0.86447245,
12,3828000.0,1.7610825,0.33180213,0.27026883,4.7109327,0.9794693,1.3625054,
12,3829000.0,1.7597078,0.33682403,0.26343524,4.5477047,1.2047685,2.0533466,
12,3830000.0,1.7608968,0.34021673,0.260528,4.3714194,1.4392531,2.7133262,
12,3831000.0,1.7598759,0.33877283,0.26267824,4.192392,1.671619,3.141203,
12,3832000.0,1.7582256,0.3342086,0.26961786,4.0183363,1.9058566,1.6308964,
12,3833000.0,1.7611637,0.32864094,0.27959603,3.858755,2.1270149,3.9432728,
12,3834000.0,1.7607363,0.3203272,0.2916973,3.716447,2.3370976,4.718418,
12,3835000.0,1.7608292,0.31017274,0.30418506,3.5912194,2.5447621,5.6578307,
12,3836000.0,1.7598803,0.30077383,0.31486756,3.480706,2.747983,0.07617723,
12,3837000.0,1.7611601,0.29439798,0.3227561,3.37973,2.948261,0.7352693,
12,3838000.0,1.7605249,0.29150382,0.32764918,3.2840633,3.153211,1.5094717,
12,3839000.0,1.760038,0.2904481,0.32842672,3.1886024,3.3586452,2.2037635,
12,3840000.0,1.7609868,0.29510206,0.32633227,3.090204,3.5604312,2.753401,
12,3841000.0,1.7605494,0.30180773,0.3213582,2.9841502,3.7650342,3.4549887,
12,3842000.0,1.7596372,0.30877018,0.3145571,2.865761,3.9709885,4.2988844,
12,3843000.0,1.760674,0.3172098,0.30782184,2.7355192,4.1767883,5.0979033,
12,3844000.0,1.7610316,0.3235074,0.30237484,2.592138,4.386803,5.7272444,
12,3845000.0,1.7611245,0.3269072,0.30000386,2.4374807,4.6052265,0.47151437,
12,3846000.0,1.7580589,0.32581526,0.30161837,2.2823174,4.8152027,4.5963902,
12,3847000.0,1.7569805,0.32228974,0.3060829,2.1310859,5.0209312,3.556544,
12,3848000.0,1.7579122,0.31709594,0.31350046,1.9867675,5.232295,4.0239034,
12,3849000.0,1.7581718,0.3085291,0.32232153,1.8579137,5.43276,5.02533,
12,3850000.0,1.7569673,0.30007103,0.3310253,1.7412933,5.6344924,5.748093,
12,3851000.0,1.7568332,0.29226023,0.33807436,1.6369236,5.835959,0.36220825,
12,3852000.0,1.7578044,0.28738245,0.34216198,1.5404342,6.042158,1.0766945,
12,3853000.0,1.7577732,0.2860188,0.34270012,1.4482495,6.243376,2.0078654,
12,3854000.0,1.7582626,0.28921103,0.33946878,1.3571106,0.16438468,2.8198154,
12,3855000.0,1.7579004,0.29436445,0.33214766,1.2610606,0.3682558,3.7787645,
12,3856000.0,1.7572376,0.3024683,0.32192814,1.1560781,0.56778574,4.60825,
12,3857000.0,1.7565618,0.31218004,0.30957797,1.0387987,0.7721305,5.476353,
12,3858000.0,1.7569641,0.3201955,0.29662967,0.9046338,0.9808084,0.14504401,
12,3859000.0,1.7595814,0.32813892,0.28518534,0.7532676,1.1968775,5.244662,
12,3860000.0,1.7595515,0.3312991,0.2767974,0.5911814,1.4122092,2.782024,
12,3861000.0,1.760282,0.3315673,0.27214587,0.4218656,1.6331464,0.2665348,
12,3862000.0,1.7609377,0.32882658,0.2719121,0.25210264,1.85821,4.1153097,
12,3863000.0,1.7607666,0.32364297,0.27535948,0.09242234,2.0784614,1.687445,
12,3864000.0,1.7598703,0.3170312,0.2809879,6.2294044,2.2940946,5.5584702,
12,3865000.0,1.7586226,0.30977523,0.28695887,6.0979376,2.5033336,3.096755,
12,3866000.0,1.7576976,0.3028948,0.2917403,5.979906,2.7113779,0.33921096,
12,3867000.0,1.7575778,0.2996245,0.29419455,5.8704925,2.9189916,3.7938786,
12,3868000.0,1.7586054,0.29996312,0.29340363,5.7659807,3.1263607,0.9813062,
12,3869000.0,1.7598674,0.30417612,0.28916168,5.6610036,3.333295,4.627323,
12,3870000.0,1.7605197,0.31142843,0.2817069,5.550124,3.5378573,2.1629856,
12,3871000.0,1.7605203,0.3208937,0.27175874,5.4284244,3.7440732,5.893554,
12,3872000.0,1.7602708,0.330941,0.26053715,5.290227,3.9546518,3.2775307,
12,3873000.0,1.7601923,0.3391038,0.24976483,5.130855,4.1770563,0.7402141,
12,3874000.0,1.7589232,0.34478733,0.24109033,4.953836,4.4092407,4.36705,
12,3875000.0,1.758433,0.34868315,0.23643236,4.7629247,4.648322,1.8733667,
12,3876000.0,1.758741,0.3496345,0.23741445,4.5656886,4.894524,5.53608,
12,3877000.0,1.7588246,0.3475617,0.24386139,4.377886,5.1308494,2.9306908,
12,3878000.0,1.7590997,0.3432384,0.25446594,4.206943,5.3565865,0.3831577,
12,3879000.0,1.7592425,0.33758298,0.26723325,4.056095,5.5685296,4.0777683,
12,3880000.0,1.7599546,0.33049184,0.27997836,3.9260373,5.7681966,1.6336238,
12,3881000.0,1.7599275,0.3244792,0.2912414,3.811482,5.9617753,5.486086,
12,3882000.0,1.759235,0.31987965,0.2997807,3.7077265,6.152298,3.0104704,
12,3883000.0,1.7584428,0.31813532,0.30499864,3.6100504,0.060850445,0.39154962,
12,3884000.0,1.7580209,0.32014224,0.3065803,3.513095,0.24938305,3.8504102,
12,3885000.0,1.7586201,0.32570463,0.3047313,3.4129972,0.43757764,1.149473,
12,3886000.0,1.7592459,0.33410156,0.30014956,3.3054128,0.6253557,4.826119,
12,3887000.0,1.7597996,0.34250382,0.29361328,3.1860325,0.81472385,2.3074424,
12,3888000.0,1.7597604,0.3511914,0.2866395,3.0537689,1.007522,6.1753526,
12,3889000.0,1.7596511,0.35844627,0.28049862,2.9075313,1.2061375,3.6025672,
12,3890000.0,1.7596841,0.36378917,0.2762967,2.749022,1.4136416,1.0995222,
12,3891000.0,1.7594405,0.36642873,0.27601784,2.5855193,1.6207633,4.81943,
12,3892000.0,1.7591761,0.3660878,0.27986518,2.4234328,1.8269751,2.2385638,
12,3893000.0,1.7590128,0.3632958,0.28732616,2.2694871,2.0278711,6.0052214,
12,3894000.0,1.7586993,0.35740343,0.29713708,2.1301494,2.2178984,3.4018843,
12,3895000.0,1.7583765,0.35064068,0.30770737,2.0057948,2.4001105,0.74303985,
12,3896000.0,1.7582747,0.34375516,0.31750536,1.8950602,2.5761282,4.3727736,
12,3897000.0,1.7590594,0.33754557,0.32532609,1.7959858,2.7499428,1.6929417,
12,3898000.0,1.7596679,0.3337386,0.33024028,1.7047571,2.920806,5.5374413,
12,3899000.0,1.7590816,0.33200818,0.33176455,1.618003,3.0911648,3.0639412,
12,3900000.0,1.7584288,0.33348647,0.32976812,1.5321515,3.2618134,0.38269177,
12,3901000.0,1.7584975,0.3374037,0.32406625,1.4433521,3.430599,3.964201,
12,3902000.0,1.75925,0.3438802,0.31533095,1.3486229,3.5993137,1.3457576,
12,3903000.0,1.7595947,0.35140565,0.3042779,1.2441782,3.7698424,5.201041,
12,3904000.0,1.7593546,0.35827187,0.29170313,1.1263038,3.9475377,2.6869903,
12,3905000.0,1.7590262,0.36445585,0.27933773,0.9939553,4.131335,0.08458819,
12,3906000.0,1.7578824,0.36873513,0.26809347,0.84661347,4.3252263,3.9018714,
12,3907000.0,1.7585294,0.37199536,0.25930825,0.6855024,4.5322056,1.3854085,
12,3908000.0,1.759231,0.37201297,0.25461155,0.5174469,4.74465,5.144129,
12,3909000.0,1.7596924,0.3694639,0.25402784,0.35001746,4.958871,2.5114892,
12,3910000.0,1.7600034,0.36500198,0.25690052,0.19040263,5.1689105,6.160062,
12,3911000.0,1.7599618,0.35832298,0.2621076,0.044156022,5.3725986,3.6218011,
12,3912000.0,1.7597789,0.3515664,0.2679249,6.195731,5.568025,1.0552408,
12,3913000.0,1.7593696,0.34508413,0.27298567,6.0773582,5.757307,4.846728,
12,3914000.0,1.7584853,0.3402763,0.27635923,5.9691534,5.9444385,2.2340255,
12,3915000.0,1.758082,0.33752698,0.27689585,5.8672423,6.1279316,5.8118825,
12,3916000.0,1.7577454,0.33751467,0.27445778,5.7674866,0.028464543,3.1129072,
12,3917000.0,1.757959,0.3407605,0.26908335,5.665237,0.21237682,0.3648464,
12,3918000.0,1.758355,0.34551522,0.26075646,5.5557613,0.39907256,4.0309176,
12,3919000.0,1.7587041,0.35191277,0.2506008,5.4347034,0.5902781,1.4050748,
12,3920000.0,1.7590814,0.35853198,0.23963854,5.297514,0.78997904,5.0883207,
12,3921000.0,1.7586771,0.36433956,0.2292783,5.140497,1.0045794,2.5547297,
12,3922000.0,1.7591041,0.36868283,0.22150847,4.9649324,1.2306906,6.2531013,
12,3923000.0,1.7597616,0.3713104,0.21746051,4.7750683,1.4685606,3.6445808,
12,3924000.0,1.7588432,0.37144095,0.21816166,4.5801306,1.7110932,1.1120768,
12,3925000.0,1.7581978,0.3684419,0.22395015,4.3926654,1.9467704,4.8344636,
12,3926000.0,1.7577534,0.36367214,0.23349868,4.2215157,2.1699746,2.3704214,
12,3927000.0,1.7577928,0.35760003,0.24516189,4.0703692,2.3777728,6.0972433,
12,3928000.0,1.7576605,0.35063386,0.25739238,3.9384449,2.5752013,3.4857378,
12,3929000.0,1.7578269,0.34426036,0.26832938,3.8224745,2.7624018,0.8931953,
12,3930000.0,1.7583641,0.33911982,0.2770111,3.7179496,2.9450839,4.499441,
12,3931000.0,1.7588915,0.33666635,0.28295606,3.6199994,3.126531,1.9171001,
12,3932000.0,1.7597892,0.33616033,0.28541967,3.5240576,3.3069315,5.614217,
12,3933000.0,1.7601577,0.33827984,0.28480822,3.4262016,3.4889255,3.0716162,
12,3934000.0,1.7602807,0.34274903,0.28155914,3.321962,3.6718876,0.5953078,
12,3935000.0,1.7604465,0.34827855,0.27613562,3.2075682,3.8605318,4.303864,
12,3936000.0,1.7603618,0.3544416,0.27006912,3.0808969,4.052977,1.7537776,
12,3937000.0,1.7603765,0.35972142,0.264559,2.9404168,4.25182,5.379281,
12,3938000.0,1.7598925,0.36388534,0.260915,2.787539,4.4584694,2.7289941,
12,3939000.0,1.7592944,0.36515445,0.26063535,2.62677,4.668681,0.1359541,
12,3940000.0,1.7596332,0.36409703,0.26386172,2.465565,4.878962,3.8922243,
12,3941000.0,1.7595382,0.36153784,0.27001178,2.3108332,5.0812674,1.461145,
12,3942000.0,1.7599448,0.35622224,0.27890682,2.1674852,5.2767215,5.204687,
12,3943000.0,1.759614,0.3496019,0.28890643,2.0388315,5.463194,2.697268,
12,3944000.0,1.7590376,0.34205827,0.29858887,1.924313,5.6413546,0.21882854,
12,3945000.0,1.7585331,0.33505803,0.30689502,1.8212173,5.817459,3.8102212,
12,3946000.0,1.7586819,0.32960582,0.3124542,1.7270303,5.9907727,1.1146944,
12,3947000.0,1.7596973,0.32635975,0.31479308,1.6383495,6.1639924,4.8283234,
12,3948000.0,1.7596766,0.32567462,0.31372958,1.5509814,0.05483302,2.3864574,
12,3949000.0,1.758765,0.32704097,0.3089208,1.4612828,0.23066378,6.0955143,
12,3950000.0,1.7587451,0.33120906,0.30102345,1.3659286,0.40772167,3.3190334,
12,3951000.0,1.7592865,0.33693406,0.29066816,1.2605773,0.58640015,0.6712311,
12,3952000.0,1.7598405,0.3431185,0.27872652,1.1416572,0.7724265,4.5078025,
12,3953000.0,1.7596371,0.34806177,0.26694083,1.0071948,0.96610767,2.0080137,
12,3954000.0,1.7593918,0.3507407,0.25670308,0.85646695,1.1706069,5.8051276,
12,3955000.0,1.75951,0.3512649,0.24941973,0.6924066,1.3853625,3.1907413,
12,3956000.0,1.758871,0.3488746,0.24629627,0.5216326,1.6067052,0.56631815,
12,3957000.0,1.7545094,0.34317335,0.24786818,0.3503234,1.8472055,1.5775882,
12,3958000.0,1.7547835,0.3364775,0.25163305,0.18811396,2.0815477,2.6378117,
12,3959000.0,1.7546984,0.32854414,0.25722116,0.04268692,2.306811,3.9053013,
12,3960000.0,1.7551235,0.3207075,0.26239607,6.196411,2.5250027,5.0754476,
12,3961000.0,1.7544631,0.31425428,0.26594052,6.080093,2.7392395,6.259762,
12,3962000.0,1.754145,0.31091312,0.2666261,5.9720297,2.9541147,1.2067673,
12,3963000.0,1.7548501,0.30937076,0.2633194,5.866239,3.1669092,2.3843212,
12,3964000.0,1.7552264,0.31190702,0.2567293,5.756768,3.3807056,3.6186507,
12,3965000.0,1.7543327,0.31733534,0.24729744,5.6372848,3.599173,4.794084,
12,3966000.0,1.7544684,0.32272202,0.23564617,5.50032,3.8277109,5.9719276,
12,3967000.0,1.7544931,0.32830703,0.22428793,5.341848,4.067234,0.95866,
12,3968000.0,1.7551095,0.33269927,0.21534799,5.161183,4.3202105,2.1642473,
12,3969000.0,1.7548825,0.33476245,0.21060379,4.9617023,4.588516,3.437581,
12,3970000.0,1.7542282,0.33339432,0.21196233,4.7565365,4.8617964,4.700535,
12,3971000.0,1.7548136,0.32861903,0.21862154,4.5622816,5.1256475,5.9432683,
12,3972000.0,1.7547028,0.32237932,0.22843547,4.386488,5.375086,2.0119376,
12,3973000.0,1.7540007,0.3153299,0.23999569,4.2327747,5.6102214,5.272709,
12,3974000.0,1.7535344,0.3082746,0.2510658,4.1001987,5.8351727,2.4264584,
12,3975000.0,1.7537607,0.30246097,0.2599597,3.9830878,6.053178,5.830958,
12,3976000.0,1.7535383,0.29980466,0.26593426,3.8745801,6.269066,2.9357939,
12,3977000.0,1.753472,0.29930663,0.26811537,3.768497,0.2012069,0.105538055,
12,3978000.0,1.7536005,0.30213886,0.26695177,3.6593523,0.4181206,3.4744518,
12,3979000.0,1.7539005,0.3078731,0.26323915,3.5414555,0.6348182,0.59607667,
12,3980000.0,1.7535883,0.3140132,0.25786692,3.4096515,0.85925186,4.0769134,
12,3981000.0,1.7536421,0.32063514,0.25287196,3.2632852,1.0871806,1.2143546,
12,3982000.0,1.7541587,0.3259088,0.24993137,3.1031015,1.31969,4.6883397,
12,3983000.0,1.7535199,0.3290407,0.2505375,2.9335935,1.5583549,1.8274794,
12,3984000.0,1.753672,0.32883713,0.25549698,2.7655756,1.790448,5.237068,
12,3985000.0,1.751416,0.3254307,0.26343003,2.6060574,2.0203733,5.278473,
12,3986000.0,1.7546815,0.3211981,0.27310252,2.4594355,2.2421136,2.1065226,
12,3987000.0,1.7544236,0.3152777,0.28427723,2.3293152,2.4537115,3.604032,
12,3988000.0,1.7543567,0.30920798,0.29457945,2.2153442,2.6577876,4.9611573,
12,3989000.0,1.7549782,0.30394247,0.3023408,2.1134326,2.857337,5.0021892E-5,
12,3990000.0,1.7545009,0.30120873,0.30692866,2.0183597,3.0576985,1.3800739,
12,3991000.0,1.7548512,0.30197436,0.3078746,1.9259458,3.254116,2.7054534,
12,3992000.0,1.7545903,0.30563644,0.30504486,1.8321396,3.452966,4.064047,
12,3993000.0,1.7542106,0.31192893,0.29884446,1.7317431,3.6519594,5.3765883,
12,3994000.0,1.7551998,0.31878597,0.29018626,1.6202607,3.8503547,0.42422354,
12,3995000.0,1.7543415,0.32623354,0.2806319,1.4960312,4.0524735,1.8713061,
12,3996000.0,1.7546992,0.33313897,0.27151388,1.3567673,4.2612963,3.2842271,
12,3997000.0,1.7535977,0.3363963,0.26475105,1.2025341,4.4825816,5.069477,
12,3998000.0,1.7589875,0.33952886,0.2598136,1.0408403,4.704495,2.6502576,
12,3999000.0,1.7610213,0.3387877,0.25894865,0.8755384,4.93709,0.3643377,
12,4000000.0,1.7613829,0.3352081,0.26190734,0.7161799,5.1688285,4.3948264,
12,4001000.0,1.7613498,0.32987705,0.26686668,0.57315725,5.383821,1.6946555,
12,4002000.0,1.7610596,0.32428834,0.2724296,0.4444444,5.592156,5.2327576,
12,4003000.0,1.7609153,0.3191865,0.27695253,0.32824144,5.7948394,2.5471587,
12,4004000.0,1.7595855,0.3155057,0.27932173,0.22197598,5.994724,6.1139946,
12,4005000.0,1.7582012,0.3143718,0.27877605,0.12087551,6.192983,3.5791736,
12,4006000.0,1.7573255,0.31591555,0.27485082,0.020786468,0.106358625,1.1607393,
12,4007000.0,1.757201,0.32086506,0.26780093,6.1996527,0.30344704,5.154525,
12,4008000.0,1.7597146,0.32842058,0.2580195,6.0854473,0.50375396,2.7741401,
12,4009000.0,1.7614467,0.33683655,0.24645701,5.9566574,0.71272725,6.109615,
12,4010000.0,1.7599173,0.34350663,0.23470886,5.8091383,0.9311301,3.2748795,
12,4011000.0,1.7545052,0.34820074,0.2237628,5.642411,1.1652844,1.6447449,
12,4012000.0,1.7552335,0.35230875,0.21620578,5.4580426,1.410676,2.512923,
12,4013000.0,1.7546548,0.35344923,0.21367621,5.264129,1.6628563,3.2458043,
12,4014000.0,1.7550279,0.35175812,0.21631686,5.0711823,1.9173505,3.8828347,
12,4015000.0,1.7553132,0.34828186,0.22334507,4.893337,2.1603036,4.5999675,
12,4016000.0,1.7548167,0.34244204,0.23279971,4.735593,2.3889546,5.2502522,
12,4017000.0,1.7548592,0.33731693,0.24287796,4.596654,2.6064806,5.8649697,
12,4018000.0,1.7551415,0.33177462,0.25168714,4.4751115,2.8147821,0.29650953,
12,4019000.0,1.7545072,0.3286191,0.25821304,4.364201,3.0180268,0.9035238,
12,4020000.0,1.755522,0.32798034,0.26162335,4.258629,3.2202656,1.5815566,
12,4021000.0,1.7546282,0.33023682,0.2618623,4.153498,3.4208746,2.213853,
12,4022000.0,1.7548596,0.33447164,0.25898126,4.042071,3.6242106,2.808466,
12,4023000.0,1.7551595,0.3409579,0.25396088,3.9212313,3.8293974,3.5281527,
12,4024000.0,1.7544845,0.34799147,0.2479579,3.785421,4.043454,4.171106,
12,4025000.0,1.7557446,0.35438856,0.24252959,3.6333635,4.26381,4.91546,
12,4026000.0,1.7560738,0.36016446,0.23857766,3.4676125,4.4952044,2.403936,
12,4027000.0,1.755821,0.3633157,0.23846895,3.2931085,4.728645,0.053456984,
12,4028000.0,1.7567415,0.36420032,0.24292114,3.1179676,4.96295,4.100216,
12,4029000.0,1.7566346,0.36192954,0.25160286,2.9529884,5.188896,1.713515,
12,4030000.0,1.7558285,0.356914,0.26309416,2.8047748,5.4019237,5.6845155,
12,4031000.0,1.7564746,0.35115793,0.27560693,2.673831,5.60397,3.4425318,
12,4032000.0,1.7570558,0.34482455,0.2873976,2.559373,5.7989035,1.0493022,
12,4033000.0,1.7559557,0.33907223,0.29701313,2.457581,5.9880166,5.036791,
12,4034000.0,1.7559325,0.3353954,0.30337036,2.3637671,6.174209,2.7004557,
12,4035000.0,1.7568204,0.33460858,0.30592066,2.2737126,0.078707494,0.35239154,
12,4036000.0,1.7561945,0.33626676,0.3046596,2.1821132,0.2671078,4.273345,
12,4037000.0,1.7556958,0.34030452,0.29982862,2.08536,0.45553967,1.9470152,
12,4038000.0,1.7559329,0.34671372,0.29224953,1.9789778,0.6470207,5.9607186,
12,4039000.0,1.7568605,0.35313907,0.2829495,1.8581742,0.84531134,3.5797684,
12,4040000.0,1.7555537,0.35833207,0.2737852,1.7224685,1.0506849,1.3036393,
12,4041000.0,1.7554741,0.3624779,0.26599887,1.5726945,1.2636949,0.45030183,
12,4042000.0,1.755303,0.3644268,0.26115432,1.4121108,1.4837348,0.14008196,
12,4043000.0,1.7550054,0.3637225,0.26034206,1.2483388,1.7052757,0.18028691,
12,4044000.0,1.7549537,0.3595728,0.26344147,1.0895299,1.9250325,0.13026866,
12,4045000.0,1.7549146,0.35436955,0.26941594,0.941127,2.1404219,0.07999496,
12,4046000.0,1.7552522,0.34665114,0.27649558,0.8086934,2.3459504,0.09764671,
12,4047000.0,1.7556175,0.3398729,0.28314072,0.6903693,2.5474267,0.045953758,
