ParticleID,Time (Years),a,e,i,OMEGA,omega,M,
13,5124000.0,1.7921925,0.38435438,0.5219526,0.74702144,2.2462945,2.6761436,
13,5125000.0,1.7917635,0.35882363,0.53891194,0.63183457,2.3934252,0.44685182,
13,5126000.0,1.7916429,0.33591154,0.5529392,0.53030705,2.5452542,0.95026225,
13,5127000.0,1.7913691,0.31493095,0.56317997,0.4402739,2.7121718,0.9049683,
13,5128000.0,1.7930316,0.30227062,0.56927323,0.35667858,2.8935888,5.474436,
13,5129000.0,1.7914379,0.29589844,0.57044774,0.27688766,3.0828464,4.4576664,
13,5130000.0,1.7926265,0.30035838,0.56706244,0.19830687,3.2743,3.9058394,
13,5131000.0,1.7921476,0.3131472,0.55930436,0.11699472,3.4532855,1.4474334,
13,5132000.0,1.7914808,0.3315471,0.5465579,0.029512912,3.618854,0.057442125,
13,5133000.0,1.7930462,0.3559751,0.52910084,6.215829,3.7729933,4.295513,
13,5134000.0,1.793316,0.3823107,0.50811356,6.105363,3.919298,2.3565912,
13,5135000.0,1.7920038,0.40802923,0.48486435,5.9769735,4.064614,0.5056579,
13,5136000.0,1.7908858,0.4307601,0.4614424,5.8259115,4.2154446,5.023389,
13,5137000.0,1.7909313,0.44753686,0.4407076,5.6490183,4.3828354,3.1313992,
13,5138000.0,1.791161,0.45850512,0.42626005,5.4481306,4.570175,3.5686326,
13,5139000.0,1.7910912,0.4606502,0.42263892,5.2359934,4.761788,5.014852,
13,5140000.0,1.7909037,0.4549448,0.42967933,5.02622,4.9509535,6.0113726,
13,5141000.0,1.7902511,0.44250727,0.44622648,4.8313475,5.1340666,1.4360273,
13,5142000.0,1.790594,0.42242372,0.4690898,4.661395,5.300999,3.3345892,
13,5143000.0,1.79116,0.3967912,0.49387208,4.5172844,5.4543304,5.23986,
13,5144000.0,1.7907742,0.37048542,0.51705617,4.3952346,5.6005616,0.8559339,
13,5145000.0,1.7909393,0.3452709,0.53761244,4.289596,5.752269,2.745979,
13,5146000.0,1.7903008,0.32324514,0.5547843,4.195813,5.9170012,4.7095876,
13,5147000.0,1.7904643,0.30715162,0.5668435,4.1111507,6.0944133,0.34644246,
13,5148000.0,1.7903774,0.29912105,0.57393205,4.031242,4.1401014E-4,2.331169,
13,5149000.0,1.7907908,0.30075866,0.57592124,3.9519396,0.19216296,4.210052,
13,5150000.0,1.7909793,0.31134185,0.5730097,3.8702648,0.37672755,6.0924926,
13,5151000.0,1.7912458,0.33119386,0.56616414,3.7835796,0.5458501,1.7562371,
13,5152000.0,1.7902468,0.3567587,0.5547738,3.688045,0.7028109,3.6256428,
13,5153000.0,1.7903277,0.386071,0.5388625,3.5786967,0.8523517,5.5980725,
13,5154000.0,1.7905214,0.41388512,0.5200985,3.4507813,0.998536,1.254939,
13,5155000.0,1.7910832,0.43870932,0.5011458,3.3009787,1.1492277,3.239739,
13,5156000.0,1.7910465,0.45869324,0.48561442,3.1286275,1.307564,5.1498528,
13,5157000.0,1.7906146,0.47097114,0.4767358,2.9371784,1.4768018,0.81007046,
13,5158000.0,1.7902304,0.4755979,0.47724298,2.735746,1.6527017,3.1666315,
13,5159000.0,1.7900763,0.46980488,0.48832107,2.5384383,1.8239268,0.16054496,
13,5160000.0,1.790065,0.4563124,0.5081427,2.3556066,1.9854076,3.195395,
13,5161000.0,1.7901367,0.43599424,0.5323259,2.1963117,2.133049,5.683105,
13,5162000.0,1.7897453,0.41023266,0.5577163,2.0603912,2.270509,2.0261614,
13,5163000.0,1.7907825,0.38170114,0.58169717,1.9442489,2.4066262,4.4407325,
13,5164000.0,1.7902021,0.35338378,0.6014224,1.8453431,2.5450246,0.22261341,
13,5165000.0,1.7903765,0.3285084,0.6164369,1.7580822,2.6956334,2.3927197,
13,5166000.0,1.790523,0.3099054,0.62645245,1.6782541,2.860508,4.518439,
13,5167000.0,1.7909747,0.29942396,0.6313722,1.6031573,3.0383193,0.2748433,
13,5168000.0,1.790875,0.29950348,0.6319048,1.5298806,3.221366,2.3858688,
13,5169000.0,1.7904465,0.30912367,0.627365,1.455763,3.3995485,4.4876194,
13,5170000.0,1.790362,0.32785532,0.6176673,1.3778346,3.5678132,0.36596248,
13,5171000.0,1.7904891,0.35188675,0.6026552,1.2926296,3.7176766,2.5096178,
13,5172000.0,1.7904361,0.37935627,0.5827303,1.1966639,3.8557317,4.6886325,
13,5173000.0,1.7903787,0.40788543,0.5591909,1.0857952,3.985836,0.53462154,
13,5174000.0,1.7907935,0.4343349,0.53309816,0.9553333,4.1186647,2.6730297,
13,5175000.0,1.7905028,0.45709985,0.5072033,0.8033366,4.2598147,4.9259133,
13,5176000.0,1.7908161,0.4733276,0.4847888,0.6277933,4.414464,0.8713126,
13,5177000.0,1.7903777,0.48205006,0.4695573,0.43045527,4.586894,3.085761,
13,5178000.0,1.7917974,0.48053896,0.4651717,0.22453149,4.7656183,3.6737065,
13,5179000.0,1.7908088,0.47129923,0.4710946,0.02544355,4.937262,4.075999,
13,5180000.0,1.7923468,0.4543381,0.48557582,6.123214,5.105055,4.4560084,
13,5181000.0,1.7909075,0.43148082,0.504231,5.9632545,5.254028,4.8925085,
13,5182000.0,1.792017,0.40528864,0.5249783,5.82441,5.399283,5.2788386,
13,5183000.0,1.7911083,0.37662983,0.5440239,5.7061315,5.5378194,5.6569076,
13,5184000.0,1.791594,0.3498745,0.56053764,5.603005,5.6820807,6.0653443,
13,5185000.0,1.7913566,0.3257425,0.5731457,5.512071,5.8377767,0.06060431,
13,5186000.0,1.7914371,0.30840728,0.58172375,5.4282694,6.003047,0.47556466,
13,5187000.0,1.7914003,0.2985902,0.5864141,5.349341,6.187446,0.74681246,
13,5188000.0,1.7913176,0.2980831,0.58668554,5.271772,0.08585864,1.0266922,
13,5189000.0,1.7912617,0.30745423,0.5831373,5.1935344,0.26881778,1.399643,
13,5190000.0,1.7910486,0.32403642,0.57497257,5.1111813,0.4363526,1.6759548,
13,5191000.0,1.7916898,0.3480809,0.56303805,5.0217586,0.5905573,2.0653958,
13,5192000.0,1.7912458,0.3747675,0.5465293,4.9216,0.7352744,2.4136643,
13,5193000.0,1.7921426,0.40406018,0.52761734,4.806856,0.8706837,2.7797797,
13,5194000.0,1.7908145,0.4317445,0.505832,4.6714325,1.0140218,3.1730258,
13,5195000.0,1.7939019,0.45718604,0.4852548,4.514138,1.1598428,1.727635,
13,5196000.0,1.7918701,0.47486883,0.46841443,4.330888,1.3255733,2.3040473,
13,5197000.0,1.7923744,0.48683232,0.4597347,4.1288886,1.5014565,1.9969301,
13,5198000.0,1.7916974,0.48852572,0.4622406,3.9199028,1.6817833,0.20375039,
13,5199000.0,1.7932794,0.4823509,0.4752649,3.7150314,1.8581305,4.316783,
13,5200000.0,1.7938389,0.4689205,0.49706566,3.527962,2.020246,2.592601,
13,5201000.0,1.7935575,0.4479166,0.5242068,3.3658235,2.1650584,0.5708927,
13,5202000.0,1.7934566,0.42219904,0.55229014,3.2284722,2.295704,4.8114552,
13,5203000.0,1.7937481,0.39295414,0.57869524,3.1116378,2.420166,2.817972,
13,5204000.0,1.7931056,0.36300045,0.6022318,3.0112622,2.549785,1.2275054,
13,5205000.0,1.7911265,0.3363084,0.62189955,2.9225678,2.690314,0.115225986,
13,5206000.0,1.7913169,0.31364122,0.6356642,2.8430388,2.8425086,0.06589367,
13,5207000.0,1.7910677,0.30010235,0.6460916,2.7684212,3.0144925,0.74747765,
13,5208000.0,1.7917583,0.2941779,0.6505349,2.696756,3.193361,0.65855503,
13,5209000.0,1.7910438,0.29954964,0.6514514,2.6250694,3.3718092,1.3449368,
13,5210000.0,1.7916553,0.31384945,0.6471517,2.5512471,3.54368,1.2793796,
13,5211000.0,1.7919308,0.33661363,0.638468,2.4718187,3.6983159,6.1687975,
13,5212000.0,1.791927,0.36375844,0.62475795,2.3840973,3.8371592,4.614578,
13,5213000.0,1.7937319,0.39461792,0.6065053,2.2842667,3.966067,2.0984676,
13,5214000.0,1.7942395,0.42541146,0.58449703,2.1682422,4.0893884,0.10697774,
13,5215000.0,1.7916204,0.45313475,0.56126463,2.0337522,4.213634,4.248351,
13,5216000.0,1.7919273,0.476149,0.5391732,1.8778404,4.3448205,2.5628986,
13,5217000.0,1.7932585,0.49200568,0.5208121,1.6983901,4.4923606,0.55527234,
13,5218000.0,1.7920772,0.4985638,0.5099314,1.5020927,4.6532974,4.9120274,
13,5219000.0,1.7915535,0.49635494,0.5097819,1.3000352,4.822337,2.841402,
13,5220000.0,1.7921875,0.48628423,0.5196063,1.106212,4.9822855,0.6608503,
13,5221000.0,1.7916914,0.46734795,0.537093,0.9305917,5.130862,5.092257,
13,5222000.0,1.7918108,0.4423063,0.5578707,0.77950233,5.263492,3.3572636,
13,5223000.0,1.7937242,0.41288286,0.57925254,0.64963007,5.389587,1.4081734,
13,5224000.0,1.7937406,0.3819044,0.5991118,0.5373099,5.515365,5.7187543,
13,5225000.0,1.7930202,0.3527295,0.6156188,0.43970868,5.6470923,3.8382998,
13,5226000.0,1.7913896,0.32663682,0.627813,0.3531548,5.789274,1.7977959,
13,5227000.0,1.7932501,0.30724886,0.6357885,0.27391368,5.9517193,5.969083,
13,5228000.0,1.7917348,0.29445264,0.6389631,0.19954613,6.128307,4.588022,
13,5229000.0,1.7924886,0.29350138,0.63840455,0.12710795,0.030127289,2.688023,
13,5230000.0,1.792986,0.30255836,0.63351005,0.05382323,0.20669259,0.3751542,
13,5231000.0,1.7916483,0.31928843,0.623965,6.2606425,0.37083218,4.868621,
13,5232000.0,1.7926996,0.3436689,0.60992837,6.1785307,0.5186718,2.5859299,
13,5233000.0,1.7939714,0.37239355,0.59102523,6.0869546,0.65439403,0.8826872,
13,5234000.0,1.7940022,0.40366402,0.5681798,5.982245,0.7804465,5.120439,
13,5235000.0,1.791958,0.43363965,0.54274327,5.860853,0.9038502,3.0764067,
13,5236000.0,1.7913942,0.46078256,0.5161057,5.7176776,1.0337636,1.4460986,
13,5237000.0,1.7915442,0.48302174,0.4901408,5.547455,1.1815566,1.1764367,
13,5238000.0,1.7937045,0.49932125,0.46942085,5.3502073,1.3470895,3.733319,
13,5239000.0,1.7933235,0.50677174,0.4592848,5.1346464,1.5286891,5.6867394,
13,5240000.0,1.7933301,0.5047374,0.46175075,4.913765,1.7137892,2.0936685,
13,5241000.0,1.7937255,0.4936112,0.47661364,4.7041917,1.8905047,0.43479368,
13,5242000.0,1.7937266,0.47556144,0.4993719,4.518497,2.0493934,4.7513165,
13,5243000.0,1.7926606,0.4509519,0.52634364,4.359256,2.190264,2.5873764,
13,5244000.0,1.7909392,0.42176569,0.5541763,4.2246003,2.3192763,0.8289307,
13,5245000.0,1.7916234,0.39146024,0.5791291,4.111276,2.4410985,5.375047,
13,5246000.0,1.7917345,0.36088794,0.6007659,4.0134153,2.568108,3.3773797,
13,5247000.0,1.7914884,0.33377126,0.61864424,3.92627,2.70742,1.1560925,
13,5248000.0,1.7925577,0.3121889,0.63196695,3.84726,2.863335,5.8066463,
13,5249000.0,1.7934595,0.29879993,0.6410958,3.7732017,3.0336666,3.5102139,
13,5250000.0,1.7927247,0.29379645,0.64577436,3.7012186,3.2119627,1.3515917,
13,5251000.0,1.7924073,0.29872826,0.6460589,3.629219,3.3941786,0.3239273,
13,5252000.0,1.7916731,0.31388384,0.6426437,3.5549612,3.5644662,4.7686877,
13,5253000.0,1.7917522,0.33669296,0.6351293,3.4755473,3.714944,4.134777,
13,5254000.0,1.7929096,0.36565813,0.6230034,3.3880448,3.8519719,1.7721688,
13,5255000.0,1.791576,0.39582017,0.6065881,3.2886598,3.9787545,0.44808614,
13,5256000.0,1.7914236,0.42804384,0.58716536,3.1748536,4.0987983,4.9088826,
13,5257000.0,1.7925614,0.45809537,0.56616586,3.0423238,4.21775,3.1052718,
13,5258000.0,1.7935017,0.48340067,0.5455891,2.886788,4.347507,1.1593308,
13,5259000.0,1.7909454,0.5020446,0.528031,2.707408,4.4975452,0.6814241,
13,5260000.0,1.7912649,0.51279277,0.5189046,2.5115063,4.6532493,2.0438435,
13,5261000.0,1.7905996,0.51504046,0.52029234,2.3052254,4.8183756,3.4360948,
13,5262000.0,1.7912745,0.5062225,0.5332777,2.106305,4.978111,4.8244557,
13,5263000.0,1.7937595,0.48899943,0.55414504,1.9272667,5.1206975,5.152997,
13,5264000.0,1.794232,0.46463084,0.5802883,1.7679112,5.2550054,5.022345,
13,5265000.0,1.7942429,0.43465778,0.60660386,1.6339377,5.374747,0.29261503,
13,5266000.0,1.7940968,0.40278324,0.63082653,1.5192991,5.4908676,1.19522,
13,5267000.0,1.7933234,0.3697443,0.6517506,1.4206133,5.610513,2.5870461,
13,5268000.0,1.7936491,0.33947235,0.6680359,1.3344209,5.7424445,4.7103405,
13,5269000.0,1.793488,0.3144234,0.6793502,1.2568225,5.8882117,0.23662737,
13,5270000.0,1.7942517,0.29723492,0.6861328,1.1843545,6.050862,2.0496001,
13,5271000.0,1.7937747,0.29041824,0.6892367,1.1150228,6.2270274,3.3303363,
13,5272000.0,1.7938018,0.29338208,0.68738484,1.0466132,0.12353897,4.206271,
13,5273000.0,1.7942489,0.3057353,0.6805504,0.97660017,0.29290178,5.497457,
13,5274000.0,1.7938524,0.32805908,0.6700686,0.9026628,0.4438912,0.2701906,
13,5275000.0,1.7934432,0.356162,0.6542741,0.8220879,0.5795151,2.1594095,
13,5276000.0,1.7942255,0.38880256,0.63316524,0.7318473,0.701668,3.8072124,
13,5277000.0,1.7931392,0.42151695,0.6075055,0.6269504,0.8160741,5.2643833,
13,5278000.0,1.7943891,0.45376053,0.5781506,0.5030281,0.93145037,0.38088608,
13,5279000.0,1.7913035,0.48188964,0.5468991,0.35559595,1.060498,5.931243,
13,5280000.0,1.7918082,0.5038464,0.5185251,0.18189731,1.1999307,4.141875,
13,5281000.0,1.7910154,0.51766527,0.49611807,6.2637773,1.3627108,2.0458574,
13,5282000.0,1.7915268,0.52124465,0.48522478,6.0439944,1.5415173,2.6898432,
13,5283000.0,1.7911454,0.51532257,0.48792407,5.8249006,1.7178864,3.385259,
13,5284000.0,1.7910159,0.5006669,0.5024777,5.616349,1.8889552,4.372067,
13,5285000.0,1.791771,0.4772047,0.52515805,5.435949,2.0393066,5.3653426,
13,5286000.0,1.7904856,0.44855222,0.5502606,5.2824078,2.1724672,0.94944984,
13,5287000.0,1.7914108,0.41696507,0.57490873,5.152186,2.2958086,3.014932,
13,5288000.0,1.7904416,0.38399032,0.59753734,5.041754,2.416533,5.1110873,
13,5289000.0,1.7903304,0.3525776,0.61625654,4.9462075,2.543321,0.85399973,
13,5290000.0,1.7906994,0.32443506,0.63056135,4.86126,2.6812608,2.8856862,
13,5291000.0,1.7908455,0.3020708,0.6407687,4.7836027,2.834658,4.948148,
13,5292000.0,1.7906392,0.28859106,0.64734155,4.7100534,3.0028064,0.6205895,
13,5293000.0,1.7905813,0.28443518,0.6502925,4.6387267,3.1812963,2.6601498,
13,5294000.0,1.7902724,0.2902164,0.64971834,4.567415,3.360613,4.636897,
13,5295000.0,1.7904849,0.30492672,0.64501417,4.493869,3.5271869,0.34019256,
13,5296000.0,1.7908334,0.32754526,0.6365387,4.4160266,3.6775796,2.4100852,
13,5297000.0,1.7904067,0.35565883,0.6244343,4.3306775,3.8111017,4.427103,
13,5298000.0,1.7907698,0.3871814,0.60834795,4.234861,3.9330788,0.2142825,
13,5299000.0,1.7908493,0.42056614,0.58926857,4.125964,4.047838,2.2665915,
13,5300000.0,1.7901753,0.45256567,0.56741124,3.9983277,4.166518,4.2988534,
13,5301000.0,1.790802,0.4814603,0.5446376,3.8471594,4.296105,0.107063554,
13,5302000.0,1.7908927,0.50360745,0.5254563,3.6725104,4.4373355,2.177842,
13,5303000.0,1.790672,0.5182774,0.5132861,3.4760528,4.593622,4.287109,
13,5304000.0,1.7905285,0.5251068,0.5115615,3.2665462,4.757896,0.11863212,
13,5305000.0,1.7896655,0.52117765,0.5216953,3.0576527,4.9208384,3.447591,
13,5306000.0,1.7897489,0.50834084,0.5423912,2.863474,5.0730543,0.86476296,
13,5307000.0,1.7890162,0.4876126,0.5696358,2.691714,5.209511,5.5178475,
13,5308000.0,1.7891319,0.4605161,0.59907275,2.5449653,5.3288407,4.7696514,
13,5309000.0,1.7894567,0.42840979,0.6272612,2.4215133,5.436488,3.6161828,
13,5310000.0,1.789003,0.39469695,0.6531045,2.31527,5.5438185,2.5454597,
13,5311000.0,1.78901,0.3620935,0.6746691,2.223093,5.6542153,1.5119487,
13,5312000.0,1.7893151,0.3311382,0.6910355,2.1420386,5.773999,0.3929772,
13,5313000.0,1.7892537,0.3058051,0.7039665,2.0679398,5.915401,5.6278157,
13,5314000.0,1.7890258,0.28847596,0.7126499,1.9981295,6.071568,4.453696,
13,5315000.0,1.7892652,0.27901447,0.71633524,1.931568,6.2413955,3.2655385,
13,5316000.0,1.789189,0.28096703,0.7171407,1.8659121,0.13579467,2.1985557,
13,5317000.0,1.7890694,0.29237223,0.71371263,1.7986363,0.29974663,0.98828346,
13,5318000.0,1.789385,0.31214783,0.7053432,1.7283281,0.45339438,6.1313767,
13,5319000.0,1.7889507,0.34053993,0.69359034,1.6533304,0.58641124,5.1009545,
13,5320000.0,1.7890239,0.37209776,0.67710245,1.5699649,0.69922185,3.9600015,
13,5321000.0,1.7895244,0.40598026,0.65485513,1.474868,0.8067436,2.9870844,
13,5322000.0,1.7891989,0.44155002,0.62896127,1.3647968,0.9095691,1.9982268,
13,5323000.0,1.7892274,0.4732548,0.6002877,1.2351749,1.0150726,0.8494206,
13,5324000.0,1.7894114,0.49986643,0.57000667,1.0798044,1.1369071,5.419547,
13,5325000.0,1.7900385,0.519079,0.5431849,0.8973645,1.277415,3.2129486,
13,5326000.0,1.7901369,0.53010064,0.52451724,0.6924572,1.4354376,0.69477063,
13,5327000.0,1.7898741,0.5309715,0.51777965,0.47506553,1.6030792,4.3173842,
13,5328000.0,1.789996,0.5209382,0.52445245,0.26050663,1.7699647,1.6257336,
13,5329000.0,1.790321,0.50221366,0.5411924,0.06540273,1.9224864,4.658897,
13,5330000.0,1.790793,0.47545704,0.5640232,6.1791205,2.0583906,1.2336756,
13,5331000.0,1.7907658,0.4432884,0.58869135,6.034716,2.179448,4.1792645,
13,5332000.0,1.7902616,0.40873465,0.6116789,5.9132304,2.2924247,0.7600479,
13,5333000.0,1.7903047,0.37378502,0.6315799,5.8092375,2.406284,3.594575,
13,5334000.0,1.7903612,0.34141815,0.64766395,5.717868,2.528032,0.20118527,
13,5335000.0,1.7905436,0.31278294,0.659457,5.63629,2.6643062,2.9908617,
13,5336000.0,1.7905223,0.2913072,0.66759515,5.561074,2.819341,5.8276534,
13,5337000.0,1.7907534,0.2781234,0.6718755,5.4895225,2.9900315,2.286556,
13,5338000.0,1.7905085,0.27510878,0.67261374,5.4198527,3.1696744,5.022518,
13,5339000.0,1.7903707,0.28246126,0.6699624,5.34999,3.3461115,1.5545049,
13,5340000.0,1.7903129,0.29893097,0.6634752,5.277922,3.5097032,4.3176517,
13,5341000.0,1.790106,0.32377073,0.65352005,5.2014947,3.655128,0.91752416,
13,5342000.0,1.7902731,0.35376632,0.6392996,5.1178617,3.7829638,3.73768,
13,5343000.0,1.7901486,0.38732395,0.6210639,5.024413,3.8989391,0.29441646,
13,5344000.0,1.7900964,0.42228174,0.59894,4.9169283,4.008961,3.207364,
13,5345000.0,1.7899438,0.45607135,0.57380813,4.7904434,4.121626,6.0725465,
13,5346000.0,1.7900511,0.4867977,0.5476069,4.6411157,4.2448807,2.6670976,
13,5347000.0,1.7905271,0.5115324,0.5238016,4.4645824,4.384096,5.6914124,
13,5348000.0,1.7897143,0.5288395,0.50643593,4.2607493,4.5447803,2.563901,
13,5349000.0,1.789914,0.536815,0.50072145,4.0403986,4.7168064,5.848485,
13,5350000.0,1.7897341,0.5345329,0.5087209,3.8178623,4.8904037,2.7755973,
13,5351000.0,1.7900592,0.52255577,0.529209,3.6087654,5.052997,6.121233,
13,5352000.0,1.7899493,0.5018807,0.5575628,3.4262905,5.1933336,3.2176836,
13,5353000.0,1.7902191,0.4742078,0.5893753,3.2710614,5.3160143,0.21631093,
13,5354000.0,1.7906098,0.44156498,0.62058085,3.1401222,5.4242516,3.506515,
13,5355000.0,1.7903253,0.40660885,0.6487571,3.0299919,5.5260544,0.44977728,
13,5356000.0,1.7900956,0.3715745,0.67269385,2.9351072,5.629894,3.6385577,
13,5357000.0,1.7899764,0.3386151,0.69185853,2.8516667,5.741897,0.6291634,
13,5358000.0,1.7898355,0.31001434,0.70701987,2.7760422,5.8714476,3.8606482,
13,5359000.0,1.7898489,0.28817514,0.71771806,2.7059214,6.0186315,0.75957507,
13,5360000.0,1.7900504,0.2746584,0.7244899,2.6391842,6.183776,3.732273,
13,5361000.0,1.7899811,0.2713191,0.72789574,2.5737877,0.07724806,0.26155478,
13,5362000.0,1.7898769,0.277917,0.72734755,2.5080593,0.24915648,3.2134154,
13,5363000.0,1.7898219,0.2942611,0.72310776,2.440522,0.4086168,0.012342817,
13,5364000.0,1.7898827,0.31847998,0.7149742,2.3688242,0.54877096,3.3260593,
13,5365000.0,1.7898619,0.34872994,0.702393,2.2907913,0.66950047,0.24369614,
13,5366000.0,1.7900008,0.38301072,0.6855267,2.204122,0.77569544,3.3882864,
13,5367000.0,1.7902375,0.4185219,0.66403264,2.1047204,0.8741281,0.3064817,
13,5368000.0,1.7898884,0.45416206,0.63834864,1.9886268,0.97289264,3.490553,
13,5369000.0,1.7897325,0.48608902,0.6102526,1.8513254,1.0786817,0.34417912,
13,5370000.0,1.7897302,0.51238984,0.58220893,1.6889966,1.1995217,3.191813,
13,5371000.0,1.7896451,0.5311309,0.55843306,1.4998453,1.3387711,0.15101084,
13,5372000.0,1.789914,0.5394006,0.54418814,1.2908396,1.4930837,3.3440094,
13,5373000.0,1.7899425,0.53737575,0.5425354,1.0738168,1.6557951,6.2023616,
13,5374000.0,1.789908,0.5244509,0.55335724,0.8649668,1.8125201,3.4131773,
13,5375000.0,1.7887468,0.5011206,0.5741142,0.6769928,1.9563072,3.0111022,
13,5376000.0,1.7879622,0.47217843,0.5978855,0.51748544,2.07706,4.47884,
13,5377000.0,1.7876233,0.43751374,0.62248904,0.38175392,2.1879826,1.5298073,
13,5378000.0,1.7874941,0.40057003,0.6453696,0.26616225,2.2946343,5.5193734,
13,5379000.0,1.7873508,0.36484882,0.66456187,0.16695948,2.4041154,3.1860785,
13,5380000.0,1.7868261,0.33174825,0.67953944,0.080095425,2.52256,0.8609946,
13,5381000.0,1.7866277,0.30319324,0.69034475,0.0015609906,2.6559706,4.724648,
13,5382000.0,1.7866387,0.28159603,0.6967527,6.2123055,2.8068736,2.3545568,
13,5383000.0,1.7868655,0.2682701,0.6994662,6.143598,2.9774387,6.2078323,
13,5384000.0,1.787127,0.2651333,0.69881225,6.076105,3.1594028,3.8009381,
13,5385000.0,1.7874262,0.27271715,0.6944214,6.008435,3.3385665,1.4819565,
13,5386000.0,1.7871197,0.29074818,0.68707055,5.938773,3.5016468,5.3824115,
13,5387000.0,1.7867019,0.31639108,0.6759835,5.8648095,3.6425114,3.0472512,
13,5388000.0,1.786662,0.34764344,0.6604622,5.78418,3.7651157,0.6194923,
13,5389000.0,1.7863339,0.38189656,0.64097303,5.6940784,3.8723965,4.516391,
13,5390000.0,1.7865914,0.41713652,0.61687917,5.5904546,3.9755175,2.2188048,
13,5391000.0,1.7866011,0.4520407,0.58902615,5.4686084,4.0818152,6.148052,
13,5392000.0,1.7874162,0.48340932,0.5592544,5.323052,4.1986117,3.9560428,
13,5393000.0,1.7868286,0.50997084,0.5307355,5.1501102,4.3347793,2.2918315,
13,5394000.0,1.7866061,0.5293814,0.50862026,4.9504604,4.486871,0.6886049,
13,5395000.0,1.786427,0.5384353,0.49742937,4.727932,4.6582217,5.5273848,
13,5396000.0,1.7868485,0.53660274,0.5005784,4.4984074,4.8370543,4.261915,
13,5397000.0,1.7856176,0.52684116,0.51702154,4.2792854,5.0084066,4.0448093,
13,5398000.0,1.7858843,0.5064126,0.5430146,4.0879083,5.153973,3.6793458,
13,5399000.0,1.786077,0.4788211,0.5745352,3.9230502,5.283918,3.3692188,
13,5400000.0,1.7855893,0.44722277,0.60498047,3.786578,5.3920517,3.0142095,
13,5401000.0,1.7861009,0.41105488,0.633877,3.6712751,5.495059,2.702572,
13,5402000.0,1.7857499,0.37626407,0.65868324,3.5719552,5.5963907,2.3762171,
13,5403000.0,1.7861915,0.34120935,0.6783624,3.4863756,5.704055,2.0018027,
13,5404000.0,1.7856989,0.31192958,0.69507194,3.4082434,5.827739,1.6245106,
13,5405000.0,1.7862854,0.28663343,0.7061887,3.3368056,5.9674315,1.1970778,
13,5406000.0,1.7858411,0.2707815,0.71515787,3.269213,6.1318316,0.824466,
13,5407000.0,1.7860006,0.2631343,0.7193455,3.2031848,0.01784982,0.2638411,
13,5408000.0,1.7863199,0.26637056,0.7206191,3.1379745,0.20131266,6.237536,
13,5409000.0,1.7857689,0.27975962,0.7190824,3.0709057,0.36192042,5.702259,
13,5410000.0,1.7865602,0.30068505,0.71245205,3.001012,0.5152745,5.403266,
13,5411000.0,1.7854676,0.33036104,0.7039884,2.9261372,0.6405502,4.972113,
13,5412000.0,1.7865351,0.36210012,0.6891836,2.8425913,0.7537127,4.598815,
13,5413000.0,1.7855104,0.3997991,0.67209905,2.7500584,0.85238796,4.3643756,
13,5414000.0,1.7863672,0.43467698,0.6494469,2.6408224,0.949856,3.9207315,
13,5415000.0,1.7861474,0.4707663,0.62344897,2.512985,1.0529333,3.3252478,
13,5416000.0,1.7869697,0.5012854,0.5975993,2.3636189,1.1608435,1.8118186,
13,5417000.0,1.7867843,0.52479905,0.5728077,2.185627,1.2914437,4.3966703,
13,5418000.0,1.7861669,0.53928524,0.55552983,1.9827516,1.4406308,1.4346049,
13,5419000.0,1.7861657,0.54127395,0.5505587,1.7692708,1.5958904,0.25988325,
13,5420000.0,1.7867081,0.53371334,0.55850357,1.5516052,1.7614061,5.802948,
13,5421000.0,1.7863344,0.5178452,0.57704353,1.3534728,1.9067994,4.289121,
13,5422000.0,1.7863698,0.49115792,0.6018249,1.1840913,2.0293722,2.86817,
13,5423000.0,1.7874212,0.45695734,0.6295092,1.03802,2.1437454,1.8176297,
13,5424000.0,1.7871889,0.42072636,0.6550791,0.9145426,2.2464297,5.228777,
13,5425000.0,1.7869003,0.3829057,0.6773521,0.8096294,2.3484867,2.9068618,
13,5426000.0,1.786645,0.3478318,0.69530094,0.71860266,2.4563768,0.5348222,
13,5427000.0,1.7863125,0.31569535,0.7083669,0.6379919,2.5755324,4.3227096,
13,5428000.0,1.7864109,0.28893593,0.717302,0.5643582,2.7159364,1.8744059,
13,5429000.0,1.7869285,0.27003986,0.72188735,0.4954361,2.875966,5.6391025,
13,5430000.0,1.7873077,0.2606884,0.7228069,0.42913687,3.0552049,3.2073107,
13,5431000.0,1.7873166,0.26319417,0.72062,0.36320162,3.2400074,0.73147005,
13,5432000.0,1.787267,0.27641615,0.71451366,0.29619002,3.4143267,4.546973,
13,5433000.0,1.7869644,0.2993706,0.7050226,0.22642113,3.5663702,2.1507502,
13,5434000.0,1.786686,0.32896206,0.69135606,0.15131116,3.694169,5.953113,
13,5435000.0,1.7862566,0.36325598,0.67269766,0.06826924,3.8064673,3.6001825,
13,5436000.0,1.7866441,0.39933982,0.64930344,6.2571187,3.907089,1.2560452,
13,5437000.0,1.7869532,0.43526232,0.62086153,6.1467495,4.007491,5.213811,
13,5438000.0,1.7874197,0.47051212,0.58831716,6.014941,4.1162467,3.3743649,
13,5439000.0,1.7874703,0.5011166,0.55535036,5.8566823,4.238126,0.6341213,
13,5440000.0,1.7874831,0.524561,0.5254251,5.667861,4.3821745,4.273439,
