ParticleID,Time (Years),a,e,i,OMEGA,omega,M,
9,4082000.0,1.7742635,0.42860377,0.40907368,1.1984313,1.8119665,1.9391944,
9,4083000.0,1.7740225,0.4186828,0.41939774,1.0375289,1.9909482,3.6156764,
9,4084000.0,1.7735661,0.40407422,0.4333112,0.89320374,2.1612387,5.4547153,
9,4085000.0,1.7733638,0.3871397,0.44831336,0.7658168,2.3282125,0.9023408,
9,4086000.0,1.7738589,0.36946645,0.46164376,0.65500027,2.4905527,2.665654,
9,4087000.0,1.773823,0.35389826,0.4725283,0.5566884,2.656268,4.536208,
9,4088000.0,1.7736015,0.3427581,0.48008752,0.46692494,2.8281136,0.015525316,
9,4089000.0,1.7737373,0.33606178,0.48301554,0.38338926,3.0061336,1.8107768,
9,4090000.0,1.773985,0.33600706,0.4812695,0.30195314,3.1851332,3.543716,
9,4091000.0,1.7738436,0.34219143,0.47466594,0.21833952,3.3610559,5.306839,
9,4092000.0,1.7736368,0.35426813,0.4636581,0.12931669,3.533826,0.884706,
9,4093000.0,1.7736735,0.37042448,0.44883367,0.03118223,3.6990578,2.6898875,
9,4094000.0,1.7735354,0.38859516,0.4304439,6.202654,3.8641505,4.544661,
9,4095000.0,1.7735038,0.40684283,0.41024303,6.072154,4.0335603,0.05701181,
9,4096000.0,1.7738628,0.42125723,0.3908356,5.9187026,4.2126436,1.9019537,
9,4097000.0,1.774122,0.4321212,0.3754084,5.743774,4.4035563,3.8504317,
9,4098000.0,1.7735876,0.43774375,0.3668549,5.552022,4.604317,5.7300553,
9,4099000.0,1.7734433,0.4371234,0.36629835,5.3515687,4.8128757,1.9188524,
9,4100000.0,1.7733076,0.43061864,0.37414855,5.1581264,5.0173464,5.0212784,
9,4101000.0,1.773439,0.4183227,0.38875338,4.9819484,5.210307,1.9015135,
9,4102000.0,1.7734051,0.40180242,0.40742028,4.8273115,5.3920608,5.1077075,
9,4103000.0,1.7736032,0.3832915,0.42651728,4.6953416,5.5631485,1.958911,
9,4104000.0,1.7733096,0.36433595,0.44413254,4.5817246,5.732449,5.1400905,
9,4105000.0,1.773502,0.34801525,0.45845202,4.481534,5.904133,1.9679775,
9,4106000.0,1.7734177,0.33574438,0.4686448,4.3906975,6.083494,5.056903,
9,4107000.0,1.7731956,0.32997033,0.47419387,4.304767,6.2678986,1.9285913,
9,4108000.0,1.7732965,0.3311191,0.47483352,4.219548,0.17091332,5.0104833,
9,4109000.0,1.7730656,0.33964095,0.47084045,4.13131,0.35604122,1.8266976,
9,4110000.0,1.7730331,0.353613,0.4624709,4.035624,0.53345823,4.998616,
9,4111000.0,1.7731904,0.3713512,0.4505226,3.92858,0.70597404,1.8457677,
9,4112000.0,1.7727133,0.3909165,0.43626633,3.8058767,0.8770522,5.0497227,
9,4113000.0,1.7733622,0.40885252,0.42185807,3.663767,1.0503849,1.9099334,
9,4114000.0,1.7730448,0.42394477,0.40992674,3.5017693,1.2321054,5.0895147,
9,4115000.0,1.7720976,0.43419644,0.40324736,3.323626,1.4178472,2.7937474,
9,4116000.0,1.773164,0.43753397,0.4038633,3.1353538,1.6100162,0.76829576,
9,4117000.0,1.7729076,0.43455055,0.41262618,2.9496005,1.8006191,4.9421015,
9,4118000.0,1.7725879,0.425455,0.42848536,2.7766955,1.9823191,2.8788464,
9,4119000.0,1.7722794,0.41177633,0.44879174,2.6228294,2.1518016,0.82379055,
9,4120000.0,1.772254,0.3932194,0.46984905,2.4911919,2.306781,5.2048283,
9,4121000.0,1.7728938,0.3719676,0.489622,2.3781214,2.4592667,3.1466336,
9,4122000.0,1.7726694,0.351327,0.50654626,2.279266,2.6161764,1.0335538,
9,4123000.0,1.7727687,0.33447358,0.51972014,2.1908112,2.7834072,5.2459183,
9,4124000.0,1.7725062,0.32360446,0.5281271,2.1089988,2.9566102,3.198204,
9,4125000.0,1.7725888,0.31841576,0.53102237,2.030199,3.13384,1.1569519,
9,4126000.0,1.7729458,0.31993416,0.52859706,1.9510318,3.3158565,5.321473,
9,4127000.0,1.772938,0.32924026,0.5216705,1.8687488,3.49347,3.2700777,
9,4128000.0,1.7727681,0.34474835,0.5105326,1.7798003,3.662688,1.1094906,
9,4129000.0,1.7721579,0.36390576,0.4960554,1.6806523,3.8207695,5.3878217,
9,4130000.0,1.7724993,0.3823114,0.47869453,1.5664301,3.9756799,3.3838894,
9,4131000.0,1.7728021,0.39941555,0.46035728,1.4353603,4.134283,1.3585271,
9,4132000.0,1.7721468,0.41423535,0.4432481,1.2864664,4.297832,0.25873014,
9,4133000.0,1.7725726,0.42418838,0.42990085,1.1219921,4.466331,5.504591,
9,4134000.0,1.7725756,0.42685974,0.4231176,0.9456142,4.64469,4.235755,
9,4135000.0,1.772094,0.42429516,0.42348614,0.76649904,4.826214,3.0947008,
9,4136000.0,1.7721119,0.4155737,0.43024057,0.59663033,4.9981103,1.977023,
9,4137000.0,1.772651,0.39920986,0.44239342,0.4413649,5.164748,0.7153729,
9,4138000.0,1.7721897,0.3810982,0.4570812,0.30257213,5.3283186,5.7984,
9,4139000.0,1.7719532,0.36157352,0.4710437,0.18110275,5.483572,4.6339474,
9,4140000.0,1.7723583,0.33988795,0.48300135,0.075405546,5.6428466,3.463028,
9,4141000.0,1.7719901,0.3229669,0.49280742,6.262865,5.812646,2.2533014,
9,4142000.0,1.7723484,0.31024095,0.49816743,6.174447,5.985783,1.0764596,
9,4143000.0,1.7725087,0.30249223,0.49914235,6.090437,6.172538,6.069923,
9,4144000.0,1.7721502,0.30394626,0.4967837,6.0074234,0.07730008,4.7077804,
9,4145000.0,1.7721604,0.31146577,0.49009955,5.921596,0.25775886,3.4683604,
9,4146000.0,1.7725962,0.32385477,0.4789768,5.82978,0.43386206,2.0982606,
9,4147000.0,1.7724401,0.3416769,0.46452588,5.7289042,0.60368264,0.721281,
9,4148000.0,1.772098,0.3612481,0.44828236,5.6156235,0.76385903,5.7649746,
9,4149000.0,1.7722098,0.3793173,0.43066272,5.484857,0.92505413,4.2067566,
9,4150000.0,1.7730236,0.395561,0.4134525,5.3340273,1.0949571,2.1506822,
9,4151000.0,1.7735574,0.40821886,0.39997056,5.166505,1.2692734,4.5248103,
9,4152000.0,1.7736464,0.41534016,0.39226457,4.9839406,1.4537113,0.8349951,
9,4153000.0,1.7738718,0.4166936,0.39207554,4.7941365,1.6421263,3.5505588,
9,4154000.0,1.7735747,0.41173968,0.4001089,4.6090636,1.8268232,6.195815,
9,4155000.0,1.7732514,0.4008,0.41459802,4.4379826,2.0030477,2.6156073,
9,4156000.0,1.7729187,0.385302,0.4332207,4.2853804,2.169134,5.206102,
9,4157000.0,1.7732224,0.36545697,0.45312676,4.1532326,2.326757,1.5080196,
9,4158000.0,1.7733077,0.34487918,0.4721344,4.038429,2.483052,4.081711,
9,4159000.0,1.7731053,0.32458997,0.48825285,3.9376245,2.64219,0.2874659,
9,4160000.0,1.7730179,0.30773237,0.5011137,3.8462493,2.8129919,2.8483055,
9,4161000.0,1.7733623,0.2957159,0.509512,3.7610946,2.9928868,5.2917166,
9,4162000.0,1.773657,0.29053047,0.5138232,3.6787918,3.1801593,1.5620468,
9,4163000.0,1.7741249,0.29302868,0.5141315,3.5961056,3.3700948,4.0909643,
9,4164000.0,1.7739255,0.30270162,0.5105469,3.509955,3.5513992,0.15746482,
9,4165000.0,1.774061,0.3192914,0.50378555,3.418277,3.722766,2.044146,
9,4166000.0,1.7737993,0.3403837,0.4929218,3.3174334,3.8909912,2.5938356,
9,4167000.0,1.7744125,0.3597161,0.47917116,3.2004826,4.051714,3.8504407,
9,4168000.0,1.7740225,0.3794226,0.4666428,3.0708055,4.2019415,4.763388,
9,4169000.0,1.7735528,0.39730483,0.45416433,2.9235234,4.362206,6.114456,
9,4170000.0,1.7735857,0.40989015,0.4454265,2.75746,4.5315986,1.3990549,
9,4171000.0,1.7754755,0.41345316,0.44378075,2.586149,4.6933074,1.8766698,
9,4172000.0,1.7747382,0.4142014,0.44856155,2.40693,4.873872,0.93902546,
9,4173000.0,1.7750683,0.40619487,0.45955667,2.2431767,5.027538,0.6496557,
9,4174000.0,1.775229,0.38934582,0.47768113,2.0879233,5.193977,5.8570304,
9,4175000.0,1.7741162,0.3727453,0.49591133,1.9529685,5.3407373,5.860351,
9,4176000.0,1.7747405,0.34775144,0.51515275,1.8365337,5.49332,5.784371,
9,4177000.0,1.7748915,0.32525867,0.53038317,1.7337971,5.6399226,0.70488846,
9,4178000.0,1.7734826,0.3078791,0.5446925,1.641083,5.808028,1.3031887,
9,4179000.0,1.7759665,0.28880966,0.5513166,1.5585673,5.9838753,0.6346923,
9,4180000.0,1.7743663,0.28252006,0.55667305,1.4797628,6.187924,5.4823103,
9,4181000.0,1.7743865,0.28286973,0.5556702,1.4010324,0.09080475,4.7786393,
9,4182000.0,1.7760245,0.28892672,0.54804635,1.3212333,0.2917239,3.2346396,
9,4183000.0,1.7746125,0.3085341,0.5386193,1.2373325,0.47499245,2.227957,
9,4184000.0,1.774219,0.33000618,0.5231817,1.14301,0.64178145,5.8074536,
9,4185000.0,1.774248,0.35310203,0.503908,1.0355104,0.8009867,2.8324919,
9,4186000.0,1.774933,0.37086156,0.48280022,0.9078056,0.95967937,2.5967052,
9,4187000.0,1.7742811,0.38913915,0.46386352,0.7660718,1.1092938,4.300503,
9,4188000.0,1.7735367,0.40258944,0.4477056,0.6058404,1.2687125,0.6481032,
9,4189000.0,1.7731597,0.4101542,0.43676174,0.43004805,1.4395784,2.8288107,
9,4190000.0,1.7726568,0.41003546,0.43365785,0.24616101,1.6163061,5.2510176,
9,4191000.0,1.7734787,0.4012401,0.43898386,0.06483043,1.7956948,0.6607849,
9,4192000.0,1.7738051,0.3851714,0.45007294,6.184476,1.959025,2.4625304,
9,4193000.0,1.7738785,0.3654101,0.4636639,6.0388665,2.1109478,4.680915,
9,4194000.0,1.7742738,0.3431539,0.47878304,5.908939,2.2662103,1.175145,
9,4195000.0,1.7744446,0.32085335,0.4925545,5.795157,2.4207928,3.855354,
9,4196000.0,1.7739986,0.3008379,0.5042795,5.693484,2.5834644,5.922623,
9,4197000.0,1.772993,0.28532213,0.5136539,5.6008387,2.762782,1.537344,
9,4198000.0,1.7733307,0.27419677,0.5185848,5.5152783,2.961488,2.837161,
9,4199000.0,1.7749823,0.2686699,0.5177156,5.4319377,3.160409,3.7090306,
9,4200000.0,1.7742195,0.274058,0.5149942,5.346882,3.3512995,5.333645,
9,4201000.0,1.7734033,0.28814152,0.50873524,5.259704,3.5413048,0.31732523,
9,4202000.0,1.7731533,0.30604294,0.49779958,5.16558,3.7179441,2.0638554,
9,4203000.0,1.7737863,0.32644194,0.48379204,5.0603156,3.8814845,4.207158,
9,4204000.0,1.7746981,0.3472611,0.4684618,4.9408793,4.0358696,5.8946033,
9,4205000.0,1.774057,0.367964,0.4539914,4.8085575,4.1817474,1.2594992,
9,4206000.0,1.7734563,0.3871297,0.43982717,4.658691,4.3382683,2.7612133,
9,4207000.0,1.7736026,0.39948973,0.42953497,4.4885907,4.50834,4.004515,
9,4208000.0,1.7742157,0.40451154,0.42675346,4.31091,4.674549,5.8448963,
9,4209000.0,1.774258,0.40546638,0.4303552,4.1338615,4.835986,0.90494835,
9,4210000.0,1.7743517,0.39988217,0.44134933,3.9575875,5.0058947,1.1992892,
9,4211000.0,1.7754519,0.38726664,0.45691365,3.7996485,5.1535573,0.39915317,
9,4212000.0,1.7756033,0.36869955,0.4765861,3.6572566,5.301206,5.035174,
9,4213000.0,1.774836,0.34930438,0.49720913,3.5308845,5.445643,3.4392438,
9,4214000.0,1.7743677,0.32884318,0.51562035,3.4202588,5.5818505,2.4082215,
9,4215000.0,1.7758557,0.30486608,0.531125,3.3239243,5.726114,1.0988581,
9,4216000.0,1.7756383,0.28571412,0.54503196,3.235839,5.891266,5.5135202,
9,4217000.0,1.7749442,0.27323323,0.55575603,3.1531646,6.0665693,3.541704,
9,4218000.0,1.7748537,0.26613927,0.5617311,3.0743992,6.2464767,1.6845015,
9,4219000.0,1.7756163,0.26512504,0.56342036,2.9970381,0.15044503,6.1930294,
9,4220000.0,1.7760091,0.2720336,0.56144965,2.9187055,0.34023273,4.1405077,
9,4221000.0,1.7756592,0.28814837,0.55669653,2.8370438,0.5179275,1.8974661,
9,4222000.0,1.7751007,0.30895576,0.5489292,2.7489512,0.67310673,6.0426464,
9,4223000.0,1.7749083,0.33139768,0.53797317,2.651849,0.81516767,3.939489,
9,4224000.0,1.7749473,0.3536732,0.5246172,2.5427773,0.9505539,1.7609886,
9,4225000.0,1.7758496,0.37405974,0.5096364,2.4178936,1.0896289,5.833753,
9,4226000.0,1.7761859,0.39244765,0.4954166,2.278102,1.2331065,3.662977,
9,4227000.0,1.7760581,0.4071861,0.48443294,2.1247208,1.3786386,1.7533815,
9,4228000.0,1.7749393,0.4154079,0.4790021,1.9619898,1.5228053,6.249154,
9,4229000.0,1.7751454,0.41431838,0.4801896,1.7960595,1.6689157,4.555463,
9,4230000.0,1.7754734,0.40506154,0.48799744,1.6319374,1.819501,2.6130953,
9,4231000.0,1.7761887,0.39153683,0.5004244,1.4765947,1.9689903,0.07042906,
9,4232000.0,1.775736,0.3737383,0.5160307,1.3369942,2.1110957,3.8322415,
9,4233000.0,1.7750998,0.35321465,0.53261554,1.2132639,2.2503207,1.4124088,
9,4234000.0,1.7745236,0.3310845,0.54808927,1.1040127,2.390086,5.369204,
9,4235000.0,1.7747105,0.30807662,0.56110793,1.0079582,2.5384583,2.4970107,
9,4236000.0,1.7746434,0.28858596,0.57153136,0.9212382,2.7069254,5.2877665,
9,4237000.0,1.7752699,0.27432388,0.5778808,0.84162855,2.8965085,1.2135266,
9,4238000.0,1.7758077,0.2683381,0.57947755,0.7656079,3.0997796,3.2176619,
9,4239000.0,1.7766937,0.27180523,0.576177,0.6895084,3.3004415,5.6042795,
9,4240000.0,1.7769985,0.28450155,0.5686825,0.6108414,3.4901013,1.8502804,
9,4241000.0,1.7776577,0.3047441,0.55673385,0.5264294,3.6641722,4.405676,
9,4242000.0,1.7777671,0.3296623,0.5410565,0.43293503,3.8180566,0.7271404,
9,4243000.0,1.776318,0.35900062,0.5224252,0.3282631,3.9601355,2.953397,
9,4244000.0,1.7763898,0.38486606,0.5000995,0.20443992,4.103364,6.0054736,
9,4245000.0,1.7747073,0.41298276,0.47632048,0.060237344,4.255842,1.0242348,
9,4246000.0,1.7750304,0.4306303,0.45599344,6.174164,4.4184594,3.912369,
9,4247000.0,1.7748355,0.4402848,0.44230884,5.9828806,4.5992618,0.24549049,
9,4248000.0,1.7747718,0.44119367,0.4390093,5.7819695,4.784439,3.2450829,
9,4249000.0,1.7763058,0.43130544,0.44581017,5.590895,4.95462,1.3725675,
9,4250000.0,1.7753847,0.41648805,0.46325555,5.401924,5.1521435,1.8391553,
9,4251000.0,1.7778622,0.3895432,0.48412013,5.2492623,5.312062,3.1219413,
9,4252000.0,1.7780688,0.36327457,0.50377184,5.1193547,5.456939,5.226719,
9,4253000.0,1.7750751,0.3414098,0.52682537,5.0022655,5.6270547,5.6440635,
9,4254000.0,1.7772075,0.3119176,0.5428661,4.908185,5.7997923,5.8953276,
9,4255000.0,1.7781919,0.29117012,0.55308735,4.821307,5.9751925,1.5779473,
9,4256000.0,1.7752236,0.2851238,0.5639018,4.739554,6.17605,2.14572,
9,4257000.0,1.7760766,0.28284076,0.56580216,4.663477,0.11020154,2.704497,
9,4258000.0,1.7779648,0.28915986,0.5616873,4.5836883,0.30862826,4.375973,
9,4259000.0,1.7773875,0.30668378,0.5558718,4.499331,0.48256168,0.21031696,
9,4260000.0,1.7749251,0.33583888,0.54697776,4.411016,0.6486601,1.0311053,
9,4261000.0,1.7758985,0.36404967,0.5308325,4.308201,0.8077305,2.5277638,
9,4262000.0,1.7767962,0.39053485,0.51192206,4.187098,0.957429,4.6122932,
9,4263000.0,1.777209,0.4147859,0.49408224,4.047555,1.1033757,0.79830915,
9,4264000.0,1.7768768,0.43535236,0.47894937,3.8888927,1.2535892,3.4386241,
9,4265000.0,1.7768534,0.45066902,0.4685409,3.7110217,1.4147757,0.037035048,
9,4266000.0,1.7767881,0.45837712,0.4660195,3.5230703,1.5785632,2.8245382,
9,4267000.0,1.7765038,0.4587138,0.47198048,3.3324475,1.7448725,5.54435,
9,4268000.0,1.7765522,0.45081604,0.48624384,3.1511538,1.9034406,2.2325456,
9,4269000.0,1.7763772,0.43537256,0.50712556,2.9864721,2.0526218,5.3477263,
9,4270000.0,1.776299,0.41434833,0.5308072,2.843403,2.1896122,2.438574,
9,4271000.0,1.7762433,0.3895428,0.5545069,2.720149,2.3186533,5.8307037,
9,4272000.0,1.7760977,0.36318457,0.5766224,2.613278,2.4497516,3.1018338,
9,4273000.0,1.7760704,0.3382014,0.5951357,2.5198288,2.5852385,0.3626969,
9,4274000.0,1.7758136,0.31626898,0.6096994,2.436163,2.732162,3.906193,
9,4275000.0,1.7754384,0.30018538,0.62040263,2.3588798,2.8938174,1.1601126,
9,4276000.0,1.7755193,0.29102868,0.6264147,2.285776,3.0657852,4.513526,
9,4277000.0,1.7754753,0.29040307,0.6283021,2.2143939,3.2436745,1.4703574,
9,4278000.0,1.7754803,0.29862055,0.62610453,2.1422064,3.418486,4.4825234,
9,4279000.0,1.7758521,0.31413716,0.61923796,2.06679,3.5815651,1.0855967,
9,4280000.0,1.7759187,0.33609498,0.6084556,1.9859678,3.729344,4.023506,
9,4281000.0,1.7762812,0.36156967,0.59346646,1.8963419,3.8640368,0.52543676,
9,4282000.0,1.7765918,0.389183,0.5746986,1.794696,3.991379,3.1318078,
9,4283000.0,1.7767832,0.41545188,0.55374634,1.677587,4.115292,5.889072,
9,4284000.0,1.7763356,0.4393724,0.53187525,1.5426764,4.2443333,2.7681227,
9,4285000.0,1.7762704,0.4591336,0.51135266,1.3873186,4.383064,6.1432295,
9,4286000.0,1.7766763,0.4698781,0.4957806,1.2125607,4.5344896,2.61396,
9,4287000.0,1.7763487,0.47440422,0.48764473,1.0260029,4.694323,5.676289,
9,4288000.0,1.7767729,0.47054768,0.48823425,0.8364936,4.857027,2.5737195,
9,4289000.0,1.7764038,0.45888704,0.49772143,0.6552869,5.0154934,5.6351624,
9,4290000.0,1.7762661,0.44070125,0.5132254,0.49097878,5.165124,2.6167974,
9,4291000.0,1.7760705,0.41690895,0.5319395,0.3469015,5.304911,5.837009,
9,4292000.0,1.775799,0.39058906,0.551368,0.22121735,5.44239,2.7666373,
9,4293000.0,1.7756497,0.3633394,0.56872153,0.11296992,5.579176,6.1108794,
9,4294000.0,1.7754687,0.33810732,0.58322203,0.017805357,5.724967,3.1712332,
9,4295000.0,1.7751076,0.31771377,0.59423655,6.2149224,5.8835716,0.37091377,
9,4296000.0,1.7749416,0.30333102,0.600686,6.135754,6.0541987,3.9160917,
9,4297000.0,1.774918,0.29746225,0.60290456,6.0601425,6.2343097,1.3203931,
9,4298000.0,1.7752575,0.30048054,0.6005555,5.9851904,0.13385782,5.056013,
9,4299000.0,1.7757719,0.3125596,0.5933417,5.908424,0.3132013,2.4286702,
9,4300000.0,1.7765181,0.3332749,0.5817607,5.8266306,0.47800004,6.0697126,
9,4301000.0,1.7763387,0.36002284,0.56562984,5.7363534,0.6288975,3.2805717,
9,4302000.0,1.777002,0.39094475,0.54490274,5.633017,0.7699373,0.26627216,
9,4303000.0,1.7776024,0.42055616,0.52088434,5.5111055,0.90631175,2.9886155,
9,4304000.0,1.7773193,0.44944102,0.49627715,5.367865,1.045985,5.1797833,
9,4305000.0,1.7769266,0.4790636,0.46803996,5.189155,1.2255372,3.9015326,
9,4306000.0,1.7787207,0.49027112,0.45202634,4.984514,1.4059912,5.4928503,
9,4307000.0,1.7818179,0.49214974,0.44685385,4.7479715,1.6328843,0.35422164,
9,4308000.0,1.7808368,0.49047172,0.45585623,4.529704,1.8242303,4.804827,
9,4309000.0,1.7802123,0.47687408,0.47651306,4.3303814,2.0018566,2.1941478,
9,4310000.0,1.7817389,0.45060655,0.50393003,4.162821,2.1565347,0.8082497,
9,4311000.0,1.7764678,0.4327213,0.5355524,4.01008,2.3142276,4.3800936,
9,4312000.0,1.7807329,0.3951114,0.55947924,3.8979723,2.4355035,3.4766138,
9,4313000.0,1.7785523,0.36934048,0.5826474,3.7947357,2.5653365,2.7016144,
9,4314000.0,1.7782031,0.34415203,0.6008733,3.704631,2.7006295,3.4790244,
9,4315000.0,1.7808251,0.31994516,0.612641,3.6245804,2.8492308,2.691445,
9,4316000.0,1.7763934,0.3118848,0.6263846,3.5472713,3.016992,2.179235,
9,4317000.0,1.7813485,0.298513,0.62565047,3.4761205,3.200796,4.8393693,
9,4318000.0,1.7775931,0.30898565,0.6305701,3.4035172,3.3730814,5.470171,
9,4319000.0,1.7786901,0.32019457,0.6251908,3.3272731,3.5393815,6.2423306,
9,4320000.0,1.7801418,0.33871502,0.61582464,3.2458737,3.6925216,5.151544,
9,4321000.0,1.7766182,0.3698073,0.60757977,3.1606421,3.8220615,4.604064,
9,4322000.0,1.7805704,0.39216307,0.58619696,3.0561385,3.968336,1.7406856,
9,4323000.0,1.7781196,0.42431235,0.5701847,2.945272,4.0815296,2.0302212,
9,4324000.0,1.7783431,0.45006484,0.5505825,2.813541,4.2047377,2.731696,
9,4325000.0,1.7808608,0.46880713,0.53053224,2.65759,4.3459506,2.559584,
9,4326000.0,1.7794383,0.49364856,0.5128596,2.4852083,4.4963136,4.4149423,
9,4327000.0,1.7777505,0.5096905,0.501884,2.2883894,4.667809,1.8537284,
9,4328000.0,1.7774545,0.5084357,0.5046836,2.0928316,4.8254957,2.5164003,
9,4329000.0,1.7785189,0.4956961,0.51977605,1.8923048,5.0064244,0.15987073,
9,4330000.0,1.7795222,0.47555473,0.543148,1.7165807,5.1685824,2.7929833,
9,4331000.0,1.781053,0.45106614,0.56639165,1.572103,5.2991543,0.9832857,
9,4332000.0,1.7806842,0.42045683,0.59263456,1.4464651,5.4344454,1.8962234,
9,4333000.0,1.7794954,0.39118508,0.6136934,1.3400389,5.5574107,0.11560614,
9,4334000.0,1.7812436,0.35942647,0.63027614,1.2504413,5.6910176,0.20659417,
9,4335000.0,1.7801782,0.33712593,0.64474064,1.1674987,5.8369265,5.8248906,
9,4336000.0,1.7806616,0.31798932,0.6522266,1.0928802,5.990068,4.046131,
9,4337000.0,1.7805054,0.30602878,0.6556075,1.0235132,6.169991,4.0952373,
9,4338000.0,1.7794785,0.30748674,0.65613884,0.9533615,0.053140566,3.4333155,
9,4339000.0,1.7796977,0.31876245,0.6515536,0.8852627,0.23889564,5.2184644,
9,4340000.0,1.7804168,0.33585006,0.6411455,0.8111671,0.39076975,3.6196601,
9,4341000.0,1.7814775,0.36085886,0.6249574,0.7324108,0.5410185,3.2602081,
9,4342000.0,1.7788733,0.3929881,0.6080835,0.64487004,0.6636459,3.0996768,
9,4343000.0,1.7764014,0.429257,0.58636624,0.5453613,0.7787615,2.3089156,
9,4344000.0,1.7801483,0.45468605,0.5547546,0.41997796,0.91192454,1.2618113,
9,4345000.0,1.7788973,0.48007512,0.52707654,0.27796245,1.0369865,0.662421,
9,4346000.0,1.7770797,0.5026494,0.5009985,0.11172003,1.1746399,1.0034794,
9,4347000.0,1.7793524,0.5141232,0.4763191,6.1872773,1.3650163,4.703011,
9,4348000.0,1.7800177,0.5162147,0.46674508,5.975634,1.540137,3.7712781,
9,4349000.0,1.7803717,0.5168498,0.46750343,5.7454143,1.7469616,5.162008,
9,4350000.0,1.7809134,0.5014063,0.4824651,5.541676,1.921711,3.1907759,
9,4351000.0,1.7814517,0.47778362,0.50784945,5.356682,2.0958228,2.6813316,
9,4352000.0,1.7801319,0.45122492,0.5352752,5.2027063,2.244592,1.372666,
9,4353000.0,1.7801555,0.41966775,0.56069875,5.0771365,2.3765633,5.5373025,
9,4354000.0,1.7773879,0.39132506,0.5886865,4.9668665,2.5270607,3.048954,
9,4355000.0,1.7779173,0.36057505,0.60503703,4.8769073,2.661179,4.0266304,
9,4356000.0,1.7787478,0.33523938,0.62074244,4.79766,2.8369124,1.3268913,
9,4357000.0,1.7772788,0.32397762,0.6328394,4.7240124,3.026133,5.377096,
9,4358000.0,1.7782612,0.31843382,0.63444203,4.652156,3.2001624,0.19525115,
9,4359000.0,1.7816004,0.321889,0.6293191,4.580844,3.3903904,0.8322034,
9,4360000.0,1.7782428,0.34526527,0.6270078,4.506524,3.5556436,1.2967099,
9,4361000.0,1.777875,0.370414,0.61603427,4.42438,3.7004497,2.688879,
9,4362000.0,1.782072,0.39758354,0.59530234,4.329131,3.8504465,2.7707927,
9,4363000.0,1.7764162,0.4399821,0.5780793,4.2268777,3.972352,5.0802865,
9,4364000.0,1.7811564,0.4665088,0.5508834,4.093005,4.1095653,4.6157794,
9,4365000.0,1.7757815,0.49798986,0.52906245,3.9467547,4.2344847,5.9403596,
9,4366000.0,1.7812634,0.51548004,0.503989,3.7539363,4.411437,4.90269,
9,4367000.0,1.7818995,0.53196627,0.48942342,3.5439014,4.590948,1.8956959,
9,4368000.0,1.7816088,0.5376387,0.48816323,3.3168304,4.7841988,4.855703,
9,4369000.0,1.7817619,0.53239286,0.5019265,3.0949056,4.9703317,1.3803132,
9,4370000.0,1.7822914,0.5161632,0.52761966,2.894874,5.1387134,3.8184528,
9,4371000.0,1.7825841,0.4924311,0.55843145,2.7263472,5.2814016,5.801089,
9,4372000.0,1.782607,0.4633198,0.59025097,2.585002,5.4079075,1.6585112,
9,4373000.0,1.7819033,0.43123686,0.6208685,2.4663749,5.528301,4.0979433,
9,4374000.0,1.7815714,0.39866874,0.6470026,2.3669035,5.6487966,0.3316196,
9,4375000.0,1.7812879,0.3679644,0.66794133,2.28134,5.7777996,2.816928,
9,4376000.0,1.7812897,0.3421001,0.6835835,2.2053294,5.92245,5.391069,
9,4377000.0,1.7813728,0.3239884,0.6934258,2.1355352,6.080162,1.8566003,
9,4378000.0,1.7812766,0.3155807,0.69832283,2.069135,6.2504535,4.652895,
9,4379000.0,1.7811751,0.3180561,0.69844174,2.0032165,0.13869552,1.400762,
9,4380000.0,1.7810091,0.33089018,0.69356376,1.9357575,0.30408344,4.5399814,
9,4381000.0,1.7809345,0.35274002,0.6840328,1.8643038,0.4528134,1.5801736,
9,4382000.0,1.7807312,0.38038862,0.6691799,1.785754,0.5856263,5.1084304,
9,4383000.0,1.7804676,0.41252938,0.64890987,1.6968778,0.7080013,2.3064313,
9,4384000.0,1.7817912,0.44621184,0.62357587,1.5932016,0.8241222,5.481096,
9,4385000.0,1.7830516,0.4780398,0.5938944,1.469435,0.94474024,5.911685,
9,4386000.0,1.7757291,0.5054206,0.5656188,1.3261646,1.0687046,3.8950574,
9,4387000.0,1.7729274,0.52763104,0.53720844,1.1546423,1.2140272,5.383469,
9,4388000.0,1.7734742,0.541704,0.51469344,0.95494366,1.3802356,0.32811624,
9,4389000.0,1.7733542,0.54524064,0.50464606,0.73998773,1.5552934,3.2956867,
9,4390000.0,1.7731705,0.53853625,0.5082449,0.52441657,1.7317663,6.2577276,
9,4391000.0,1.7735691,0.5232762,0.5231384,0.32437634,1.8972461,2.8319442,
9,4392000.0,1.7732573,0.49966714,0.5453684,0.14919035,2.0452893,5.440401,
9,4393000.0,1.773682,0.4704736,0.5707101,6.2826157,2.1806004,1.5673964,
9,4394000.0,1.7738289,0.4382988,0.5948505,6.157253,2.3036,4.16914,
9,4395000.0,1.7734946,0.40500247,0.61627483,6.050963,2.425484,0.4606583,
9,4396000.0,1.7736202,0.37404308,0.6339525,5.958509,2.5528185,3.0050268,
9,4397000.0,1.7735285,0.34714597,0.64716154,5.8768263,2.69209,5.55886,
9,4398000.0,1.7731642,0.3269794,0.65617764,5.8021703,2.8469965,1.7192161,
